"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"6111","1753864802759","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","6115","0.0-0.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:40:02.760Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9538","","","","fullscreen","1","16661","0.0-1.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7702","1753864821009"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","24365","0.0-2.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:40:21.010Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4963","","","{""assigned_sex"":""male""}","survey-multi-choice","3","29330","0.0-3.0-0.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5862","1753864831839","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","35194","0.0-4.0-0.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:40:31.839Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69255.19999998808","","","","survey-template","5","104454","0.0-4.0-1.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:41:41.099Z","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""2"",""Q08"":""3"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[9235.59999999404,17033.19999998808,22019.19999998808,26814.5,34935.59999999404,40904,48716,54872.19999998808,61815.09999999404,67307.89999999106]","[]","[0.09999999403953552,9235.59999999404,15239.699999988079,17033.19999998808,22019.19999998808,26814.5,33421,34935.59999999404,40904,48716,53805.69999998808,54872.19999998808,61815.09999999404,67307.89999999106,69253.29999999702]","0.6","0.7777777777777778","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4158","1753864905258","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","108613","0.0-4.0-2.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:41:45.258Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98586.60000000894","","","","survey-template","7","207203","0.0-4.0-3.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:43:23.849Z","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""0"",""Q04"":""2"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""3"",""Q10"":""3"",""Q11"":""4"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""4"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""1"",""Q20"":""2"",""Q21"":""3"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3867.4000000059605,7465.100000008941,12715.90000000596,14209.40000000596,17083.79999999702,22392.70000000298,24181.20000000298,27435,32762.40000000596,34751.5,37736.60000000894,41124.90000000596,43549.40000000596,51667,55327.79999999702,62193.70000000298,65448.10000000894,68496.20000000298,70752.90000000596,75506.5,83256.79999999702,88285.10000000894,91948.60000000894]","[]","[0,3867.4000000059605,5397.70000000298,7465.100000008941,11377.29999999702,12715.90000000596,14209.40000000596,17083.79999999702,20151.5,21015,22392.70000000298,24181.20000000298,27435,31660.5,32762.40000000596,34751.5,37736.60000000894,41124.90000000596,43549.40000000596,51667,55327.79999999702,62193.70000000298,63901.29999999702,65448.10000000894,68496.20000000298,70752.90000000596,75506.5,83256.79999999702,88285.10000000894,91948.60000000894,98583.40000000596]","0.36363636363636365","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17114.59999999404","","","","survey-template","8","224320","0.0-4.0-4.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","2025-07-30T08:43:40.965Z","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[9287.90000000596,11883.5,15285.09999999404]","[]","[9287.90000000596,11883.5,15285.09999999404,17113.90000000596]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57027","","","","instructions","9","281348","0.0-5.0-0.0","20","1","2025-07-30 08:39:53","36c45c0696341be0efffe67d72a12abb","49.36.203.88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65fad673a546ab14baf2f8d3","687a19d2168e237449fb8af4","6889d9d839fe2242c00b7610","0","65fad673a546ab14baf2f8d3","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":57026}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
