"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"23750","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","86","html-slider-response","10","382340","0.0-6.0-0.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:23:44.529Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7091","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","90","html-slider-response","11","389436","0.0-6.0-1.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:23:51.625Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4620","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","95","html-slider-response","12","394060","0.0-6.0-2.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:23:56.249Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","441747","0.0-7.0-0.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:24:43.936Z","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","403560.6","6501.7","11508","44674","1","4","8","6","2","-8","-12","0","0","0","3306.2","3000","-2835","[""left"",""up""]","{""num_key_presses"":10,""num_perfect"":4,""num_errors"":4,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":2,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":3}","[295.22232142857143,295.12857142857143,1.6,295.22232142857143,295.12857142857143,104.7,295.22232142857143,295.12857142857143,205.8,295.22232142857143,295.12857142857143,313.1,295.22232142857143,295.12857142857143,414.6,295.22232142857143,295.12857142857143,515.4,295.22232142857143,295.12857142857143,619.1,295.22232142857143,295.12857142857143,720.2,295.22232142857143,295.12857142857143,826.5,295.22232142857143,295.12857142857143,928.5,295.22232142857143,295.12857142857143,1033.1,295.22232142857143,295.12857142857143,1135.4,295.22232142857143,295.12857142857143,1239,295.22232142857143,295.12857142857143,1340.2,295.22232142857143,295.12857142857143,1447.2,295.22232142857143,295.12857142857143,1548.8,295.22232142857143,295.12857142857143,1649.4,295.22232142857143,280.12857142857143,1752.6,295.22232142857143,256.12857142857143,1856.5,292.22232142857143,236.12857142857143,1962.7,247.22232142857143,209.12857142857143,2064,229.22232142857143,194.12857142857143,2172.1,215.22232142857143,193.12857142857143,2273.1,125.22232142857143,156.12857142857143,2374.3,113.22232142857143,137.12857142857143,2489.2,102.22232142857143,122.12857142857143,2590,94.22232142857143,116.12857142857143,2697.7,94.22232142857143,116.12857142857143,2802.6,80.22232142857143,101.12857142857143,2905.5,64.22232142857143,70.12857142857143,3005.9,63.222321428571426,66.12857142857143,3106.1,63.222321428571426,65.12857142857143,3212.1,63.222321428571426,65.12857142857143,3365.9,63.222321428571426,65.12857142857143,3470.9,63.222321428571426,65.12857142857143,3574.4,63.222321428571426,65.12857142857143,3676.6,63.222321428571426,65.12857142857143,3781.3,63.222321428571426,65.12857142857143,3885.6,63.222321428571426,65.12857142857143,3991,75.22232142857143,69.12857142857143,4100.5,100.22232142857143,77.12857142857143,4202.5,212.22232142857143,133.12857142857143,4302.6,223.22232142857143,141.12857142857143,4405.4,244.22232142857143,158.12857142857143,4512.5,249.22232142857143,162.12857142857143,4614.9,249.22232142857143,162.12857142857143,4715.6,249.22232142857143,162.12857142857143,4819.4,249.22232142857143,162.12857142857143,4920.2]","[1106.4,1106.4,1005.9,0,100.5,""while_blue"",""up"",""left"",""good_move"",1355.2,246.9,1917.1,1108.4,-1670.3,""error"",""-"",""-"",""no_move"",1677.2,321.9,1917.1,1108.4,-1348.3,""while_red"",""-"",""-"",""no_move"",2494.3,1139,2167.1,2355.7,-2028.4,""error"",""-"",""-"",""no_move"",10895.7,8400.3,2824.5,7495.5,575.7,""smooth"",""down"",""down"",""bad_move"",11971.4,1045.1,2824.9,10926.3,-1779.8,""error"",""-"",""-"",""no_move"",12543.9,571.7,2824.9,10926.3,-1207.3,""while_red"",""-"",""-"",""no_move"",15674.7,3702.5,2252.2,12972.7,449.9,""smooth"",""down"",""down"",""bad_move"",19745.4,4069.4,2760.6,15676,1308.8,""smooth"",""up"",""up"",""good_move"",22220.9,2474.1,2034.3,19746.9,439.8,""smooth"",""up"",""up"",""good_move""]"
"5734","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","77","html-slider-response","14","447483","0.0-7.0-1.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:24:49.672Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6334","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","55","html-slider-response","15","453820","0.0-7.0-2.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:24:56.009Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7892","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","59","html-slider-response","16","461715","0.0-7.0-3.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:25:03.904Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5880","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","17","467598","0.0-7.0-4.0","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:25:09.788Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","18","506986","0.0-7.0-0.1","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:25:49.176Z","","","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","477097.1","3159.2","8183.8","36377.6","1","4","4","6","2","4","4","4","0","0.030303030303030304","4325.4","3000","220","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[300.22232142857143,291.12857142857143,1.5,300.22232142857143,291.12857142857143,102.8,300.22232142857143,291.12857142857143,207.1,300.22232142857143,291.12857142857143,307.3,300.22232142857143,291.12857142857143,407.5,300.22232142857143,291.12857142857143,515.1,300.22232142857143,291.12857142857143,616.8,300.22232142857143,291.12857142857143,722.3,300.22232142857143,291.12857142857143,827.8,300.22232142857143,291.12857142857143,928.2,300.22232142857143,291.12857142857143,1033.5,300.22232142857143,291.12857142857143,1141.3,300.22232142857143,291.12857142857143,1243.5,300.22232142857143,291.12857142857143,1348.9,300.22232142857143,291.12857142857143,1449.9,300.22232142857143,291.12857142857143,1552,300.22232142857143,291.12857142857143,1652.1,300.22232142857143,291.12857142857143,1753.2,300.22232142857143,291.12857142857143,1853.2,300.22232142857143,291.12857142857143,1957.1,300.22232142857143,291.12857142857143,2064.4,300.22232142857143,291.12857142857143,2164.9,300.22232142857143,291.12857142857143,2266.4,300.22232142857143,291.12857142857143,2368.1,300.22232142857143,291.12857142857143,2475.5,300.22232142857143,291.12857142857143,2576.9,300.22232142857143,291.12857142857143,2682.6,300.22232142857143,291.12857142857143,2783.2,300.22232142857143,291.12857142857143,2884,300.22232142857143,291.12857142857143,2989.7,300.22232142857143,291.12857142857143,3091.1,300.22232142857143,291.12857142857143,3191.8,300.22232142857143,291.12857142857143,3299.1,300.22232142857143,291.12857142857143,3401.9,243.22232142857143,339.12857142857143,3517.2,123.22232142857143,427.12857142857143,3617.6,97.22232142857143,482.12857142857143,3718,89.22232142857143,496.12857142857143,3819.8,88.22232142857143,496.12857142857143,3925.4,88.22232142857143,496.12857142857143,4030.5,88.22232142857143,496.12857142857143,4135.9,88.22232142857143,496.12857142857143,4240.1,88.22232142857143,496.12857142857143,4342.4,88.22232142857143,496.12857142857143,4447.5,88.22232142857143,496.12857142857143,4547.8,88.22232142857143,496.12857142857143,4657.1,88.22232142857143,496.12857142857143,4765.1,88.22232142857143,496.12857142857143,4874.4,88.22232142857143,496.12857142857143,4977.9]","[5222.7,5222.7,2565.7,2008.1,648.9,""smooth"",""down"",""down"",""good_move"",8591.1,3366.6,2805,5224.5,561.6,""smooth"",""down"",""down"",""good_move"",11757.3,3164.4,2603.7,8592.9,560.7,""smooth"",""down"",""down"",""good_move"",18162.9,6403.3,2204.2,15492.8,465.9,""smooth"",""left"",""left"",""good_move"",21166.4,3002.4,2328.2,18164,674.2,""smooth"",""left"",""left"",""good_move"",28080.6,6913.1,2783.1,24673.8,623.7,""smooth"",""left"",""left"",""good_move""]"
"4848","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","89","html-slider-response","19","511837","0.0-7.0-1.1","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:25:54.026Z","","","","AttribQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5284","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","83","html-slider-response","20","517125","0.0-7.0-2.1","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:25:59.314Z","","","","ControlQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4751","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","39","html-slider-response","21","521880","0.0-7.0-3.1","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:26:04.069Z","","","","StressQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5036","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","22","526919","0.0-7.0-4.1","212","1","2025-08-06 16:17:12","36c45c0696341be0efffe67d72a12abb","197.184.175.113","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67d846e847a41d29a7f6fcb3","687a1a965b9f5b85a264363e","68937ed636c74074d78a9afc","1","67d846e847a41d29a7f6fcb3","1","2025-08-06T16:26:09.108Z","","","","MotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
