"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"3992","1754507829252","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","3999","0.0-0.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:17:09.252Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4989","","","","fullscreen","1","10071","0.0-1.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5932","1754507841257"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","16004","0.0-2.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:17:21.257Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8653","","","{""assigned_sex"":""female""}","survey-multi-choice","3","24658","0.0-3.0-0.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5636","1754507855548","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","30296","0.0-4.0-0.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:17:35.549Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88944","","","","survey-template","5","119242","0.0-4.0-1.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:19:04.495Z","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[16181,29937,33112,39549,45934,53236,65443,70984,82429,87264]","[]","[0,15578,16181,29200,29937,33112,39549,45934,53236,65443,70984,82429,87264,88943]","0.3","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3602","1754507948100","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","122847","0.0-4.0-2.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:19:08.100Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"115708","","","","survey-template","7","238559","0.0-4.0-3.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:21:03.812Z","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""2"",""Q10"":""0"",""Q11"":""3"",""Q12"":""1"",""Q13"":""5"",""Q14"":""3"",""Q15"":""0"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""3"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q05"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4631,6585,8660,11924,16109,18816,34022,39054,42082,47951,50961,53808,59716,62483,68128,71800,78753,81561,83493,88895,101445,104998,112409]","[]","[0,4631,6585,8660,11924,16109,18816,34022,38398,39054,42082,47951,50961,53808,59716,62483,68128,71800,78753,81561,83493,88895,101445,104998,112409,115707]","0.36363636363636365","0.23809523809523808","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28886","","","","survey-template","8","267448","0.0-4.0-4.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","2025-08-06T19:21:32.701Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[5668,16427,22233,27243]","[]","[5668,16427,22233,27243,28886]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28724","","","","instructions","9","296173","0.0-5.0-0.0","215","1","2025-08-06 19:17:01","36c45c0696341be0efffe67d72a12abb","91.140.28.33","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.5","56e4b2e044b184000b894159","6877649eabb845cf142cd221","6893aa070807096960a86727","1","56e4b2e044b184000b894159","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":28724}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
