"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1089","1754900791100","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1092","0.0-0.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:26:31.101Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"797","","","","fullscreen","1","2905","0.0-1.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1071","1754900793987"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","3978","0.0-2.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:26:33.987Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2894","","","{""assigned_sex"":""female""}","survey-multi-choice","3","6874","0.0-3.0-0.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1000","1754900797885","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","7876","0.0-4.0-0.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:26:37.885Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"90541.19999992847","","","","survey-template","5","98421","0.0-4.0-1.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:28:08.430Z","","","","pss","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""0"",""Q08"":""3"",""Q09"":""2"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q02"",""Q08"",""Q09"",""Q10"",""Q03"",""Q01""]","[4306.5,9940.199999928474,11064.799999952316,20809.199999928474,29339.5,37570.799999952316,44028.799999952316,46540.60000002384,52890.199999928474,72572.79999995232,76056.79999995232,78779,85244.79999995232,87416.39999997616]","[]","[0.7999999523162842,4306.5,7740.299999952316,9940.199999928474,11064.799999952316,20809.199999928474,29339.5,37570.799999952316,44028.799999952316,46540.60000002384,51202.39999997616,52890.199999928474,72572.79999995232,76056.79999995232,78779,85244.79999995232,87416.39999997616,90538.89999997616]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1498","1754900889929","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","99920","0.0-4.0-2.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:28:09.929Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57619.89999997616","","","","survey-template","7","157546","0.0-4.0-3.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:29:07.555Z","","","","drsp","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""3"",""Q09"":""2"",""Q10"":""3"",""Q11"":""2"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""2"",""Q16"":""2"",""Q17"":""2"",""Q18"":""2"",""Q19"":""4"",""Q20"":""2"",""Q21"":""2"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[5272.100000023842,6825.100000023842,8124.100000023842,9559.799999952316,11326.100000023842,13165.799999952316,14873.399999976158,17591.600000023842,18968,20583.299999952316,23269.600000023842,24818.100000023842,26066,27855.5,30083.5,32208,34391.799999952316,36982,40073.299999952316,42209.5,43355.60000002384,45555.60000002384,47612,51761.700000047684,53890.10000002384,57024]","[]","[1.100000023841858,5272.100000023842,6825.100000023842,8124.100000023842,9559.799999952316,11326.100000023842,13165.799999952316,14873.399999976158,17591.600000023842,18471.299999952316,18968,20583.299999952316,23269.600000023842,24818.100000023842,26066,27855.5,28918.100000023842,30083.5,32208,34391.799999952316,36982,40073.299999952316,42209.5,43355.60000002384,45555.60000002384,47612,51761.700000047684,53890.10000002384,57024,57616.10000002384]","0.45454545454545453","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9644.799999952316","","","","survey-template","8","167193","0.0-4.0-4.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","2025-08-11T08:29:17.203Z","","","","stress","{""Q01"":""4"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4290.699999928474,6344.899999976158,8945]","[]","[4290.699999928474,6344.899999976158,8945,9644]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1820","","","","instructions","9","169015","0.0-5.0-0.0","248","1","2025-08-11 08:26:23","36c45c0696341be0efffe67d72a12abb","86.180.250.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","6877649eabb845cf142cd221","6899a92172dc43bed0f8753e","1","676e882e8a97b91ee272efe4","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1820}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
