"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1235","1754492212694","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1247","0.0-0.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:56:52.696Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5471","","","","fullscreen","1","7734","0.0-1.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1769","1754492220955"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","9506","0.0-2.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:57:00.955Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2828","","","{""assigned_sex"":""female""}","survey-multi-choice","3","12337","0.0-3.0-0.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2563","1754492226350","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","14902","0.0-4.0-0.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:57:06.351Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34466.5","","","","survey-template","5","49377","0.0-4.0-1.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:57:40.826Z","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[4404.699999928474,8634.099999904633,9722.599999904633,13295.599999904633,16255.099999904633,19402.899999976158,22471.699999928474,27902.599999904633,30739.699999928474,32487.5,33531.199999928474]","[]","[0.6999999284744263,4404.699999928474,5616.099999904633,7559.799999952316,8171,8634.099999904633,9722.599999904633,13295.599999904633,16255.099999904633,19402.899999976158,22471.699999928474,27105.099999904633,27902.599999904633,30739.699999928474,32487.5,33531.199999928474,34461.199999928474]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1991","1754492262819","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","51371","0.0-4.0-2.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:57:42.820Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43283.299999952316","","","","survey-template","7","94662","0.0-4.0-3.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:58:26.112Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q09"",""Q08"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[2609.7999999523163,3676.899999976158,4789.100000023842,5878.399999976158,6775.399999976158,7777.200000047684,8755.700000047684,11658,12275.799999952316,17890.399999976158,19770,20921.200000047684,23155.200000047684,24254.600000023842,25816.700000047684,27397.899999976158,31552.5,32540,33982.5,34765.5,35768.10000002384,39567.799999952316,40358.10000002384,41562.799999952316]","[]","[0.20000004768371582,2609.7999999523163,3676.899999976158,4789.100000023842,5878.399999976158,6775.399999976158,7777.200000047684,8755.700000047684,10004.200000047684,11086.399999976158,11658,12275.799999952316,17890.399999976158,18774.799999952316,19770,20921.200000047684,22132.899999976158,23155.200000047684,24254.600000023842,25816.700000047684,26897.200000047684,27397.899999976158,31552.5,32540,33982.5,34765.5,35768.10000002384,39567.799999952316,40358.10000002384,41562.799999952316,43274.700000047684]","0.7272727272727273","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9591.5","","","","survey-template","8","104258","0.0-4.0-4.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","2025-08-06T14:58:35.707Z","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q02"",""Q01"",""Q03""]","[4591.299999952316,5853.5,7772]","[]","[2465.1999999284744,3405.6999999284744,4591.299999952316,5853.5,7772,8790.5,9588.899999976158]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5034","","","","instructions","9","109294","0.0-5.0-0.0","209","1","2025-08-06 14:56:49","36c45c0696341be0efffe67d72a12abb","5.69.202.172","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5c4f7b99b33a5300013dbfdd","6877649eabb845cf142cd221","68936d2c3d8a0791899fcd79","1","5c4f7b99b33a5300013dbfdd","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5033}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
