"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1430","1754471069822","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1433","0.0-0.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:04:29.823Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22666","","","","fullscreen","1","25105","0.0-1.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1128","1754471094624"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","26235","0.0-2.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:04:54.625Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1830","","","{""assigned_sex"":""female""}","survey-multi-choice","3","28066","0.0-3.0-0.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2412","1754471098869","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","30480","0.0-4.0-0.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:04:58.870Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18389.100000000093","","","","survey-template","5","48872","0.0-4.0-1.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:05:17.262Z","","","","pss","{""Q01"":""1"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[3664.8000000002794,5302.600000000093,6175.300000000279,7800.200000000186,10044.30000000028,11126.200000000186,12650.400000000373,13615,16156.30000000028,17754.30000000028]","[]","[1.400000000372529,3664.8000000002794,5302.600000000093,6175.300000000279,7800.200000000186,10044.30000000028,11126.200000000186,12650.400000000373,13615,16156.30000000028,17754.30000000028,18387]","0.8","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1489","1754471118752","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","50362","0.0-4.0-2.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:05:18.752Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34705.299999999814","","","","survey-template","7","85071","0.0-4.0-3.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:05:53.461Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""2"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q22"",""Q21""]","[3863.5,6323.5,6802.0999999996275,8598.399999999907,9609.69999999972,10498.599999999627,11095.69999999972,11720.099999999627,12425.399999999907,13150.19999999972,15619.399999999907,17087.69999999972,18076.099999999627,19377.399999999907,22624.099999999627,23807.299999999814,24945.399999999907,26985.599999999627,28207.299999999814,28964.19999999972,29715,33094,33875.39999999991]","[]","[2.1999999997206032,3863.5,4403.899999999907,5047.299999999814,5826,6323.5,6802.0999999996275,8598.399999999907,9609.69999999972,10498.599999999627,11095.69999999972,11720.099999999627,12425.399999999907,13150.19999999972,15619.399999999907,17087.69999999972,18076.099999999627,19377.399999999907,21681.899999999907,22298.399999999907,22624.099999999627,23807.299999999814,24618.599999999627,24945.399999999907,26985.599999999627,28207.299999999814,28964.19999999972,29715,32500.099999999627,33094,33875.39999999991,34702.09999999963]","0.6818181818181818","0.19047619047619047","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9034.399999999907","","","","survey-template","8","94108","0.0-4.0-4.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","2025-08-06T09:06:02.498Z","","","","stress","{""Q01"":""2"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q03"",""Q02""]","[3412.7000000001863,7735.5,8292.799999999814]","[]","[3412.7000000001863,7132.600000000093,7735.5,8292.799999999814,9033.700000000186]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37805","","","","instructions","9","131914","0.0-5.0-0.0","157","1","2025-08-06 09:04:27","36c45c0696341be0efffe67d72a12abb","150.143.112.140","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5537b204fdf99b51eefed679","687a1a965b9f5b85a264363e","68931a86d655adfc14099049","1","5537b204fdf99b51eefed679","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":37805}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
