"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2607","1754470808755","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2610","0.0-0.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:00:08.757Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3281","","","","fullscreen","1","6902","0.0-1.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9949","1754470822998"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","16852","0.0-2.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:00:22.998Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3506","","","{""assigned_sex"":""female""}","survey-multi-choice","3","20361","0.0-3.0-0.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22196","1754470848703","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","42558","0.0-4.0-0.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:00:48.704Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"58022.200000047684","","","","survey-template","5","100584","0.0-4.0-1.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:01:46.730Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""3"",""Q05"":""2"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[3847.7000000476837,10906.100000023842,12844.799999952316,19380.200000047684,27018.899999976158,37420.10000002384,39842.10000002384,46898.299999952316,51866.39999997616,56892.60000002384]","[]","[0.10000002384185791,3847.7000000476837,10906.100000023842,12068.5,12844.799999952316,19380.200000047684,25667.700000047684,26198.200000047684,27018.899999976158,37420.10000002384,38940.89999997616,39842.10000002384,46898.299999952316,50625.200000047684,51866.39999997616,56892.60000002384,58019.200000047684]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5025","1754470911755","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","105610","0.0-4.0-2.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:01:51.756Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"160511.5","","","","survey-template","7","266125","0.0-4.0-3.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:04:32.272Z","","","","drsp","{""Q01"":""2"",""Q02"":""3"",""Q03"":""0"",""Q04"":""2"",""Q05"":""2"",""Q06"":""4"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""3"",""Q12"":""4"",""Q13"":""5"",""Q14"":""4"",""Q15"":""5"",""Q16"":""5"",""Q17"":""4"",""Q18"":""3"",""Q19"":""0"",""Q20"":""2"",""Q21"":""2"",""Q22"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2478.2999999523163,4156.899999976158,5417.700000047684,8262.100000023842,10260.600000023842,12724.700000047684,14444.399999976158,17584.5,23452.299999952316,24528.600000023842,26050.299999952316,31697.100000023842,33098.39999997616,35651.10000002384,38378.39999997616,39567.89999997616,146280.79999995232,148766.70000004768,151633.10000002384,155524.70000004768,156813.10000002384,159111.10000002384]","[]","[0.10000002384185791,2478.2999999523163,4156.899999976158,5417.700000047684,6808.799999952316,7474.700000047684,7674.600000023842,8262.100000023842,9234.5,10260.600000023842,11561.700000047684,12724.700000047684,14444.399999976158,16671.5,17584.5,23452.299999952316,24528.600000023842,26050.299999952316,27481.399999976158,28927.5,29114.600000023842,29762.299999952316,30659.200000047684,31697.100000023842,33098.39999997616,35651.10000002384,38378.39999997616,39567.89999997616,146280.79999995232,148766.70000004768,150230.70000004768,150411.70000004768,151633.10000002384,154786.20000004768,155524.70000004768,156813.10000002384,159111.10000002384,160506.10000002384]","0.2727272727272727","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86694.30000007153","","","","survey-template","8","352822","0.0-4.0-4.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","2025-08-06T09:05:58.968Z","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3815.5,12358.100000023842,15703.900000095367]","[]","[473.10000002384186,2714.2000000476837,3815.5,12358.100000023842,15703.900000095367,86693.20000004768]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2365","","","","instructions","9","355188","0.0-5.0-0.0","149","1","2025-08-06 09:00:03","36c45c0696341be0efffe67d72a12abb","41.144.67.54","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669f76a7112b8713f104644c","6877649eabb845cf142cd221","689317277d56f829690716f7","1","669f76a7112b8713f104644c","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2365}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
