"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1862","1754475070395","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1863","0.0-0.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:11:10.396Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2570","","","","fullscreen","1","5448","0.0-1.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3635","1754475077617"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","9084","0.0-2.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:11:17.617Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4050","","","{""assigned_sex"":""female""}","survey-multi-choice","3","13135","0.0-3.0-0.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5883","1754475087552","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","19019","0.0-4.0-0.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:11:27.552Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62095.60000000056","","","","survey-template","5","81117","0.0-4.0-1.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:12:29.650Z","","","","pss","{""Q01"":""2"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""0"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[5336.5,11962.800000000745,15331.700000000186,21316.10000000056,26400.900000000373,35937.300000000745,43115,47767.300000000745,48692.10000000056,54697.10000000056,61249.200000000186]","[]","[0.7000000001862645,5336.5,11962.800000000745,14794.800000000745,15331.700000000186,20199.60000000056,21316.10000000056,26400.900000000373,34462.800000000745,34893.90000000037,35937.300000000745,43115,47767.300000000745,48692.10000000056,54697.10000000056,60759.10000000056,61249.200000000186,62094.700000000186]","0.3","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3508","1754475153159","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","84626","0.0-4.0-2.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:12:33.159Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"100938.59999999963","","","","survey-template","7","185568","0.0-4.0-3.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:14:14.101Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""4"",""Q11"":""5"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""1"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""4"",""Q20"":""3"",""Q21"":""2"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q21"",""Q21"",""Q22"",""Q22""]","[3380.0999999996275,4316.899999999441,7348.0999999996275,8047.199999999255,9147.199999999255,11743.299999999814,14648,16802.89999999944,20014.299999999814,23801.39999999944,25367.199999999255,27812.699999999255,28503.39999999944,30435.199999999255,35190.299999999814,37393.59999999963,39446.699999999255,42724.799999999814,47707.699999999255,53522.39999999944,60757.89999999944,62913,63783.5,79324.39999999944,81961.79999999981,85694.09999999963,88995.69999999925,90044.09999999963,91605.89999999944,96593.79999999981,99684.09999999963]","[]","[0.6999999992549419,3380.0999999996275,4316.899999999441,6121.0999999996275,7348.0999999996275,8047.199999999255,9147.199999999255,11743.299999999814,14236.099999999627,14648,16802.89999999944,20014.299999999814,23801.39999999944,25367.199999999255,27812.699999999255,28503.39999999944,30435.199999999255,35190.299999999814,36487.199999999255,37393.59999999963,39446.699999999255,42724.799999999814,47707.699999999255,52598.39999999944,53095.699999999255,53522.39999999944,60757.89999999944,62913,63783.5,70713.59999999963,79324.39999999944,81961.79999999981,85694.09999999963,88995.69999999925,90044.09999999963,91149.89999999944,91605.89999999944,96593.79999999981,99684.09999999963,100936.79999999981]","0.5","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9595.200000000186","","","","survey-template","8","195164","0.0-4.0-4.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","2025-08-06T10:14:23.697Z","","","","stress","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2399.9000000003725,5370.799999999814,8905.799999999814]","[]","[2399.9000000003725,5030.700000000186,5370.799999999814,8561.599999999627,8905.799999999814,9594.900000000373]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2677","","","","instructions","9","197842","0.0-5.0-0.0","176","1","2025-08-06 10:11:07","36c45c0696341be0efffe67d72a12abb","178.166.40.254","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,pt-BR;q=0.7,pt-PT;q=0.6,pt;q=0.5","6172d51173f6962cef6b18cf","6877649eabb845cf142cd221","68932a320cd3368dcd0a1b8a","1","6172d51173f6962cef6b18cf","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2677}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
