"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"5903","1753865128939","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","5912","0.0-0.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:45:28.940Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8250","","","","fullscreen","1","15180","0.0-1.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4810","1753865143019"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","19992","0.0-2.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:45:43.020Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3436","","","{""assigned_sex"":""male""}","survey-multi-choice","3","23430","0.0-3.0-0.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6064","1753865152523","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","29496","0.0-4.0-0.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:45:52.524Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"105491.69999999925","","","","survey-template","5","134992","0.0-4.0-1.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:47:38.020Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""2"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q04"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[14188.79999999702,16738.199999999255,27135.79999999702,39202,51200.79999999702,59831.599999997765,66462.19999999925,73032.39999999851,78799.5,86300.89999999851,93677.69999999925,97676.59999999776,103450.29999999702]","[]","[0.09999999776482582,14188.79999999702,15227.39999999851,16738.199999999255,27135.79999999702,37540.89999999851,39202,45509.89999999851,46885.699999999255,48163.599999997765,51200.79999999702,59831.599999997765,65860.59999999776,66462.19999999925,73032.39999999851,78317.69999999925,78799.5,85550.79999999702,86300.89999999851,93677.69999999925,97037.39999999851,97676.59999999776,103450.29999999702,105487.29999999702]","0.3","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3715","1753865261736","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","138708","0.0-4.0-2.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:47:41.737Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86242.60000000149","","","","survey-template","7","224956","0.0-4.0-3.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:49:07.984Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""2"",""Q10"":""1"",""Q11"":""1"",""Q12"":""3"",""Q13"":""5"",""Q14"":""2"",""Q15"":""1"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[6206.699999999255,9582.400000002235,10507.199999999255,12063.5,14830.199999999255,17580.60000000149,19858.800000000745,24474.900000002235,26573,29873.300000000745,33220.10000000149,36632,39098.10000000149,43375.199999999255,46750.5,50300.199999999255,51817.699999999255,53795,61252.800000000745,65734.40000000224,66808.80000000075,69041.60000000149]","[]","[0.10000000149011612,6206.699999999255,7282.10000000149,8814.800000000745,9582.400000002235,10507.199999999255,12063.5,14830.199999999255,17580.60000000149,19167.900000002235,19858.800000000745,21912.699999999255,23723.300000000745,24106.60000000149,24474.900000002235,26573,29437,29873.300000000745,33220.10000000149,36632,39098.10000000149,43375.199999999255,46750.5,50300.199999999255,51817.699999999255,53795,60426.10000000149,61252.800000000745,65734.40000000224,66808.80000000075,69041.60000000149,86235.19999999925]","0.5454545454545454","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32206.79999999702","","","","survey-template","8","257165","0.0-4.0-4.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","2025-07-30T08:49:40.193Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4049.2999999970198,24233.39999999851,29150.699999999255]","[]","[4049.2999999970198,24233.39999999851,29150.699999999255,32205.5]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33630","","","","instructions","9","290796","0.0-5.0-0.0","49","1","2025-07-30 08:45:18","36c45c0696341be0efffe67d72a12abb","102.218.124.242","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8,es-US;q=0.7,es;q=0.6","65feaaac53eb219f09ad5ea0","687a19d2168e237449fb8af4","6889da2191009cc6ace4965b","0","65feaaac53eb219f09ad5ea0","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":33630}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
