"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"6097","1753864819948","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","6098","0.0-0.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:40:19.949Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9791","","","","fullscreen","1","16895","0.0-1.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7834","1753864838580"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","24729","0.0-2.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:40:38.580Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4199","","","{""assigned_sex"":""male""}","survey-multi-choice","3","28930","0.0-3.0-0.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12687","1753864855468","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41617","0.0-4.0-0.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:40:55.469Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"154223.39999997616","","","","survey-template","5","195843","0.0-4.0-1.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:43:29.694Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10""]","[10230.5,11270.5,36942.299999952316,61134.5,104374.5,118270.39999997616,121470.5,121678.39999997616,140886.39999997616,141102.5,144055.19999998808,144270.5,148118.39999997616,153654.39999997616]","[]","[0.09999996423721313,10230.5,11270.5,36942.299999952316,49710.69999998808,60326.5,60758.39999997616,61134.5,62006.5,73006.5,74430.5,75326.5,78646.39999997616,80710.39999997616,80966.39999997616,82614.39999997616,99318.39999997616,103470.29999995232,103846.5,104374.5,114422.59999996424,116558.39999997616,117062.59999996424,117310.5,118270.39999997616,120574.39999997616,120814.39999997616,121286.39999997616,121470.5,121678.39999997616,140630.39999997616,140886.39999997616,141102.5,143790.59999996424,144055.19999998808,144270.5,148118.39999997616,152398.39999997616,152607.09999996424,153302.39999997616,153654.39999997616,154222.5]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2782","1753865012476","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","198625","0.0-4.0-2.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:43:32.476Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75608.80000001192","","","","survey-template","7","274235","0.0-4.0-3.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:44:48.086Z","","","","drsp","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""2"",""Q09"":""2"",""Q10"":""3"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""1"",""Q17"":""1"",""Q18"":""0"",""Q19"":""2"",""Q20"":""0"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q01"",""Q03"",""Q05"",""Q05"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22"",""Q04""]","[4054.5,5246.600000023842,5838.5,8102.600000023842,12670.5,14126.5,14310.5,15686.600000023842,17006.5,17782.600000023842,19606.5,19798.600000023842,21246.600000023842,21942.399999976158,22214.5,23710.5,26278.5,27758.5,29310.600000023842,32758.5,32942.5,36318.5,38390.39999997616,41222.60000002384,42598.60000002384,42910.5,48422.60000002384,49550.5,54502.5,57374.5,61094.5,74294.5]","[]","[0,4054.5,5246.600000023842,5838.5,7767.199999988079,8102.600000023842,10046.600000023842,11647.199999988079,12670.5,13910.600000023842,14126.5,14310.5,15686.600000023842,16630.5,17006.5,17406.5,17782.600000023842,19606.5,19798.600000023842,21246.600000023842,21678.5,21942.399999976158,22214.5,23710.5,25510.600000023842,25790.5,26278.5,26518.5,27758.5,29310.600000023842,31430.600000023842,32230.899999976158,32550.30000001192,32758.5,32942.5,36318.5,38390.39999997616,40527.10000002384,40782.39999997616,41222.60000002384,42022.5,42366.80000001192,42598.60000002384,42910.5,48422.60000002384,49110.5,49550.5,54502.5,57374.5,61094.5,61838.5,73670.69999998808,74294.5,75606.60000002384]","0.36363636363636365","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11940.600000023842","","","","survey-template","8","286177","0.0-4.0-4.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","2025-07-30T08:45:00.028Z","","","","stress","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4108,7780.100000023842,11196.100000023842]","[]","[2508,2988,3940.100000023842,4108,5900,7508.100000023842,7780.100000023842,10628,11196.100000023842,11940.200000047684]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36727","","","","instructions","9","322894","0.0-5.0-0.0","23","1","2025-07-30 08:40:12","36c45c0696341be0efffe67d72a12abb","83.240.176.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","6523351ec0163b9e739d13ab","687a19d2168e237449fb8af4","6889d9ddef8c89a298a64b98","0","6523351ec0163b9e739d13ab","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":36727}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
