"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1389","1753899560352","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1392","0.0-0.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:19:20.352Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","","","","fullscreen","1","3101","0.0-1.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1298","1753899563360"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","4400","0.0-2.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:19:23.360Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1522","","","{""assigned_sex"":""female""}","survey-multi-choice","3","5924","0.0-3.0-0.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"666","1753899565550","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","6591","0.0-4.0-0.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:19:25.551Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51290.40000003576","","","","survey-template","5","57884","0.0-4.0-1.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:20:16.844Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[2309.100000023842,5509,8551.5,10051,17972.700000047684,25187.200000047684,34633,39794.700000047684,41582.80000001192,47029,50484.60000002384]","[]","[0.20000004768371582,2309.100000023842,5509,7798.900000035763,8551.5,10051,17972.700000047684,21079.100000023842,25187.200000047684,33417,34633,39794.700000047684,41582.80000001192,46329.10000002384,47029,50484.60000002384,51288]","0.7","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1622","1753899618467","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","59508","0.0-4.0-2.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:20:18.468Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37661","","","","survey-template","7","97171","0.0-4.0-3.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:20:56.131Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""1"",""Q10"":""2"",""Q11"":""3"",""Q12"":""2"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""2"",""Q17"":""2"",""Q18"":""1"",""Q19"":""1"",""Q20"":""0"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[1675.5,2666.599999964237,4983.099999964237,6001.199999988079,6577.300000011921,8488.800000011921,10424.599999964237,11957.800000011921,12691.899999976158,13611,15743.5,17704.099999964237,18726.80000001192,21154.69999998808,22596.80000001192,23996.69999998808,25273,26280.80000001192,28246.69999998808,32423.30000001192,34479,36985.5]","[]","[0.09999996423721313,1675.5,2666.599999964237,4195.399999976158,4983.099999964237,5500.699999988079,6001.199999988079,6577.300000011921,8488.800000011921,10424.599999964237,11513.399999976158,11957.800000011921,12691.899999976158,13611,14331.5,15743.5,17704.099999964237,18726.80000001192,21154.69999998808,22596.80000001192,23501.30000001192,23996.69999998808,25273,26280.80000001192,28246.69999998808,32423.30000001192,33178.89999997616,34479,36985.5,37657.30000001192]","0.5","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9407.899999976158","","","","survey-template","8","106580","0.0-4.0-4.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","2025-07-30T18:21:05.540Z","","","","stress","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[1613.3999999761581,3977.899999976158,8755.699999988079]","[]","[1613.3999999761581,3977.899999976158,5427.299999952316,5708,7211.699999988079,8755.699999988079,9407.399999976158]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"973","","","","instructions","9","107554","0.0-5.0-0.0","103","1","2025-07-30 18:19:18","36c45c0696341be0efffe67d72a12abb","62.19.164.186","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683dba9a53627eb9ab41b36a","688a621d01c1115c60bdd2fa","0","672f7b856c1ce6995a666bc6","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":973}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
