"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"47937","1753865564453","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","47938","0.0-0.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T08:52:44.454Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"539000","","","","fullscreen","1","587948","0.0-1.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2520","1753866106984"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","590470","0.0-2.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:01:46.985Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1649","","","{""assigned_sex"":""male""}","survey-multi-choice","3","592120","0.0-3.0-0.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32667","1753866141302","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","624788","0.0-4.0-0.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:02:21.303Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48959.19999999995","","","","survey-template","5","673750","0.0-4.0-1.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:03:10.265Z","","","","pss","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""0"",""Q06"":""2"",""Q07"":""2"",""Q08"":""3"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q07"",""Q08"",""Q09"",""Q10"",""Q08"",""Q06""]","[3017.0999999998603,9457,10012.09999999986,12707.199999999953,15713.199999999953,27502,29310.09999999986,33752.19999999995,35958.09999999986,44039.19999999995,46750.09999999986]","[]","[0.09999999986030161,3017.0999999998603,7223.09999999986,9457,10012.09999999986,12707.199999999953,15713.199999999953,26701.09999999986,27502,29310.09999999986,33752.19999999995,35958.09999999986,40256.09999999986,44039.19999999995,46750.09999999986,48958.09999999986]","0.6","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10640","1753866200906","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","684391","0.0-4.0-2.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:03:20.906Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72796.19999999995","","","","survey-template","7","757192","0.0-4.0-3.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:04:33.707Z","","","","drsp","{""Q01"":""4"",""Q02"":""4"",""Q03"":""4"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""3"",""Q08"":""3"",""Q09"":""3"",""Q10"":""2"",""Q11"":""4"",""Q12"":""2"",""Q13"":""5"",""Q14"":""3"",""Q15"":""4"",""Q16"":""3"",""Q17"":""2"",""Q18"":""4"",""Q19"":""2"",""Q20"":""3"",""Q21"":""4"",""Q22"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q05"",""Q04"",""Q03"",""Q03"",""Q02"",""Q01"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q20"",""Q19"",""Q21"",""Q22""]","[2084.0999999998603,3557.0999999998603,4596.199999999953,5463,6792.09999999986,7398.899999999907,11165.799999999814,13585,13918,15858,17216,19225.09999999986,20753.799999999814,22946.899999999907,24712.09999999986,26375.899999999907,29463,31289.199999999953,34770,65475.299999999814,66235,67971.79999999981,70258.19999999995]","[]","[0.09999999986030161,2084.0999999998603,3557.0999999998603,4291.199999999953,4596.199999999953,5042.799999999814,5463,6390.899999999907,6792.09999999986,7398.899999999907,11165.799999999814,13002,13333.899999999907,13585,13918,14197.199999999953,15858,17216,18736.09999999986,19225.09999999986,20375.09999999986,20753.799999999814,22946.899999999907,24712.09999999986,26375.899999999907,29463,31289.199999999953,33117.19999999995,33438,33748.39999999991,34770,63801.09999999986,64541.39999999991,65475.299999999814,65955,66235,67971.79999999981,70258.19999999995,72794.19999999995]","0.3181818181818182","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16771.800000000047","","","","survey-template","8","773973","0.0-4.0-4.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:04:50.488Z","","","","stress","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q02"",""Q03"",""Q01""]","[8444.300000000047,13072.300000000047,14090.40000000014]","[]","[8444.300000000047,13072.300000000047,14090.40000000014,16771.300000000047]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78788","","","","instructions","9","852771","0.0-5.0-0.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":78788}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2568","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","86","html-slider-response","10","855340","0.0-6.0-0.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:06:11.855Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2431","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","77","html-slider-response","11","857772","0.0-6.0-1.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:06:14.287Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2246","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","23","html-slider-response","12","860018","0.0-6.0-2.0","63","1","2025-07-30 08:51:55","36c45c0696341be0efffe67d72a12abb","37.225.94.247","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,pl-PL;q=0.8,pl;q=0.7","603a293ee62ae15da2674441","687a19d2168e237449fb8af4","6889dc697f5ae051ce52bb67","0","603a293ee62ae15da2674441","0","2025-07-30T09:06:16.533Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
