"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"8136","1754471902788","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","8140","0.0-0.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:18:22.789Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8324","","","","fullscreen","1","17477","0.0-1.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5892","1754471918020"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","23371","0.0-2.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:18:38.020Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4360","","","{""assigned_sex"":""female""}","survey-multi-choice","3","27733","0.0-3.0-0.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6766","1754471929148","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","34500","0.0-4.0-0.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:18:49.149Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62279.5","","","","survey-template","5","96782","0.0-4.0-1.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:19:51.431Z","","","","pss","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[15077.200000286102,24908.900000095367,27453.400000095367,31676.800000190735,35740.90000009537,42149.10000038147,47068.90000009537,50157,54828.800000190735,61044.7000002861]","[]","[0.10000038146972656,15077.200000286102,24908.900000095367,27453.400000095367,31676.800000190735,35740.90000009537,42149.10000038147,47068.90000009537,50157,54828.800000190735,61044.7000002861,62276.90000009537]","0.6","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5467","1754471996899","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","102251","0.0-4.0-2.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:19:56.900Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"103851.2000002861","","","","survey-template","7","206106","0.0-4.0-3.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:21:40.755Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q14"",""Q05""]","[6262.300000190735,7910.10000038147,10750,12318.300000190735,16646.200000286102,18413.800000190735,20358,22478.200000286102,24670.900000095367,26365.900000095367,29637.700000286102,33301.5,39030,42893.800000190735,49941.90000009537,51957.90000009537,53104,56805.7000002861,61998,64557.7000002861,68669.7000002861,80661.7000002861,96917.90000009537]","[]","[0,4429.900000095367,6262.300000190735,7910.10000038147,10750,12318.300000190735,13886.10000038147,16646.200000286102,18413.800000190735,20358,22478.200000286102,24670.900000095367,26365.900000095367,29637.700000286102,33301.5,39030,42893.800000190735,49941.90000009537,51957.90000009537,53104,56805.7000002861,61998,64557.7000002861,68669.7000002861,69878.30000019073,80661.7000002861,96917.90000009537,103846]","0.8636363636363636","0.09523809523809523","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14952","","","","survey-template","8","221060","0.0-4.0-4.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","2025-08-06T09:21:55.709Z","","","","stress","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2774.800000190735,8126.5,13831]","[]","[2774.800000190735,8126.5,13831,14950.900000095367]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72845","","","","instructions","9","293906","0.0-5.0-0.0","161","1","2025-08-06 09:18:09","36c45c0696341be0efffe67d72a12abb","41.145.209.104","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60ddcd80bbeb3c7f8958f6bf","687a1a965b9f5b85a264363e","68931a9f5beef26ac0602915","1","60ddcd80bbeb3c7f8958f6bf","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":72845}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
