"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"7145","1753865021413","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7146","0.0-0.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:43:41.414Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7570","","","","fullscreen","1","15730","0.0-1.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6308","1753865036307"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","22039","0.0-2.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:43:56.307Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3382","","","{""assigned_sex"":""male""}","survey-multi-choice","3","25422","0.0-3.0-0.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6532","1753865046223","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","31955","0.0-4.0-0.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:44:06.223Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87031.5","","","","survey-template","5","118988","0.0-4.0-1.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:45:33.256Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q03"",""Q02"",""Q02"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q05"",""Q07"",""Q08"",""Q09"",""Q10""]","[12276.300000011921,25568.5,27726.5,29109.399999976158,31590.399999976158,33131.39999997616,39334.30000001192,43123.19999998808,49732.19999998808,50926.80000001192,57257.19999998808,66385,70368.89999997616,75293.5]","[]","[0.09999996423721313,12276.300000011921,19192.599999964237,20658.5,23673.5,24636.399999976158,25568.5,27726.5,29109.399999976158,30876.5,31590.399999976158,33131.39999997616,38605.30000001192,39334.30000001192,43123.19999998808,49732.19999998808,50926.80000001192,57257.19999998808,62294.5,65617.89999997616,66385,70368.89999997616,75293.5,87029.80000001192]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4057","1753865137313","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","123046","0.0-4.0-2.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:45:37.314Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"131132.10000002384","","","","survey-template","7","254180","0.0-4.0-3.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:47:48.448Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0"",""Q04"":""2"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""1"",""Q16"":""3"",""Q17"":""1"",""Q18"":""1"",""Q19"":""2"",""Q20"":""2"",""Q21"":""1"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q13"",""Q12"",""Q03"",""Q03"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q18"",""Q19"",""Q20"",""Q20"",""Q20"",""Q21"",""Q22""]","[14049.699999988079,15290.699999988079,16816.80000001192,16830.900000035763,16854.900000035763,19319.69999998808,21921.100000023842,27596.900000035763,31935.30000001192,34379.19999998808,36385.90000003576,39702.40000003576,43746.40000003576,44543.19999998808,53746.19999998808,58106.40000003576,64285.80000001192,73594,80074.90000003576,87193.80000001192,92005.80000001192,99862.69999998808,102598.69999998808,102702.90000003576,107583.60000002384,113988.40000003576,114010.80000001192,119883.40000003576,121003.30000001192,124349.40000003576]","[]","[0.19999998807907104,12327.600000023842,14049.699999988079,15290.699999988079,16816.80000001192,16830.900000035763,16854.900000035763,19319.69999998808,21921.100000023842,25560.19999998808,26026.19999998808,27596.900000035763,29341.30000001192,31935.30000001192,34379.19999998808,36385.90000003576,38942.30000001192,39702.40000003576,41401.40000003576,43746.40000003576,44543.19999998808,53746.19999998808,58106.40000003576,64285.80000001192,73594,80074.90000003576,87193.80000001192,90743,91554.60000002384,92005.80000001192,99862.69999998808,102598.69999998808,102702.90000003576,107583.60000002384,113988.40000003576,114010.80000001192,119883.40000003576,121003.30000001192,124349.40000003576,131130.10000002384]","0.5454545454545454","0.47619047619047616","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17815","","","","survey-template","8","271996","0.0-4.0-4.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","2025-07-30T08:48:06.264Z","","","","stress","{""Q01"":""3"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q01"",""Q03""]","[8725.599999964237,12070.199999988079,12115.399999976158,13198.199999988079,15784.5]","[]","[4274.599999964237,8725.599999964237,10597.599999964237,11206.099999964237,12070.199999988079,12115.399999976158,13198.199999988079,15784.5,17814.5]","0.3333333333333333","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"34448","","","","instructions","9","306444","0.0-5.0-0.0","43","1","2025-07-30 08:43:34","36c45c0696341be0efffe67d72a12abb","196.75.100.139","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8","66ce541cd8da920539a1c3cc","687a19d2168e237449fb8af4","6889da06cdedc5b9120dcca7","0","66ce541cd8da920539a1c3cc","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":34447}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
