"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1807","1754470228991","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1808","0.0-0.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:50:28.992Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4330","","","","fullscreen","1","7143","0.0-1.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3004","1754470237331"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","10148","0.0-2.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:50:37.331Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3262","","","{""assigned_sex"":""female""}","survey-multi-choice","3","13413","0.0-3.0-0.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1440","1754470242038","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","14855","0.0-4.0-0.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:50:42.038Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51345","","","","survey-template","5","66202","0.0-4.0-1.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:51:33.385Z","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""2"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""1"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q03"",""Q02"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[6437,11481,12576,17182,21407,24045,41274,42494,45744,49336]","[]","[1,6437,8190,9359,10287,11481,12576,17182,21407,24045,41274,42494,45744,48652,49336,51344]","0.8","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1712","1754470295100","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","67917","0.0-4.0-2.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:51:35.100Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72367","","","","survey-template","7","140288","0.0-4.0-3.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:52:47.471Z","","","","drsp","{""Q01"":""4"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""3"",""Q07"":""3"",""Q08"":""2"",""Q09"":""5"",""Q10"":""5"",""Q11"":""4"",""Q12"":""4"",""Q13"":""5"",""Q14"":""4"",""Q15"":""5"",""Q16"":""2"",""Q17"":""3"",""Q18"":""3"",""Q19"":""1"",""Q20"":""1"",""Q21"":""3"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q21"",""Q22""]","[12985,14334,16962,18103,25374,30227,31504,33029,34579,36610,39712,41546,43448,45884,50120,52385,53451,58048,63626,64300,65614,69274,71783]","[]","[1,12985,14334,15577,16962,18103,25374,30227,31504,33029,34579,36610,37869,38510,39267,39712,41546,43448,45884,50120,52385,53451,58048,63626,64300,64948,65614,69274,71783,72366]","0.4090909090909091","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4537","","","","survey-template","8","144828","0.0-4.0-4.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","2025-08-06T08:52:52.011Z","","","","stress","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[1972,3019,3792]","[]","[1972,3019,3792,4537]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1765","","","","instructions","9","146593","0.0-5.0-0.0","128","1","2025-08-06 08:50:25","36c45c0696341be0efffe67d72a12abb","178.212.218.13","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:141.0) Gecko/20100101 Firefox/141.0","","Firefox","141.0","Windows","10.0","https://app.prolific.com/","pl,en-US;q=0.7,en;q=0.3","5c2b339a85602a00012ffedd","6877649eabb845cf142cd221","6893174bb1dd58e9ab54029d","1","5c2b339a85602a00012ffedd","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1765}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
