"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"64177","1754470226450","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","64181","0.0-0.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:50:26.452Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18991","","","","fullscreen","1","84191","0.0-1.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6943","1754470253408"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","91138","0.0-2.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:50:53.409Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4149","","","{""assigned_sex"":""female""}","survey-multi-choice","3","95290","0.0-3.0-0.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8041","1754470265604","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","103334","0.0-4.0-0.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:51:05.605Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"81817.09999996424","","","","survey-template","5","185157","0.0-4.0-1.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:52:27.428Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""2"",""Q09"":""1"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[18127.299999952316,23958.399999976158,28757.799999952316,30158.799999952316,38606.19999998808,43105.39999997616,54385.19999998808,59101.59999996424,63258,72972.29999995232,80545.39999997616]","[]","[0.5999999642372131,18127.299999952316,23958.399999976158,28757.799999952316,30158.799999952316,38606.19999998808,43105.39999997616,51019.299999952316,52458.19999998808,54385.19999998808,59101.59999996424,63258,72972.29999995232,80545.39999997616,81812.69999998808]","0.7","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5223","1754470352652","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","190382","0.0-4.0-2.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:52:32.653Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84414.5","","","","survey-template","7","274806","0.0-4.0-3.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:53:57.077Z","","","","drsp","{""Q01"":""1"",""Q02"":""2"",""Q03"":""2"",""Q04"":""3"",""Q05"":""2"",""Q06"":""2"",""Q07"":""3"",""Q08"":""1"",""Q09"":""2"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""0"",""Q15"":""1"",""Q16"":""1"",""Q17"":""2"",""Q18"":""3"",""Q19"":""1"",""Q20"":""1"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[6193,8560.900000035763,10325.900000035763,13623.699999988079,15055.800000011921,17973.5,20522.80000001192,24779.69999998808,28335.30000001192,30237.80000001192,36795.69999998808,39252.80000001192,43766.19999998808,47316.5,50232.69999998808,53682.10000002384,58747.10000002384,60480.80000001192,66529.19999998808,68271.90000003576,73125.5,77643.10000002384,83058.40000003576]","[]","[0.40000003576278687,6193,8560.900000035763,10325.900000035763,11875.900000035763,13623.699999988079,15055.800000011921,17973.5,20522.80000001192,23071.80000001192,24779.69999998808,28335.30000001192,30237.80000001192,36795.69999998808,39252.80000001192,42360.69999998808,43766.19999998808,47316.5,50232.69999998808,53682.10000002384,55715,58747.10000002384,60480.80000001192,66529.19999998808,68271.90000003576,73125.5,77643.10000002384,83058.40000003576,84407.60000002384]","0.36363636363636365","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19582.19999998808","","","","survey-template","8","294392","0.0-4.0-4.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","2025-08-06T08:54:16.663Z","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[8167.400000035763,12599.600000023842,17914.400000035763]","[]","[8167.400000035763,11082.600000023842,12599.600000023842,16697.69999998808,17914.400000035763,19580.900000035763]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40353","","","","instructions","9","334747","0.0-5.0-0.0","122","1","2025-08-06 08:49:19","36c45c0696341be0efffe67d72a12abb","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","6877649eabb845cf142cd221","68931703670cfd61646f5480","1","605b838b80f022835fc293fb","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":40352}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
