"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"4447","1754488080075","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4451","0.0-0.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:48:00.077Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8806","","","","fullscreen","1","14263","0.0-1.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22190","1754488112081"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","36456","0.0-2.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:48:32.082Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3573","","","{""assigned_sex"":""female""}","survey-multi-choice","3","40034","0.0-3.0-0.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1311","1754488116971","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","41346","0.0-4.0-0.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:48:36.972Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27679.899999976158","","","","survey-template","5","69032","0.0-4.0-1.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:49:04.658Z","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[7383.899999976158,12158.799999952316,13454.200000047684,14874.799999952316,17687.399999976158,19824,21686,22833.200000047684,24710.600000023842,25830.5]","[]","[0.3999999761581421,7383.899999976158,9832,11337.899999976158,12158.799999952316,13454.200000047684,14874.799999952316,17033.600000023842,17687.399999976158,19824,20761.399999976158,21686,22833.200000047684,24710.600000023842,25830.5,27677]","0.8","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2706","1754488147366","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","71741","0.0-4.0-2.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:49:07.367Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64816.5","","","","survey-template","7","136564","0.0-4.0-3.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:50:12.190Z","","","","drsp","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""1"",""Q13"":""1"",""Q14"":""1"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""1"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4157.600000023842,4300.199999928474,6056.100000023842,8003,9448.899999976158,10371,11280.600000023842,14002.899999976158,15787,22093.100000023842,24791.199999928474,26052.899999976158,29180.799999952316,30510.299999952316,34265,35534.10000002384,37069.199999928474,38501.299999952316,41667,44386.799999952316,46219,48250.89999997616,49479.299999952316,52118.299999952316]","[]","[0.19999992847442627,4157.600000023842,4300.199999928474,6056.100000023842,8003,9448.899999976158,10371,11280.600000023842,13079.100000023842,14002.899999976158,14933.799999952316,15787,18790,20497.199999928474,21315.600000023842,22093.100000023842,23802.699999928474,24791.199999928474,26052.899999976158,27987.199999928474,29180.799999952316,30510.299999952316,31150.399999976158,34265,35534.10000002384,37069.199999928474,38501.299999952316,40697.299999952316,41667,44386.799999952316,46219,48250.89999997616,49479.299999952316,50720.799999952316,52118.299999952316,64811.299999952316]","0.9545454545454546","0.047619047619047616","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11764.899999976158","","","","survey-template","8","148333","0.0-4.0-4.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","2025-08-06T13:50:23.960Z","","","","stress","{""Q01"":""1"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4064.899999976158,8129.199999928474,10450]","[]","[4064.899999976158,8129.199999928474,9760.899999976158,10450,11764]","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3250","","","","instructions","9","151585","0.0-5.0-0.0","204","1","2025-08-06 13:47:48","36c45c0696341be0efffe67d72a12abb","41.13.176.246","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67b89f64c09d83ec36fdd403","6877649eabb845cf142cd221","68935a67e1146a6f44803cdf","1","67b89f64c09d83ec36fdd403","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3249}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
