"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2817","1754556539131","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2836","0.0-0.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:48:59.139Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1931","","","","fullscreen","1","5900","0.0-1.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15294","1754556557499"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","21201","0.0-2.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:49:17.504Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10392","","","{""assigned_sex"":""female""}","survey-multi-choice","3","31704","0.0-3.0-0.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4934","1754556573196","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","37036","0.0-4.0-0.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:49:33.339Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"106457.6000000001","","","","survey-template","5","144469","0.0-4.0-1.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:51:20.788Z","","","","pss","{""Q01"":""2"",""Q02"":""0"",""Q03"":""2"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[28233.80000000028,33224,36022.5,38080.80000000028,48130.40000000037,52737.5,67896.6000000001,71048.30000000028,76736.40000000037,83239.5,92975.6000000001,104855.30000000028]","[]","[0.6000000000931323,28233.80000000028,33224,36022.5,38080.80000000028,48130.40000000037,52737.5,67896.6000000001,71048.30000000028,76736.40000000037,83239.5,92975.6000000001,104855.30000000028,106223.90000000037]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2191","1754556683131","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","146836","0.0-4.0-2.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:51:23.139Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"76433.80000000028","","","","survey-template","7","223365","0.0-4.0-3.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:52:39.670Z","","","","drsp","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5173,7390,9508.30000000028,13854.5,18830.700000000186,21253.700000000186,23998,26589.200000000186,29646.600000000093,33621.80000000028,36797.10000000009,42341.80000000028,45533,48348,51759.200000000186,54313.700000000186,57461.700000000186,60173,63348.90000000037,66180.5,69221.6000000001,73452.90000000037,74723.80000000028]","[]","[0.20000000018626451,5173,7390,9030.5,9508.30000000028,13854.5,18830.700000000186,21253.700000000186,23998,26589.200000000186,29646.600000000093,33621.80000000028,36797.10000000009,41485.40000000037,42341.80000000028,45533,48348,51759.200000000186,54313.700000000186,57461.700000000186,60173,63348.90000000037,64824.60000000009,65781.80000000028,66180.5,67951.80000000028,69221.6000000001,73452.90000000037,74723.80000000028,76413.30000000028]","0.6818181818181818","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19624.899999999907","","","","survey-template","8","243017","0.0-4.0-4.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","2025-08-07T08:52:59.320Z","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q01"",""Q02"",""Q03""]","[7561.899999999907,7574.100000000093,13475.600000000093,17933.299999999814]","[]","[7561.899999999907,7574.100000000093,13475.600000000093,17933.299999999814,19618.600000000093]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19786","","","","instructions","9","262858","0.0-5.0-0.0","227","1","2025-08-07 08:48:31","36c45c0696341be0efffe67d72a12abb","102.66.141.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60f41ae35227aa02240ba0d9","6877649eabb845cf142cd221","689468433993915f5b6d4841","1","60f41ae35227aa02240ba0d9","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":19780}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
