"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"7875","1754477239028","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7877","0.0-0.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:47:19.029Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5729","","","","fullscreen","1","14614","0.0-1.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13340","1754477259106"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","27954","0.0-2.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:47:39.106Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1884","","","{""assigned_sex"":""female""}","survey-multi-choice","3","29840","0.0-3.0-0.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1468","1754477262460","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","31308","0.0-4.0-0.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:47:42.460Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64428.30000001192","","","","survey-template","5","95739","0.0-4.0-1.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:48:46.891Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[28211.19999998808,33110.19999998808,40772.19999998808,43801.30000001192,46097,50025.19999998808,53568.09999999404,56760.19999998808,60629.09999999404,63840]","[]","[0,28211.19999998808,33110.19999998808,40772.19999998808,43801.30000001192,46097,49486.09999999404,50025.19999998808,53074.19999998808,53568.09999999404,55993.19999998808,56437,56760.19999998808,60629.09999999404,63568.19999998808,63840,64427.30000001192]","0.4","0.1111111111111111","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1478","1754477328370","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","97218","0.0-4.0-2.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:48:48.370Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40124.40000000596","","","","survey-template","7","137345","0.0-4.0-3.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:49:28.497Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""2"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""1"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q21"",""Q20"",""Q22""]","[6602.4000000059605,7092.299999982119,7772.299999982119,8388.299999982119,9548.5,12872.40000000596,13453.299999982119,14298.40000000596,16020.199999988079,17539.40000000596,18480.40000000596,20575.5,21296.5,23229.19999998808,25430.19999998808,27699.29999998212,28185.29999998212,28416.09999999404,30752.19999998808,31573.19999998808,33201.19999998808,37405.09999999404,38117.19999998808,39233.19999998808]","[]","[0.09999999403953552,5412.199999988079,6195.0999999940395,6602.4000000059605,7092.299999982119,7772.299999982119,8388.299999982119,9037.5,9548.5,11227.5,11937.09999999404,12443.09999999404,12872.40000000596,13453.299999982119,14298.40000000596,16020.199999988079,17228.29999998212,17539.40000000596,18480.40000000596,19980.40000000596,20575.5,21296.5,23229.19999998808,24970.09999999404,25430.19999998808,26527.09999999404,26805,27392.09999999404,27699.29999998212,28185.29999998212,28416.09999999404,30752.19999998808,31573.19999998808,33201.19999998808,35576.40000000596,36817.29999998212,37405.09999999404,38117.19999998808,39233.19999998808,40122.40000000596]","0.7727272727272727","0.14285714285714285","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9050.600000023842","","","","survey-template","8","146397","0.0-4.0-4.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","2025-08-06T10:49:37.549Z","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[2756.9000000059605,4356.9000000059605,6663.800000011921,7867.9000000059605]","[]","[2148.800000011921,2756.9000000059605,3978,4356.9000000059605,5905.100000023842,6267.700000017881,6663.800000011921,7256,7546.700000017881,7867.9000000059605,9050.100000023842]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5095","","","","instructions","9","151492","0.0-5.0-0.0","180","1","2025-08-06 10:47:10","36c45c0696341be0efffe67d72a12abb","89.245.26.244","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 OPR/120.0.0.0","WebKit","Opera","120.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-US;q=0.8,en;q=0.7,zh-CN;q=0.6,zh;q=0.5,ja;q=0.4","6565f2ba13586fa869dd3b28","6877649eabb845cf142cd221","689332a51cb1824f5819535e","1","6565f2ba13586fa869dd3b28","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5095}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
