"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2950","1753864743895","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2955","0.0-0.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:39:03.897Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1550","","","","fullscreen","1","5509","0.0-1.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2764","1753864749217"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","8275","0.0-2.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:39:09.217Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9251","","","{""assigned_sex"":""female""}","survey-multi-choice","3","17529","0.0-3.0-0.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1502","1753864759974","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","19033","0.0-4.0-0.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:39:19.975Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39655","","","","survey-template","5","58696","0.0-4.0-1.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:39:59.638Z","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""2"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[8775.699999988079,11925.100000023842,15793.199999988079,17766.899999976158,19630.600000023842,21754.5,24794.600000023842,27506.80000001192,31375.19999998808,36877.80000001192,38593.19999998808]","[]","[0.30000001192092896,8775.699999988079,11925.100000023842,14088.899999976158,15793.199999988079,17766.899999976158,19630.600000023842,21754.5,24794.600000023842,27506.80000001192,29011.899999976158,31375.19999998808,36877.80000001192,38593.19999998808,39649.39999997616]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2174","1753864801813","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","60872","0.0-4.0-2.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:40:01.814Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48132.10000002384","","","","survey-template","7","109012","0.0-4.0-3.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:40:49.954Z","","","","drsp","{""Q01"":""3"",""Q02"":""2"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""0"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""5"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""3"",""Q16"":""3"",""Q17"":""3"",""Q18"":""0"",""Q19"":""3"",""Q20"":""3"",""Q21"":""3"",""Q22"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3605.400000035763,5279.900000035763,8429.800000011921,10224.700000047684,11819.5,13723.700000047684,15606.700000047684,16724,19125.80000001192,20432.5,24210,25475.80000001192,27379.700000047684,29871.900000035763,32154.200000047684,35373.40000003576,36809.5,38782.90000003576,41623.60000002384,43058.90000003576,45869.30000001192,46916.10000002384]","[]","[0,3605.400000035763,5279.900000035763,8429.800000011921,10224.700000047684,11819.5,13723.700000047684,15606.700000047684,16724,19125.80000001192,20432.5,22495.80000001192,24210,25475.80000001192,27379.700000047684,29871.900000035763,32154.200000047684,35373.40000003576,36809.5,38782.90000003576,41623.60000002384,43058.90000003576,45869.30000001192,46916.10000002384,48122.200000047684]","0.5454545454545454","0.14285714285714285","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10044.300000011921","","","","survey-template","8","119059","0.0-4.0-4.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","2025-07-30T08:41:00.002Z","","","","stress","{""Q01"":""2"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[4030.2000000476837,7857.300000011921,8913.800000011921]","[]","[4030.2000000476837,5126,6392.100000023842,7857.300000011921,8913.800000011921,10040.5]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2496","","","","instructions","9","121558","0.0-5.0-0.0","17","1","2025-07-30 08:38:59","36c45c0696341be0efffe67d72a12abb","212.69.57.202","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en;q=0.9","5d9a55cb01556d0013fa8369","683dba9a53627eb9ab41b36a","6889da0a66ae07a4534c335e","0","5d9a55cb01556d0013fa8369","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2495}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
