"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"13633","1754511491358","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","13643","0.0-0.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:18:11.362Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14871","","","","fullscreen","1","29528","0.0-1.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5797","1754511513046"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","35329","0.0-2.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:18:33.047Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3712","","","{""assigned_sex"":""female""}","survey-multi-choice","3","39048","0.0-3.0-0.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11680","1754511528449","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","50732","0.0-4.0-0.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:18:48.450Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"232520.90000009537","","","","survey-template","5","283262","0.0-4.0-1.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:22:40.980Z","","","","pss","{""Q01"":""3"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[7167.799999952316,48142.90000009537,78995.5,85813.70000004768,107222.70000004768,153971.40000009537,167422.20000004768,171996.09999990463,221483.90000009537,228826.40000009537]","[]","[0.2999999523162842,7167.799999952316,48142.90000009537,78995.5,85813.70000004768,107222.70000004768,153971.40000009537,167422.20000004768,171996.09999990463,221483.90000009537,228826.40000009537,232515.70000004768]","0.8","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3495","1754511764478","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","286761","0.0-4.0-2.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:22:44.479Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"180406.60000014305","","","","survey-template","7","467179","0.0-4.0-3.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:25:44.897Z","","","","drsp","{""Q01"":""3"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""2"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""1"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q14"",""Q14"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4488,7878.799999952316,9508.600000143051,11718,14725.5,44651,49254.10000014305,53030.60000014305,75690.79999995232,77624.70000004768,86245.10000014305,91236.90000009537,92777.10000014305,94498.40000009537,105978.10000014305,125043.29999995232,129058.10000014305,132162.5,141099.29999995232,143369.20000004768,145334.79999995232,148826.5,158826,162626.60000014305,172501.60000014305]","[]","[0.10000014305114746,4488,7878.799999952316,9508.600000143051,11718,14725.5,44651,49254.10000014305,50815.700000047684,53030.60000014305,75690.79999995232,77624.70000004768,86245.10000014305,91236.90000009537,92777.10000014305,94498.40000009537,105978.10000014305,125043.29999995232,129058.10000014305,132162.5,141099.29999995232,143369.20000004768,145334.79999995232,148826.5,158826,162626.60000014305,172501.60000014305,180393.70000004768]","0.4090909090909091","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48732.90000009537","","","","survey-template","8","515917","0.0-4.0-4.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","2025-08-06T20:26:33.636Z","","","","stress","{""Q01"":""1"",""Q02"":""3"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q03""]","[14060.400000095367,21412,43483.5,47031.60000014305]","[]","[8026.5,14060.400000095367,21412,43483.5,47031.60000014305,48730.40000009537]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27804","","","","instructions","9","543726","0.0-5.0-0.0","218","1","2025-08-06 20:17:54","36c45c0696341be0efffe67d72a12abb","41.193.213.182","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67e94945e5f6a3090ed5a9d0","687a1a965b9f5b85a264363e","6893b861177cfbc233b53752","1","67e94945e5f6a3090ed5a9d0","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":27803}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
