"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"786","1753966906830","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","787","0.0-0.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:01:46.831Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"537","","","","fullscreen","1","2331","0.0-1.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"569","1753966908944"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","2900","0.0-2.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:01:48.944Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5456","","","{""assigned_sex"":""male""}","survey-multi-choice","3","8358","0.0-3.0-0.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2259","1753966916661","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","10617","0.0-4.0-0.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:01:56.661Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109997.20000000019","","","","survey-template","5","120617","0.0-4.0-1.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:03:46.661Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""1"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""3"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q10"",""Q08"",""Q08"",""Q07"",""Q06"",""Q05"",""Q04"",""Q09""]","[6698.299999999814,11248.100000000559,13978.100000000559,20840.400000000373,73330.20000000019,75057.20000000019,77531.5,83825.10000000056,87653.29999999981,90436.20000000019,109122.10000000056]","[]","[0,5209.200000000186,6698.299999999814,10375.200000000186,11016,11248.100000000559,11814.400000000373,13086.100000000559,13702.799999999814,13978.100000000559,19745.200000000186,20840.400000000373,73330.20000000019,75057.20000000019,77531.5,83372.20000000019,83825.10000000056,87163.20000000019,87653.29999999981,89884.20000000019,90199,90436.20000000019,91414.10000000056,108107.40000000037,108817.10000000056,109122.10000000056,109995.10000000056]","0.4","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1256","1753967027918","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","121874","0.0-4.0-2.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:03:47.918Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59990.10000000056","","","","survey-template","7","181868","0.0-4.0-3.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:04:47.913Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""1"",""Q16"":""2"",""Q17"":""1"",""Q18"":""1"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q13"",""Q12"",""Q14"",""Q15"",""Q17"",""Q16"",""Q18"",""Q18"",""Q20"",""Q19"",""Q22"",""Q21""]","[9661.700000000186,10121.900000000373,11048.799999999814,11845.900000000373,13430,15524.900000000373,18024.900000000373,19559.900000000373,21993.799999999814,22838.700000000186,25009.60000000056,27040.700000000186,29319.799999999814,32458.700000000186,36848.700000000186,39584.700000000186,42473.700000000186,43495.90000000037,45125.700000000186,47112.60000000056,48661.60000000056,53984.60000000056,54364.700000000186]","[]","[0,9661.700000000186,10121.900000000373,11048.799999999814,11845.900000000373,13430,14790.600000000559,15524.900000000373,18024.900000000373,19559.900000000373,21993.799999999814,22838.700000000186,25009.60000000056,26747.400000000373,27040.700000000186,29319.799999999814,32458.700000000186,36848.700000000186,37752.700000000186,39584.700000000186,40449.40000000037,41331.40000000037,42157.60000000056,42473.700000000186,43265.700000000186,43495.90000000037,44493.799999999814,44878.60000000056,45125.700000000186,47112.60000000056,48661.60000000056,53025.90000000037,53765.5,53984.60000000056,54364.700000000186,59986.90000000037]","0.6818181818181818","0.38095238095238093","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24210.199999999255","","","","survey-template","8","206080","0.0-4.0-4.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","2025-07-31T13:05:12.124Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q03"",""Q02"",""Q01""]","[20565.699999999255,21938.799999999814,23296.5]","[]","[19123.699999999255,19529.599999999627,20082.5,20565.699999999255,21673.599999999627,21938.799999999814,23296.5,24004.39999999944,24209.5]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20277","","","","instructions","9","226358","0.0-5.0-0.0","110","1","2025-07-31 13:01:45","36c45c0696341be0efffe67d72a12abb","194.176.233.84","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","hu-HU,hu;q=0.9,en-US;q=0.8,en;q=0.7","61717173748006894b2b54ff","687a19d2168e237449fb8af4","688b5ef37b94071a3664b36c","0","61717173748006894b2b54ff","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":20277}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
