"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"41322","1753907760561","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","41324","0.0-0.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:36:00.562Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8567","","","","fullscreen","1","51176","0.0-1.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5850","1753907776615"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","57379","0.0-2.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:36:16.616Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6086","","","{""assigned_sex"":""female""}","survey-multi-choice","3","63466","0.0-3.0-0.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3356","1753907786060","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","66823","0.0-4.0-0.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:36:26.060Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"53313.40000000037","","","","survey-template","5","120172","0.0-4.0-1.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:37:19.409Z","","","","pss","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""0"",""Q05"":""0"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10""]","[3086.2000000001863,6320.9000000003725,9425.600000000093,10485.30000000028,21587.600000000093,26497.400000000373,31483.80000000028,36131.80000000028,41087.5,45644.10000000009,46873.5,51805.700000000186]","[]","[0.10000000009313226,3086.2000000001863,6320.9000000003725,9425.600000000093,10485.30000000028,21587.600000000093,26497.400000000373,31483.80000000028,36131.80000000028,41087.5,45644.10000000009,46873.5,51805.700000000186,53311.10000000009]","0.5","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3604","1753907843015","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","123779","0.0-4.0-2.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:37:23.016Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"74638.69999999972","","","","survey-template","7","198420","0.0-4.0-3.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:38:37.657Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""1"",""Q16"":""1"",""Q17"":""1"",""Q18"":""0"",""Q19"":""1"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4422.399999999907,5773.199999999721,7672.199999999721,9476.299999999814,11258.299999999814,13579.599999999627,16352.299999999814,28996.69999999972,39843.59999999963,41610,45231,46446.69999999972,49765.09999999963,52323.19999999972,54066.799999999814,55432.89999999991,57418.59999999963,58820.89999999991,60897.19999999972,65881.59999999963,68832.3999999999,72132.69999999972]","[]","[0.09999999962747097,4422.399999999907,5773.199999999721,7672.199999999721,9476.299999999814,11258.299999999814,13579.599999999627,16352.299999999814,28996.69999999972,39843.59999999963,41610,43742,45231,46446.69999999972,49765.09999999963,52323.19999999972,54066.799999999814,55432.89999999991,57418.59999999963,58820.89999999991,60897.19999999972,65881.59999999963,68832.3999999999,70818.09999999963,72132.69999999972,74635.69999999972]","0.7272727272727273","0.23809523809523808","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16267.5","","","","survey-template","8","214689","0.0-4.0-4.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","2025-07-30T20:38:53.926Z","","","","stress","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2335.600000000093,9912.100000000093,13967.80000000028]","[]","[2335.600000000093,9912.100000000093,13967.80000000028,16266.80000000028]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3699","","","","instructions","9","218388","0.0-5.0-0.0","104","1","2025-07-30 20:33:32","36c45c0696341be0efffe67d72a12abb","216.120.189.168","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","674eae0026291e33be89b46f","683dba9a53627eb9ab41b36a","688a81874f8673f9fb535cab","0","674eae0026291e33be89b46f","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":3698}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
