"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"21031","1754474517259","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","21034","0.0-0.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:01:57.261Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21525","","","","fullscreen","1","43576","0.0-1.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4191","1754474543995"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","47769","0.0-2.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:02:23.995Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2136","","","{""assigned_sex"":""female""}","survey-multi-choice","3","49907","0.0-3.0-0.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3461","1754474549595","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","53369","0.0-4.0-0.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:02:29.595Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"111448.89999999106","","","","survey-template","5","164822","0.0-4.0-1.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:04:21.048Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10""]","[20741.70000000298,31909.29999999702,35653.39999999106,46573.29999999702,51821,60733.29999999702,76741.29999999702,81813.09999999404,88005.29999999702,98717.29999999702,110629.20000000298]","[]","[0.09999999403953552,20741.70000000298,31909.29999999702,35653.39999999106,46573.29999999702,51821,60733.29999999702,75269.39999999106,76741.29999999702,81221.5,81813.09999999404,88005.29999999702,98717.29999999702,110085.29999999702,110629.20000000298,111445.39999999106]","0.4","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1226","1754474662275","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","166049","0.0-4.0-2.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:04:22.275Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"100946.89999999106","","","","survey-template","7","267000","0.0-4.0-3.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:06:03.227Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""1"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q15"",""Q19"",""Q20"",""Q21"",""Q22"",""Q11""]","[3941.199999988079,4549.29999999702,7893.199999988079,8724.89999999106,10005.199999988079,12421.29999999702,15317.199999988079,19477.39999999106,21573.29999999702,25157.19999998808,26869.09999999404,28493.39999999106,31589.19999998808,34365.19999998808,38349,41093.09999999404,42901.09999999404,45405.09999999404,56453.19999998808,66381.09999999404,70229.09999999404,73549.09999999404,76869.19999998808,96901.19999998808]","[]","[0.09999999403953552,3941.199999988079,4549.29999999702,5277.399999991059,6237,7157,7893.199999988079,8724.89999999106,10005.199999988079,12421.29999999702,13213.29999999702,15317.199999988079,16012.89999999106,16845.39999999106,17300.89999999106,18013.19999998808,18877.59999999404,19477.39999999106,21573.29999999702,25157.19999998808,26869.09999999404,28493.39999999106,30757.39999999106,31589.19999998808,34365.19999998808,38349,41093.09999999404,42237.29999999702,42901.09999999404,45405.09999999404,56453.19999998808,66381.09999999404,70229.09999999404,73549.09999999404,76869.19999998808,96901.19999998808,100941.19999998808]","0.8636363636363636","0.2857142857142857","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12407.5","","","","survey-template","8","279410","0.0-4.0-4.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:06:15.636Z","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[2934.300000011921,3974.4000000059605,7878.300000011921,11382.300000011921]","[]","[2934.300000011921,3974.4000000059605,6830.4000000059605,7878.300000011921,11382.300000011921,12406.300000011921]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2061","","","","instructions","9","281473","0.0-5.0-0.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2061}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3254","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","87","html-slider-response","10","284729","0.0-6.0-0.0","172","1","2025-08-06 10:01:33","36c45c0696341be0efffe67d72a12abb","41.56.250.93","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","WebKit","Chrome","139.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","60292aabf20c7d2af65541a7","6877649eabb845cf142cd221","689327da4072a99bf98a442e","1","60292aabf20c7d2af65541a7","1","2025-08-06T10:06:20.955Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
