"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"4372","1753967549453","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4375","0.0-0.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:12:29.455Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"50669","","","","fullscreen","1","56052","0.0-1.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8836","1753967609969"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","64891","0.0-2.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:13:29.971Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5600","","","{""assigned_sex"":""female""}","survey-multi-choice","3","70497","0.0-3.0-0.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5706","1753967621285","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","76206","0.0-4.0-0.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:13:41.286Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69903","","","","survey-template","5","146118","0.0-4.0-1.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:14:51.198Z","","","","pss","{""Q01"":""1"",""Q02"":""3"",""Q03"":""4"",""Q04"":""3"",""Q05"":""2"",""Q06"":""3"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""4""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q06"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10""]","[6163.600000143051,10005.200000047684,15819.5,19300.400000095367,28891.299999952316,34276.90000009537,37580.799999952316,43901.10000014305,50636.799999952316,51939.200000047684,55428.799999952316,57148.90000009537,62068.700000047684,64016.60000014305,69259.10000014305]","[]","[0.2999999523162842,6163.600000143051,10005.200000047684,15819.5,18755.10000014305,19300.400000095367,28891.299999952316,34276.90000009537,37012.60000014305,37580.799999952316,43901.10000014305,50636.799999952316,51939.200000047684,55428.799999952316,57148.90000009537,62068.700000047684,64016.60000014305,69259.10000014305,69892.90000009537]","0.3","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2444","1753967693645","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","148565","0.0-4.0-2.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:14:53.645Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"138811.30000019073","","","","survey-template","7","287389","0.0-4.0-3.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:17:12.469Z","","","","drsp","{""Q01"":""3"",""Q02"":""1"",""Q03"":""1"",""Q04"":""3"",""Q05"":""0"",""Q06"":""2"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""3"",""Q11"":""1"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""1"",""Q16"":""3"",""Q17"":""5"",""Q18"":""4"",""Q19"":""3"",""Q20"":""2"",""Q21"":""2"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q01"",""Q01"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3756.600000143051,5056.900000095367,7150.400000095367,10372.200000047684,12891.400000095367,14283.5,15349.600000143051,32284.300000190735,44939.700000047684,45933.60000014305,71612.70000004768,74989.10000014305,95963.10000014305,99989,102347.90000009537,105893.10000014305,111043.60000014305,114036.80000019073,116797.20000004768,119204.80000019073,122196.10000014305,124899.10000014305,127603.40000009537,130628.30000019073,134211.30000019073,135940.80000019073,137828.5]","[]","[0.20000004768371582,3099,3756.600000143051,5056.900000095367,7150.400000095367,10372.200000047684,12891.400000095367,14283.5,15349.600000143051,31844.400000095367,32284.300000190735,44939.700000047684,45933.60000014305,71612.70000004768,74989.10000014305,95963.10000014305,99180.90000009537,99989,102347.90000009537,105893.10000014305,111043.60000014305,114036.80000019073,116797.20000004768,119204.80000019073,122196.10000014305,124379.30000019073,124899.10000014305,126909,127603.40000009537,130628.30000019073,134211.30000019073,135940.80000019073,137828.5,138797.20000004768]","0.3181818181818182","0.14285714285714285","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8671.700000047684","","","","survey-template","8","296067","0.0-4.0-4.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","2025-07-31T13:17:21.147Z","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""5""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3980.2000000476837,5796.5,7988.799999952316]","[]","[3980.2000000476837,5796.5,7988.799999952316,8668.700000047684]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2639","","","","instructions","9","298709","0.0-5.0-0.0","112","1","2025-07-31 13:12:22","36c45c0696341be0efffe67d72a12abb","41.145.209.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","60a50457d02bfc23c02d4717","683dba9a53627eb9ab41b36a","688b6ba7e4fb3f3b871a32b2","0","60a50457d02bfc23c02d4717","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2638}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
