"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"37228","1753873220202","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","37234","0.0-0.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:00:20.204Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1702","","","","fullscreen","1","39957","0.0-1.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5569","1753873228497"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","45527","0.0-2.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:00:28.498Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6529","","","{""assigned_sex"":""female""}","survey-multi-choice","3","52062","0.0-3.0-0.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6684","1753873241717","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","58748","0.0-4.0-0.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:00:41.718Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164890.80000000447","","","","survey-template","5","223645","0.0-4.0-1.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:03:26.615Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""4"",""Q07"":""0"",""Q08"":""0"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q03"",""Q04"",""Q05"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10""]","[24496.80000000447,34881.60000000149,39555.80000000447,41633.60000000149,46753.60000000149,66392.70000000298,103741.60000000149,107067.90000000596,125161.60000000149,132644.6000000015,140161.90000000596,148425,160726.6000000015]","[]","[0.10000000149011612,24496.80000000447,34881.60000000149,39555.80000000447,41633.60000000149,46753.60000000149,66392.70000000298,103741.60000000149,107067.90000000596,117421.60000000149,125161.60000000149,132644.6000000015,140161.90000000596,148425,159416.80000000447,160726.6000000015,164885.90000000596]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6709","1753873413325","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","230356","0.0-4.0-2.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:03:33.326Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"166757.29999999702","","","","survey-template","7","397123","0.0-4.0-3.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:06:20.093Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""2"",""Q18"":""1"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q04"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q21"",""Q20"",""Q20"",""Q20"",""Q21""]","[3524.39999999851,4917.29999999702,6092.5,8176.60000000149,11318.60000000149,13791.60000000149,19382.39999999851,26144.79999999702,33509.89999999851,36166.79999999702,37894.19999999553,51775.39999999851,54237.79999999702,57723.29999999702,63617,66788.19999999553,72144.29999999702,74354.39999999851,90972.69999999553,124321,133428,136403.5,146525.8999999985,148735.69999999553,153594,155795.3999999985,162844.69999999553,165105.1000000015]","[]","[0.10000000149011612,3524.39999999851,4917.29999999702,6092.5,8176.60000000149,9964.79999999702,11318.60000000149,13791.60000000149,18435.60000000149,19382.39999999851,26144.79999999702,33509.89999999851,36166.79999999702,37894.19999999553,51775.39999999851,54237.79999999702,57723.29999999702,63617,66788.19999999553,72144.29999999702,74354.39999999851,81098.10000000149,90972.69999999553,123284.19999999553,124321,129238.79999999702,130502.89999999851,131712.1000000015,133428,136403.5,142566.79999999702,146525.8999999985,148735.69999999553,153594,155795.3999999985,162844.69999999553,164047.5,165105.1000000015,166743.1000000015]","0.6818181818181818","0.47619047619047616","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63939.20000000298","","","","survey-template","8","461066","0.0-4.0-4.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","2025-07-30T11:07:24.037Z","","","","stress","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[47676.80000000447,58472.10000000149,62167.5]","[]","[46774.20000000298,47676.80000000447,58472.10000000149,62167.5,63937.90000000596]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21893","","","","instructions","9","482961","0.0-5.0-0.0","90","1","2025-07-30 10:59:41","36c45c0696341be0efffe67d72a12abb","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683dba9a53627eb9ab41b36a","6889faf5bb548d319e595a82","0","669c1e1fdb95a995eb1d3077","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":21892}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
