"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"22416","1754470248186","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","22419","0.0-0.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:50:48.189Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9723","","","","fullscreen","1","33159","0.0-1.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4691","1754470263621"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","37853","0.0-2.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:51:03.622Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3271","","","{""assigned_sex"":""female""}","survey-multi-choice","3","41127","0.0-3.0-0.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8879","1754470275776","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","50008","0.0-4.0-0.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:51:15.777Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48980.60000002384","","","","survey-template","5","98993","0.0-4.0-1.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:52:04.762Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""3"",""Q05"":""2"",""Q06"":""2"",""Q07"":""2"",""Q08"":""2"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[8295.299999952316,13941,16951.200000047684,20793.299999952316,24503,28308.299999952316,33271.89999997616,40983.89999997616,43877.10000002384,47967.10000002384]","[]","[9.399999976158142,7454.100000023842,7915.100000023842,8295.299999952316,13454.399999976158,13941,16951.200000047684,20793.299999952316,24503,27618.399999976158,27924.100000023842,28308.299999952316,33271.89999997616,36834.200000047684,37138,37501.89999997616,37889.89999997616,38366.89999997616,39331.10000002384,40983.89999997616,43877.10000002384,47598.799999952316,47967.10000002384,48979]","0.7","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3857","1754470328620","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","102851","0.0-4.0-2.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:52:08.620Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"61737","","","","survey-template","7","164593","0.0-4.0-3.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:53:10.363Z","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""2"",""Q05"":""1"",""Q06"":""3"",""Q07"":""2"",""Q08"":""3"",""Q09"":""1"",""Q10"":""1"",""Q11"":""1"",""Q12"":""3"",""Q13"":""5"",""Q14"":""4"",""Q15"":""3"",""Q16"":""2"",""Q17"":""3"",""Q18"":""3"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q21"",""Q22"",""Q22"",""Q22""]","[2799.899999976158,4348.899999976158,6481.799999952316,8903.5,9795.899999976158,12084.600000023842,13493.899999976158,15774.799999952316,18796.799999952316,21313,22110.799999952316,22954.600000023842,25391.700000047684,27720.700000047684,29405.600000023842,32139.799999952316,34828.200000047684,36609.60000002384,39775.60000002384,46085.39999997616,48355,51185.60000002384,53523,57972.60000002384,60205.200000047684,60986.39999997616]","[]","[22,2799.899999976158,4092.899999976158,4348.899999976158,6481.799999952316,7982.299999952316,8903.5,9795.899999976158,12084.600000023842,13493.899999976158,15774.799999952316,18796.799999952316,21313,22110.799999952316,22954.600000023842,25391.700000047684,27720.700000047684,29405.600000023842,32139.799999952316,34352.89999997616,34828.200000047684,36609.60000002384,37573.5,38592.89999997616,38874.5,39330.299999952316,39775.60000002384,42424.39999997616,43028.5,43585.39999997616,44369.299999952316,44777.10000002384,45268.60000002384,46085.39999997616,48355,51185.60000002384,52397.299999952316,53523,57972.60000002384,59953.10000002384,60205.200000047684,60986.39999997616,61730.89999997616]","0.3181818181818182","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9896","","","","survey-template","8","174491","0.0-4.0-4.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:53:20.260Z","","","","stress","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2808.899999976158,6075.299999952316,9101.199999928474]","[]","[2808.899999976158,6075.299999952316,9101.199999928474,9893.699999928474]","0.6666666666666666","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36750","","","","instructions","9","211243","0.0-5.0-0.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":36750}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3346","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","87","html-slider-response","10","214593","0.0-6.0-0.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:54:00.362Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3424","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","81","html-slider-response","11","218019","0.0-6.0-1.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:54:03.788Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3944","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","33","html-slider-response","12","221965","0.0-6.0-2.0","127","1","2025-08-06 08:50:24","36c45c0696341be0efffe67d72a12abb","95.68.64.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","lv-LV,lv;q=0.9,en-US;q=0.8,en;q=0.7","60196480480c1403e32285a8","687a1a965b9f5b85a264363e","6893174cfc78a5b5e9923772","1","60196480480c1403e32285a8","1","2025-08-06T08:54:07.734Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
