"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"7212","1753864897564","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7214","0.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:41:37.566Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14128","","","","fullscreen","1","22347","0.0-1.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12524","1753864925226"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","34876","0.0-2.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:42:05.227Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7858","","","{""assigned_sex"":""female""}","survey-multi-choice","3","42736","0.0-3.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9644","1753864942731","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","52381","0.0-4.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:42:22.732Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98277.39999999851","","","","survey-template","5","150663","0.0-4.0-1.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:44:01.014Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""2"",""Q04"":""1"",""Q05"":""1"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[15492.599999997765,20723.89999999851,25771.699999999255,33154.599999997765,42396.599999997765,44275.599999997765,54693.599999997765,65386.099999997765,76108.69999999925,84683.09999999776,95553.39999999851]","[]","[0.19999999925494194,15492.599999997765,20723.89999999851,24634.599999997765,25771.699999999255,33154.599999997765,42396.599999997765,44275.599999997765,54693.599999997765,65386.099999997765,76108.69999999925,84683.09999999776,95553.39999999851,98274.89999999851]","0.6","0.3333333333333333","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6442","1753865047457","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","157107","0.0-4.0-2.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:44:07.458Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"140998.6000000015","","","","survey-template","7","298110","0.0-4.0-3.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:46:28.461Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""3"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""0"",""Q16"":""3"",""Q17"":""2"",""Q18"":""3"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[3499.60000000149,4931,6616.60000000149,9875.800000000745,12140.199999999255,15451.400000002235,16527.800000000745,18792.400000002235,31071,33517.5,35680.5,37833,43712.199999999255,97574.30000000075,101057,104622.10000000149,108176.69999999925,123987.19999999925,127561.30000000075,129277.40000000224,134840.80000000075,136902.1000000015,139501.69999999925]","[]","[0.10000000149011612,3499.60000000149,4931,6616.60000000149,9043.199999999255,9875.800000000745,12140.199999999255,14344.199999999255,15451.400000002235,16527.800000000745,18792.400000002235,30227.5,31071,33517.5,35680.5,37833,42250.199999999255,43712.199999999255,97574.30000000075,101057,104622.10000000149,107191.40000000224,108176.69999999925,123987.19999999925,127561.30000000075,129277.40000000224,134840.80000000075,136902.1000000015,138801.19999999925,139501.69999999925,140994.6000000015]","0.5454545454545454","0.14285714285714285","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51611.300000000745","","","","survey-template","8","349723","0.0-4.0-4.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:47:20.074Z","","","","stress","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q01"",""Q03""]","[11303.39999999851,32938.39999999851,37436.5,45711.199999999255]","[]","[11303.39999999851,32938.39999999851,37436.5,45711.199999999255,51610.39999999851]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20965","","","","instructions","9","370689","0.0-5.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":20965}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25345","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","88","html-slider-response","10","396036","0.0-6.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:48:06.387Z","","","","PreSkillQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5696","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","87","html-slider-response","11","401734","0.0-6.0-1.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:48:12.085Z","","","","PrePerfQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5116","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","12","406850","0.0-6.0-2.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:48:17.201Z","","","","PreMotivationQ","","","","","","","","","","","50","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","13","453229","0.0-7.0-0.0","35","1","2025-07-30 08:41:28","36c45c0696341be0efffe67d72a12abb","41.150.224.146","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67f133dcba790167d0027963","687a360dabe5252b5ada7185","6889da753b9ff6182f3a59ed","0","67f133dcba790167d0027963","0","2025-07-30T08:49:03.580Z","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","410035.6","3868.1","8871.7","43369.1","1","4","8","6","2","8","5","5","0","0.03787878787878788","1099.3","3000","365","[""left"",""up""]","{""num_key_presses"":11,""num_perfect"":8,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":2,""num_blue"":3,""num_good_moves"":8}","[297.22232142857143,293.12857142857143,0.4,297.22232142857143,293.12857142857143,103.3,297.22232142857143,293.12857142857143,208.4,297.22232142857143,293.12857142857143,313.3,297.22232142857143,293.12857142857143,418.4,255.22232142857143,243.12857142857143,522.7,124.22232142857143,94.12857142857143,623.1,124.22232142857143,94.12857142857143,727.5,93.22232142857143,76.12857142857143,828.8,49.222321428571426,55.128571428571426,929.5,49.222321428571426,55.128571428571426,1030.5,49.222321428571426,55.128571428571426,1133.1,49.222321428571426,55.128571428571426,1237.5,49.222321428571426,55.128571428571426,1338.2,49.222321428571426,55.128571428571426,1442.6,148.22232142857143,163.12857142857143,1543.4,395.22232142857143,388.12857142857143,1647.8,395.22232142857143,388.12857142857143,1748.5,380.22232142857143,379.12857142857143,1849.9,365.22232142857143,371.12857142857143,1953.1,363.22232142857143,369.12857142857143,2058.4,356.22232142857143,362.12857142857143,2163.5,350.22232142857143,351.12857142857143,2267.9,349.22232142857143,350.12857142857143,2373.1,349.22232142857143,350.12857142857143,2473.4,349.22232142857143,350.12857142857143,2578.2,349.22232142857143,350.12857142857143,2678.4,349.22232142857143,350.12857142857143,2782.7,349.22232142857143,350.12857142857143,2883.5,349.22232142857143,350.12857142857143,2987.4,349.22232142857143,350.12857142857143,3087.9,349.22232142857143,350.12857142857143,3188.1,349.22232142857143,350.12857142857143,3293.2,349.22232142857143,350.12857142857143,3398.9,349.22232142857143,349.12857142857143,3502.8,349.22232142857143,349.12857142857143,3603.7,349.22232142857143,349.12857142857143,3704.2,349.22232142857143,349.12857142857143,3808.9,347.22232142857143,357.12857142857143,3913,347.22232142857143,365.12857142857143,4013.2,347.22232142857143,372.12857142857143,4117.9,346.22232142857143,375.12857142857143,4219,346.22232142857143,375.12857142857143,4322.5,346.22232142857143,375.12857142857143,4423.4,346.22232142857143,374.12857142857143,4527.7,346.22232142857143,364.12857142857143,4629.5,345.22232142857143,359.12857142857143,4733,345.22232142857143,358.12857142857143,4833.8,345.22232142857143,358.12857142857143,4938]","[3686.3,3686.3,3320.2,2004.3,-1638.2,""error"",""-"",""-"",""no_move"",7563.8,3877.1,2294.7,4689.7,579.4,""while_blue"",""left"",""right"",""bad_move"",11624.2,4060,3719.2,7564.3,340.8,""smooth"",""up"",""up"",""good_move"",14402.3,2777.1,2408.4,11625.2,368.7,""smooth"",""left"",""left"",""good_move"",17006.8,2603.9,2246.3,14403,357.6,""while_blue"",""left"",""right"",""bad_move"",19790.6,2783.3,2358.1,17007.3,425.2,""smooth"",""left"",""left"",""good_move"",22257.9,2466.9,2116.2,19791.1,350.6,""smooth"",""left"",""left"",""good_move"",24863.1,2604.7,2295.8,22258.4,308.9,""smooth"",""left"",""left"",""good_move"",27657.2,2793.9,2450.2,24863.4,343.7,""smooth"",""left"",""left"",""good_move"",30707.3,3049.7,2669.5,27657.7,380.2,""smooth"",""up"",""up"",""good_move"",34394.1,3686.3,3371.2,30707.9,315,""smooth"",""up"",""up"",""good_move""]"
