"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"98901","1753865036325","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","98918","0.0-0.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:43:56.337Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2317","","","","fullscreen","1","102272","0.0-1.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2289","1753865041983"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","104567","0.0-2.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:44:01.985Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5482","","","{""assigned_sex"":""female""}","survey-multi-choice","3","110059","0.0-3.0-0.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4149","1753865051630","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","114215","0.0-4.0-0.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:44:11.632Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"292961.69999999925","","","","survey-template","5","407220","0.0-4.0-1.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:49:04.638Z","","","","pss","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""3"",""Q07"":""2"",""Q08"":""3"",""Q09"":""3"",""Q10"":""2""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[215376.89999999944,221331.7999999998,229635.89999999944,233812.89999999944,253566,260053.19999999925,267165,282709.5999999996,288472,291109.7999999998]","[]","[0.5,215376.89999999944,221331.7999999998,229635.89999999944,233812.89999999944,253566,258156.7999999998,260053.19999999925,267165,282709.5999999996,286123.7999999998,288472,291109.7999999998,292949.5]","0.5","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3854","1753865348512","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","411097","0.0-4.0-2.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:49:08.515Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"313288.4000000004","","","","survey-template","7","724436","0.0-4.0-3.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:54:21.855Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""2"",""Q07"":""1"",""Q08"":""3"",""Q09"":""1"",""Q10"":""2"",""Q11"":""3"",""Q12"":""4"",""Q13"":""5"",""Q14"":""3"",""Q15"":""2"",""Q16"":""1"",""Q17"":""3"",""Q18"":""1"",""Q19"":""3"",""Q20"":""2"",""Q21"":""3"",""Q22"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[232765.40000000037,236126,237772.5,241084.2999999998,248855,252734.09999999963,254678,260838.2999999998,269557.9000000004,271694.2000000002,275351.5999999996,278758.7999999998,282407.2999999998,286349,290206.5,297246.5,299368.0999999996,306103.7999999998,307688.7999999998,309168.9000000004,310440.0999999996,311848.2000000002]","[]","[0.09999999962747097,231273.7000000002,232765.40000000037,234238.7999999998,236126,237772.5,239781.90000000037,241084.2999999998,248855,251037.7999999998,252734.09999999963,254678,260838.2999999998,269557.9000000004,271694.2000000002,273815,275351.5999999996,276918.7000000002,278758.7999999998,282407.2999999998,284566.4000000004,286349,288943.4000000004,290206.5,291807.0999999996,294143.7000000002,296926.2000000002,297246.5,299368.0999999996,306103.7999999998,307688.7999999998,309168.9000000004,310440.0999999996,311848.2000000002,313272.7000000002]","0.36363636363636365","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20113.39999999944","","","","survey-template","8","744575","0.0-4.0-4.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","2025-07-30T08:54:41.992Z","","","","stress","{""Q01"":""1"",""Q02"":""2"",""Q03"":""5""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5653.5,10566,18541.699999999255]","[]","[3893,5653.5,10566,18541.699999999255,20110.299999999814]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4496","","","","instructions","9","749087","0.0-5.0-0.0","38","1","2025-07-30 08:42:00","36c45c0696341be0efffe67d72a12abb","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683dba9a53627eb9ab41b36a","6889da032f18e761905896f9","0","66952367721687887540318f","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4494}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
