"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"12909","1754214376495","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","12917","0.0-0.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:46:16.495Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7685","","","","fullscreen","1","21605","0.0-1.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2435","1754214387620"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","24042","0.0-2.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:46:27.620Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1686","","","{""assigned_sex"":""male""}","survey-multi-choice","3","25731","0.0-3.0-0.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1303","1754214390613","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","27035","0.0-4.0-0.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:46:30.613Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51263","","","","survey-template","5","78300","0.0-4.0-1.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:47:21.878Z","","","","pss","{""Q01"":""1"",""Q02"":""0"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""2"",""Q10"":""0""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q04"",""Q03"",""Q04"",""Q05"",""Q04"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q10""]","[2688,3328,8730,9202,10660,15240,17366,20385,22853,24517,26156,31584,31799,36058,38931,42515,49487,49919]","[]","[0,2688,3328,8730,9202,10660,14163,15240,17366,20385,22853,23337,24517,25324,26156,30379,30696,31201,31584,31799,36058,38931,42515,49487,49919,50235,51262]","0.3","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1174","1754214443054","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","79476","0.0-4.0-2.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:47:23.054Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"49159","","","","survey-template","7","128638","0.0-4.0-3.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:48:12.216Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""2"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q11"",""Q13"",""Q11"",""Q14"",""Q15"",""Q15"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2224,2982,3720,4467,4998,5530,6467,7139,9109,9840,16282,16878,18016,20980,22912,29347,31400,32357,32822,35909,37168,37497,38923,40141,43491,44728,48309]","[]","[0,2224,2726,2982,3720,4467,4998,5530,6195,6467,6888,7139,9109,9840,15830,16282,16878,18016,20759,20980,22912,29347,31400,32357,32822,35909,37168,37497,38923,40141,43491,44728,48309,49157]","0.8636363636363636","0.19047619047619047","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12579","","","","survey-template","8","141219","0.0-4.0-4.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","2025-08-03T09:48:24.797Z","","","","stress","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[4015,5301,10086,11326]","[]","[873,4015,5301,5740,7858,10086,10334,11326,11702,12264,12579]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1834","","","","instructions","9","143055","0.0-5.0-0.0","119","1","2025-08-03 09:46:00","36c45c0696341be0efffe67d72a12abb","37.47.203.161","Mozilla/5.0 (Windows NT 6.1; WOW64; x64; rv:138.0) Gecko/20010101 Firefox/138.0","","Firefox","138.0","Windows","6.1","null","pl","661fcd42e06a76702b43ba20","687a19d2168e237449fb8af4","6889d9d0b9e93798195320b9","0","661fcd42e06a76702b43ba20","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1834}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
