"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"3739","1753864668225","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","3741","0.0-0.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:37:48.227Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6547","","","","fullscreen","1","11294","0.0-1.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2076","1753864677857"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","13372","0.0-2.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:37:57.857Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2168","","","{""assigned_sex"":""female""}","survey-multi-choice","3","15542","0.0-3.0-0.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1815","1753864681843","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","17358","0.0-4.0-0.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:38:01.844Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"117119.69999998808","","","","survey-template","5","134487","0.0-4.0-1.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:39:58.973Z","","","","pss","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""0"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[62183.69999998808,78948.40000003576,84147.19999998808,87797,93048.69999998808,97114.80000001192,101700,106998.90000003576,110964.40000003576,116248.19999998808]","[]","[0.19999998807907104,62183.69999998808,78948.40000003576,84147.19999998808,86713.90000003576,87416.40000003576,87797,93048.69999998808,97114.80000001192,101700,106333.5,106998.90000003576,110083.10000002384,110964.40000003576,116248.19999998808,117115.30000001192]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1344","1753864800319","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","135834","0.0-4.0-2.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:40:00.320Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68033.89999997616","","","","survey-template","7","203877","0.0-4.0-3.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:41:08.362Z","","","","drsp","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""1"",""Q11"":""3"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""3"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q08"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2457.699999988079,3458.5,8341.899999976158,9141.699999988079,12059.600000023842,13959.800000011921,16193.100000023842,17724.69999998808,21125.600000023842,22177.600000023842,22975.19999998808,25941,28894.69999998808,30644.19999998808,32125.30000001192,33692.39999997616,35592.10000002384,37594,38341.60000002384,41825.39999997616,44326.39999997616,48777.69999998808,53576,60892.89999997616,66377.69999998808,67177.30000001192]","[]","[0,2457.699999988079,3458.5,4324.699999988079,5107.899999976158,7823.800000011921,8341.899999976158,9141.699999988079,12059.600000023842,13959.800000011921,15543.399999976158,16193.100000023842,17724.69999998808,21125.600000023842,22177.600000023842,22975.19999998808,25941,28894.69999998808,30644.19999998808,32125.30000001192,33692.39999997616,35592.10000002384,37594,38341.60000002384,41292.19999998808,41825.39999997616,44326.39999997616,48777.69999998808,52442.89999997616,53576,60892.89999997616,66377.69999998808,67177.30000001192,68027.30000001192]","0.36363636363636365","0.5238095238095238","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12092.100000023842","","","","survey-template","8","215972","0.0-4.0-4.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","2025-07-30T08:41:20.457Z","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3372.899999976158,8239.800000011921,11288.600000023842]","[]","[2122.300000011921,3372.899999976158,8239.800000011921,11288.600000023842,12090.600000023842]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2448","","","","instructions","9","218421","0.0-5.0-0.0","4","1","2025-07-30 08:37:42","36c45c0696341be0efffe67d72a12abb","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba9a53627eb9ab41b36a","6889d9d2ccab6d9a79065195","0","61099a311cb3f711346d1b05","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2447}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
