"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"3428","1753865916644","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","3430","0.0-0.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T08:58:36.645Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5926","","","","fullscreen","1","10362","0.0-1.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3905","1753865927484"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","14269","0.0-2.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T08:58:47.484Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4208","","","{""assigned_sex"":""male""}","survey-multi-choice","3","18478","0.0-3.0-0.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5230","1753865936924","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","23709","0.0-4.0-0.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T08:58:56.924Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"101272.80000000028","","","","survey-template","5","124983","0.0-4.0-1.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T09:00:38.199Z","","","","pss","{""Q01"":""1"",""Q02"":""3"",""Q03"":""3"",""Q04"":""3"",""Q05"":""3"",""Q06"":""1"",""Q07"":""2"",""Q08"":""4"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q07"",""Q06"",""Q08"",""Q09"",""Q10""]","[16342.80000000028,23550.5,28790.80000000028,36183,44086.5,54366.60000000009,60742.80000000028,64926.80000000028,73638.70000000019,82582.70000000019]","[]","[0,10582.700000000186,15254.700000000186,15758.700000000186,16342.80000000028,20078.700000000186,23550.5,28790.80000000028,36183,44086.5,54366.60000000009,60742.80000000028,64926.80000000028,73638.70000000019,82582.70000000019,101270.80000000028]","0.6","0.2222222222222222","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2773","1753866040972","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","127757","0.0-4.0-2.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T09:00:40.972Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"138601.5","","","","survey-template","7","266361","0.0-4.0-3.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T09:02:59.576Z","","","","drsp","{""Q01"":""3"",""Q02"":""3"",""Q03"":""3"",""Q04"":""4"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""4"",""Q10"":""0"",""Q11"":""5"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""2"",""Q16"":""3"",""Q17"":""2"",""Q18"":""2"",""Q19"":""5"",""Q20"":""3"",""Q21"":""1"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q22"",""Q21""]","[6766.299999999814,8086.200000000186,10574.299999999814,12702.200000000186,16614.200000000186,20598.299999999814,29198.399999999907,33214.200000000186,37150.200000000186,42374.200000000186,45638.10000000009,47646.200000000186,50638.10000000009,52422.10000000009,57390.200000000186,62166.10000000009,70814.29999999981,80054.20000000019,88966.29999999981,96278.1000000001,100518.29999999981,110494.1000000001,124374.29999999981,128982]","[]","[0,6766.299999999814,8086.200000000186,10574.299999999814,12198.100000000093,12702.200000000186,16614.200000000186,20206.399999999907,20598.299999999814,28766.200000000186,29198.399999999907,33214.200000000186,34918.39999999991,37150.200000000186,41950.299999999814,42374.200000000186,45638.10000000009,47646.200000000186,49934.299999999814,50638.10000000009,52422.10000000009,56118.200000000186,57390.200000000186,62166.10000000009,70814.29999999981,80054.20000000019,88526.3999999999,88966.29999999981,95798.5,96278.1000000001,100518.29999999981,110494.1000000001,123398.20000000019,124374.29999999981,128982,138598.2999999998]","0.22727272727272727","0.47619047619047616","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69507.8999999999","","","","survey-template","8","335870","0.0-4.0-4.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","2025-07-30T09:04:09.085Z","","","","stress","{""Q01"":""4"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q02"",""Q03"",""Q03"",""Q02"",""Q03""]","[10507.19999999972,13931.19999999972,24419.100000000093,24867.19999999972,38875.19999999972,43923.299999999814,60907.19999999972,66819.1000000001]","[]","[7739.199999999721,8579.19999999972,9947.19999999972,10507.19999999972,11955.19999999972,12443,13459.100000000093,13931.19999999972,21875.19999999972,24419.100000000093,24867.19999999972,38875.19999999972,43923.299999999814,60907.19999999972,66819.1000000001,69507.29999999981]","0.6666666666666666","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26279","","","","instructions","9","362149","0.0-5.0-0.0","69","1","2025-07-30 08:58:32","36c45c0696341be0efffe67d72a12abb","82.18.178.101","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5731e2e45b8b06000f7e3671","687a19d2168e237449fb8af4","6889dea1aaf003746bed55e0","0","5731e2e45b8b06000f7e3671","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":26279}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
