"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"1690","1753968675222","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1692","0.0-0.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:31:15.224Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1154","","","","fullscreen","1","3852","0.0-1.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1551","1753968678935"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","5404","0.0-2.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:31:18.936Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2663","","","{""assigned_sex"":""female""}","survey-multi-choice","3","8070","0.0-3.0-0.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2939","1753968684542","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","11011","0.0-4.0-0.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:31:24.542Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46184","","","","survey-template","5","57199","0.0-4.0-1.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:32:10.731Z","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3"",""Q04"":""2"",""Q05"":""3"",""Q06"":""1"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[7802.299999999988,10746.799999999988,13060,17938.70000000001,22398.20000000001,27119,31181.70000000001,34845.399999999965,38664.5,42123]","[]","[0.29999999998835847,7802.299999999988,10746.799999999988,13060,17938.70000000001,22398.20000000001,27119,31181.70000000001,34845.399999999965,38664.5,42123,46180.59999999998]","0.4","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2441","1753968733173","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","59643","0.0-4.0-2.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:32:13.174Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45647.59999999998","","","","survey-template","7","105295","0.0-4.0-3.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:32:58.826Z","","","","drsp","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""0"",""Q06"":""1"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""2"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5364.399999999965,6353.099999999977,7246.200000000012,8627,10028.799999999988,13808.200000000012,15139.899999999965,15993.099999999977,17035.20000000001,18193.79999999999,19716.899999999965,22005.20000000001,23695.29999999999,31427,32251.20000000001,34185.79999999999,37233,38220.59999999998,40498.5,41679.5,42661.20000000001,44344.5]","[]","[0.20000000001164153,5364.399999999965,6353.099999999977,7246.200000000012,8627,10028.799999999988,13808.200000000012,15139.899999999965,15993.099999999977,17035.20000000001,18193.79999999999,19716.899999999965,22005.20000000001,23695.29999999999,28540.79999999999,30165.5,31427,32251.20000000001,33418.20000000001,34185.79999999999,36016.29999999999,37233,38220.59999999998,40498.5,41679.5,42661.20000000001,43561.899999999965,44344.5,45643.09999999998]","0.5454545454545454","0.23809523809523808","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12012.400000000023","","","","survey-template","8","117310","0.0-4.0-4.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","2025-07-31T13:33:10.841Z","","","","stress","{""Q01"":""1"",""Q02"":""3"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[6471.599999999977,9244.900000000023,11245.200000000012]","[]","[6471.599999999977,9244.900000000023,11245.200000000012,12011.299999999988]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2580","","","","instructions","9","119892","0.0-5.0-0.0","113","1","2025-07-31 13:31:12","36c45c0696341be0efffe67d72a12abb","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4,it;q=0.3","66db15814e7818d8b9593ad5","683dba9a53627eb9ab41b36a","688b6fedd3204f2cd02ba5b1","0","66db15814e7818d8b9593ad5","0","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2580}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
