"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","BATCH","prolific_id","batch","realtime","success","question_order","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses"
"2622","1754548491585","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2627","0.0-0.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:34:51.587Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6514","","","","fullscreen","1","10160","0.0-1.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3339","1754548502460"," <p style='font-size:1.1em;line-height:1.25'>Thank you for closing all other tabs.</p><p style='font-size:1.1em;line-height:1.25'>We will now invite you to fill in some questionnaires, before starting the game.<br>This will take about 5 minutes.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","13501","0.0-2.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:35:02.461Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3119","","","{""assigned_sex"":""female""}","survey-multi-choice","3","16623","0.0-3.0-0.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","","","[0]","0","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1647","1754548507232","<p style='font-size:1.1em;line-height:1.25'>In the following, we will perform a baseline assessment. This means that we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","4","18272","0.0-4.0-0.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:35:07.233Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"50661.79999998212","","","","survey-template","5","70610","0.0-4.0-1.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:35:59.570Z","","","","pss","{""Q01"":""2"",""Q02"":""3"",""Q03"":""3"",""Q04"":""2"",""Q05"":""2"",""Q06"":""3"",""Q07"":""2"",""Q08"":""2"",""Q09"":""2"",""Q10"":""3""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[5971.199999988079,10290.799999982119,14506.299999982119,16888.69999998808,20914.59999999404,23983.59999999404,28636.69999998808,36411.09999999404,40451.19999998808,44927.5,49737.09999999404]","[]","[0.19999998807907104,5971.199999988079,10290.799999982119,14506.299999982119,16888.69999998808,20914.59999999404,23983.59999999404,28636.69999998808,36411.09999999404,40451.19999998808,44927.5,49737.09999999404,50657.39999997616]","0.6","0.5555555555555556","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1371","1754548560942","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","6","71983","0.0-4.0-2.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:36:00.943Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"60701.30000001192","","","","survey-template","7","132695","0.0-4.0-3.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:37:01.656Z","","","","drsp","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""3"",""Q05"":""3"",""Q06"":""2"",""Q07"":""3"",""Q08"":""1"",""Q09"":""1"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""5"",""Q14"":""2"",""Q15"":""3"",""Q16"":""4"",""Q17"":""3"",""Q18"":""3"",""Q19"":""1"",""Q20"":""2"",""Q21"":""2"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3827.300000011921,6242.0999999940395,7235,9230.5,11401.5,13416.5,15376.5,18471.5,22022.80000001192,23683.40000000596,25207.20000001788,27789.40000000596,30617.09999999404,32657.09999999404,35067,39138.90000000596,41143.09999999404,42955.20000001788,47693.59999999404,53148.5,56590.40000000596,59777.80000001192]","[]","[0.09999999403953552,3827.300000011921,6242.0999999940395,7235,9230.5,11401.5,13416.5,15376.5,18471.5,22022.80000001192,23683.40000000596,25207.20000001788,27789.40000000596,29680.59999999404,30617.09999999404,32657.09999999404,35067,39138.90000000596,41143.09999999404,42955.20000001788,47693.59999999404,53148.5,56590.40000000596,59777.80000001192,60685.09999999404]","0.36363636363636365","0.42857142857142855","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10526.90000000596","","","","survey-template","8","143226","0.0-4.0-4.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","2025-08-07T06:37:12.187Z","","","","stress","{""Q01"":""3"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3496.9000000059605,6736.700000017881,9804]","[]","[3496.9000000059605,6736.700000017881,9804,10526.100000023842]","0.3333333333333333","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4244","","","","instructions","9","147471","0.0-5.0-0.0","224","1","2025-08-07 06:34:48","36c45c0696341be0efffe67d72a12abb","41.74.177.238","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6122f45e2e93a3ff9a7b7a5d","6877649eabb845cf142cd221","689448fe4c783100c121ac78","1","6122f45e2e93a3ff9a7b7a5d","1","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4243}]","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
