"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"22840","1753254487691","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","22843","0.0-0.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:08:07.693Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14380","","","","fullscreen","1","38243","0.0-1.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4677","1753254507772","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","42922","0.0-2.0-0.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:08:27.772Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63676.40000000596","","","","survey-template","3","106604","0.0-2.0-1.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:09:31.454Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5556.5,6948.300000011921,8116.5,9132.40000000596,10564.09999999404,12644.700000017881,16084,19092.59999999404,23628.5,27748.70000001788,29917.20000001788,31685.20000001788,33229.20000001788,36789.20000001788,38973.30000001192,40757.40000000596,42389.40000000596,43741,45805.59999999404,52293.70000001788,56269.90000000596,59550,61013.90000000596]","[]","[1.5999999940395355,5556.5,6948.300000011921,8116.5,9132.40000000596,10564.09999999404,12644.700000017881,16084,19092.59999999404,23628.5,27748.70000001788,29917.20000001788,31685.20000001788,33229.20000001788,36789.20000001788,38973.30000001192,40757.40000000596,42389.40000000596,43741,45805.59999999404,52293.70000001788,56269.90000000596,58197.90000000596,59550,61013.90000000596,63670.5]","0.8636363636363636","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14743.59999999404","","","","survey-template","4","121351","0.0-2.0-2.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:09:46.201Z","","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3181.9000000059605,8653.799999982119,13366.299999982119]","[]","[3181.9000000059605,8653.799999982119,13366.299999982119,14742.299999982119]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8749","","","","instructions","5","130101","0.0-3.0-0.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":8749}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8406","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","90","html-slider-response","6","138510","0.0-4.0-0.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:10:03.360Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6854","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","70","html-slider-response","7","145366","0.0-4.0-1.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:10:10.216Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6870","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","152238","0.0-4.0-2.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:10:17.088Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","176389","0.0-5.0-0.0","169","1","2025-07-23 07:07:42","1f75c3e559b7213887762d5229550c2b","41.150.227.71","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","5a9aa66a35237b000112937b","683db9eb0562dbf637994deb","68808a251d842e76fb22ebae","2","1","5a9aa66a35237b000112937b","2","1","2025-07-23T07:10:41.240Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","156141.1","1654.7","6658.8","21130.8","1","4","4","6","2","4","4","4","0","0.030303030303030304","1414.2","3000","1230","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[410.3214133126395,424.07142761775424,0.2,410.3214133126395,424.07142761775424,103.3,410.3214133126395,424.07142761775424,204.6,410.3214133126395,424.07142761775424,308.6,410.3214133126395,424.07142761775424,410.4,407.8214133126395,439.07142761775424,515.2,396.5714133126395,455.32142761775424,616.8,385.3214133126395,471.57142761775424,720.9,385.3214133126395,471.57142761775424,821.9,656.5714133126395,241.57142761775424,922.1,831.5714133126395,-33.42857238224575,1024,829.0714133126395,-34.67857238224575,1125.4,815.3214133126395,-33.42857238224575,1230.1,771.5714133126395,50.32142761775425,1338.3,774.0714133126395,71.57142761775425,1442.4,774.0714133126395,71.57142761775425,1543.5,774.0714133126395,71.57142761775425,1648,774.0714133126395,71.57142761775425,1749.8,774.0714133126395,71.57142761775425,1852,774.0714133126395,71.57142761775425,1956,774.0714133126395,71.57142761775425,2056.1,774.0714133126395,71.57142761775425,2161.1,774.0714133126395,71.57142761775425,2271.6,774.0714133126395,71.57142761775425,2373.3,774.0714133126395,71.57142761775425,2480,774.0714133126395,71.57142761775425,2586.1,774.0714133126395,71.57142761775425,2691.2,774.0714133126395,71.57142761775425,2796.5,774.0714133126395,71.57142761775425,2903.4,774.0714133126395,71.57142761775425,3007.9,774.0714133126395,71.57142761775425,3109.1,774.0714133126395,71.57142761775425,3210.5,774.0714133126395,71.57142761775425,3312.6,774.0714133126395,71.57142761775425,3418,774.0714133126395,71.57142761775425,3524.7,774.0714133126395,71.57142761775425,3632.6,774.0714133126395,71.57142761775425,3739.4,774.0714133126395,71.57142761775425,3843.1,774.0714133126395,71.57142761775425,3947.9,774.0714133126395,71.57142761775425,4054.4,774.0714133126395,71.57142761775425,4156.1,774.0714133126395,71.57142761775425,4258,774.0714133126395,71.57142761775425,4362.6,774.0714133126395,71.57142761775425,4468.5,774.0714133126395,71.57142761775425,4572.6,774.0714133126395,71.57142761775425,4674.4,774.0714133126395,71.57142761775425,4774.8,774.0714133126395,71.57142761775425,4876.8,774.0714133126395,71.57142761775425,4986.1]","[1458.2,1458.1,1000,0.1,458.1,""smooth"",""up"",""up"",""good_move"",4210.3,2751.4,2334.9,1459,416.4,""smooth"",""up"",""up"",""good_move"",7043.6,2832.9,2466.3,4210.7,366.6,""smooth"",""up"",""up"",""good_move"",9338.9,2295,1882.1,7043.9,412.9,""smooth"",""right"",""right"",""good_move"",11487.1,2147.6,1752,9339.5,395.6,""smooth"",""right"",""right"",""good_move"",14340,2852.5,2484.8,11487.5,367.7,""smooth"",""right"",""right"",""good_move""]","",""
