"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"165345","1753267236393","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","165360","0.0-0.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:40:36.405Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24262","","","","fullscreen","1","191081","0.0-1.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4217","1753267266457","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","195417","0.0-2.0-0.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:41:06.460Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"112441.40000009537","","","","survey-template","3","307932","0.0-2.0-1.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:42:58.976Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""0"",""Q12"":""4"",""Q13"":""5"",""Q14"":""2"",""Q15"":""3"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q07"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q06""]","[4493.400000095367,5534.800000071526,6652.900000095367,7819.5,8976.900000095367,12557.400000095367,15248.200000047684,17566.900000095367,17714.300000071526,17749.700000047684,17777.400000095367,17811.5,17846.600000023842,17877.800000071526,17916.300000071526,17941.900000095367,17969.200000047684,18001.100000023842,18033.200000047684,25023.900000095367,26704.400000095367,27886.5,30009.300000071526,32953.300000071526,39631.10000002384,45977.700000047684,47234.200000047684,54552.300000071526,60106.200000047684,61946.800000071526,63285,64894.5,72856.80000007153,74306.30000007153,78045.5,104829.90000009537]","[17566.900000095367,17714.300000071526,17749.700000047684,17777.400000095367,17811.5,17846.600000023842,17877.800000071526,17916.300000071526,17941.900000095367,17969.200000047684,18001.100000023842,18033.200000047684]","[0.30000007152557373,4493.400000095367,5534.800000071526,6652.900000095367,7819.5,8976.900000095367,10683,12557.400000095367,15248.200000047684,19388,25023.900000095367,26704.400000095367,27886.5,30009.300000071526,32953.300000071526,39631.10000002384,45977.700000047684,47234.200000047684,48826.300000071526,54552.300000071526,57222.800000071526,59063.800000071526,60106.200000047684,61946.800000071526,63285,64894.5,66916.20000004768,71386.60000002384,72856.80000007153,74306.30000007153,78045.5,79147.5,85560.80000007153,104829.90000009537,108130.10000002384,112323]","0.45454545454545453","0.5238095238095238","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"50307.89999997616","","","","survey-template","4","358297","0.0-2.0-2.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:43:49.340Z","","{""Q01"":""0"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q02"",""Q01"",""Q02"",""Q02"",""Q02"",""Q03""]","[36806.89999997616,42190.10000002384,43371.89999997616,45567.39999997616,47075.39999997616,48817.700000047684]","[]","[30945.5,36806.89999997616,39668.39999997616,42190.10000002384,43371.89999997616,45567.39999997616,47075.39999997616,48817.700000047684,50303.799999952316]","0.3333333333333333","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"97397","","","","instructions","5","455697","0.0-3.0-0.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":97385}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8348","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","100","html-slider-response","6","464221","0.0-4.0-0.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:45:35.264Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4306","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","100","html-slider-response","7","468533","0.0-4.0-1.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:45:39.577Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"25657","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","494199","0.0-4.0-2.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:46:05.243Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","558412","0.0-5.0-0.0","210","1","2025-07-23 10:37:34","1f75c3e559b7213887762d5229550c2b","197.185.164.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eaee55a9b4d89e82b8df37","683db9eb0562dbf637994deb","6880bb4e96689cb8098c2a7d","2","1","67eaee55a9b4d89e82b8df37","2","1","2025-07-23T10:47:09.456Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","504386.3","18330.6","23393.4","60584.8","1","4","4","6","2","-4","-6","0","0","0","5061.9","3000","-1160","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":5}","[299.22232142857143,296.12857142857143,165.2,299.22232142857143,296.12857142857143,368.6,299.22232142857143,296.12857142857143,584.4,299.22232142857143,296.12857142857143,685.6,299.22232142857143,296.12857142857143,795.6,299.22232142857143,296.12857142857143,900.1,299.22232142857143,296.12857142857143,1002.4,299.22232142857143,296.12857142857143,1115.3,299.22232142857143,296.12857142857143,1226.2,299.22232142857143,296.12857142857143,1330.5,299.22232142857143,296.12857142857143,1433.4,299.22232142857143,296.12857142857143,1537.4,299.22232142857143,296.12857142857143,1643.2,299.22232142857143,296.12857142857143,1746,299.22232142857143,296.12857142857143,1847,299.22232142857143,296.12857142857143,1951,299.22232142857143,296.12857142857143,2053.1,299.22232142857143,296.12857142857143,2157.6,299.22232142857143,296.12857142857143,2268,299.22232142857143,296.12857142857143,2368.2,299.22232142857143,296.12857142857143,2471.8,299.22232142857143,296.12857142857143,2576.1,299.22232142857143,296.12857142857143,2676.2,299.22232142857143,296.12857142857143,2781.5,299.22232142857143,296.12857142857143,2884.3,299.22232142857143,296.12857142857143,2986.8,299.22232142857143,296.12857142857143,3087.4,299.22232142857143,296.12857142857143,3191.7,299.22232142857143,296.12857142857143,3293.2,299.22232142857143,296.12857142857143,3545.5,299.22232142857143,296.12857142857143,3650.5,299.22232142857143,296.12857142857143,3751.2,299.22232142857143,296.12857142857143,3851.6,299.22232142857143,296.12857142857143,3956.3,299.22232142857143,296.12857142857143,4057.3,299.22232142857143,296.12857142857143,4161.1,299.22232142857143,296.12857142857143,4261.8,299.22232142857143,296.12857142857143,4370.8,299.22232142857143,296.12857142857143,4471.5,299.22232142857143,296.12857142857143,4575.7,299.22232142857143,296.12857142857143,4675.8,299.22232142857143,296.12857142857143,4780.8,299.22232142857143,296.12857142857143,4881.4,299.22232142857143,296.12857142857143,4985.8]","[6252.9,6252.8,1000,0.1,5252.8,""smooth"",""up"",""up"",""bad_move"",6286,27.5,1897.9,6258.8,-1870.6,""error"",""-"",""-"",""no_move"",16095.5,9805.9,2023.9,13493.6,578,""smooth"",""right"",""right"",""good_move"",19726.8,3631.4,2372.5,16096.1,1259,""smooth"",""right"",""right"",""good_move"",26379.3,6604.5,2396.2,23443.9,539.2,""smooth"",""right"",""right"",""good_move"",26988.7,579.5,2813.7,26409.2,-2234.2,""error"",""-"",""-"",""no_move"",31217.3,4226.1,2607.2,27995,615.1,""smooth"",""down"",""down"",""good_move"",33899.3,2661.2,2140.7,31238.2,520.6,""smooth"",""down"",""down"",""good_move""]","",""
