"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3007","1753297953163","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","3015","0.0-0.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:12:33.165Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1581","","","","fullscreen","1","5614","0.0-1.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1400","1753297957165","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","7016","0.0-2.0-0.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:12:37.166Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"102284.5","","","","survey-template","3","109313","0.0-2.0-1.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:14:19.463Z","","{""Q01"":""2"",""Q02"":""2"",""Q03"":""0"",""Q04"":""2"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""2"",""Q13"":""5"",""Q14"":""3"",""Q15"":""1"",""Q16"":""2"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""1"",""Q21"":""0"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5937,10063.900000095367,13388.099999904633,17107.900000095367,20339.700000047684,24579.400000095367,26979.599999904633,28847.799999952316,30956.700000047684,34623.799999952316,36702.40000009537,40167.200000047684,42321.200000047684,62305.200000047684,76449.09999990463,79961.59999990463,83605.20000004768,85811.29999995232,88309.20000004768,92087.40000009537,94143.09999990463,97149.20000004768,100256.90000009537]","[]","[0.5,1969.2999999523163,5937,8918.099999904633,10063.900000095367,13388.099999904633,16506.299999952316,17107.900000095367,19657.099999904633,20339.700000047684,24579.400000095367,26979.599999904633,28847.799999952316,30271.099999904633,30956.700000047684,34623.799999952316,36702.40000009537,39513.200000047684,40167.200000047684,42321.200000047684,62305.200000047684,76449.09999990463,79261.09999990463,79961.59999990463,82631.70000004768,83605.20000004768,85811.29999995232,88309.20000004768,92087.40000009537,93609.70000004768,94143.09999990463,97149.20000004768,100256.90000009537,102273.5]","0.36363636363636365","0.47619047619047616","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10327","","","","survey-template","4","119644","0.0-2.0-2.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:14:29.794Z","","{""Q01"":""1"",""Q02"":""4"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3400.5,4627.800000190735,9087.300000190735]","[]","[3400.5,4627.800000190735,9087.300000190735,10325.200000047684]","1","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55346","","","","instructions","5","174992","0.0-3.0-0.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":55346}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5224","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","71","html-slider-response","6","180291","0.0-4.0-0.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:15:30.441Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3740","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","82","html-slider-response","7","184033","0.0-4.0-1.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:15:34.183Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5278","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","189313","0.0-4.0-2.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:15:39.463Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","226012","0.0-5.0-0.0","232","1","2025-07-23 19:11:47","1f75c3e559b7213887762d5229550c2b","37.47.116.83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9","5c39ed7a688b59000102a145","683db9eb0562dbf637994deb","688133e54837bdd10b73910b","2","1","5c39ed7a688b59000102a145","2","1","2025-07-23T19:16:16.162Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","192507.6","8003.5","13008.2","33685.3","1","4","8","6","2","8","6","6","0","0.045454545454545456","1179.4","3000","495","[""up"",""right""]","{""num_key_presses"":7,""num_perfect"":5,""num_errors"":2,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":6}","[289.22232142857143,297.12857142857143,0.7,289.22232142857143,297.12857142857143,104,289.22232142857143,297.12857142857143,207.8,289.22232142857143,297.12857142857143,313.6,289.22232142857143,297.12857142857143,418.8,358.22232142857143,203.12857142857143,524.6,426.22232142857143,104.12857142857143,627.2,449.22232142857143,73.12857142857143,727.5,468.22232142857143,58.128571428571426,832.2,493.22232142857143,55.128571428571426,932.9,499.22232142857143,56.128571428571426,1034.7,506.22232142857143,55.128571428571426,1140.1,506.22232142857143,55.128571428571426,1242.9,506.22232142857143,55.128571428571426,1343.6,505.22232142857143,56.128571428571426,1445.2,505.22232142857143,56.128571428571426,1549.1,505.22232142857143,56.128571428571426,1649.1,505.22232142857143,56.128571428571426,1749.2,505.22232142857143,56.128571428571426,1853.6,505.22232142857143,56.128571428571426,1957.9,505.22232142857143,56.128571428571426,2060.6,505.22232142857143,56.128571428571426,2164.4,505.22232142857143,56.128571428571426,2268.2,505.22232142857143,56.128571428571426,2368.3,505.22232142857143,56.128571428571426,2469,505.22232142857143,56.128571428571426,2569.2,505.22232142857143,56.128571428571426,2669.3,505.22232142857143,56.128571428571426,2772.6,505.22232142857143,56.128571428571426,2874.7,505.22232142857143,56.128571428571426,2974.8,505.22232142857143,56.128571428571426,3077.8,505.22232142857143,56.128571428571426,3177.9,505.22232142857143,56.128571428571426,3277.9,505.22232142857143,56.128571428571426,3378.2,505.22232142857143,56.128571428571426,3484.2,505.22232142857143,56.128571428571426,3589.5,505.22232142857143,56.128571428571426,3693.5,505.22232142857143,56.128571428571426,3799.1,505.22232142857143,56.128571428571426,3903.6,505.22232142857143,56.128571428571426,4005.8,505.22232142857143,56.128571428571426,4111.1,505.22232142857143,56.128571428571426,4213.3,505.22232142857143,56.128571428571426,4314.1,505.22232142857143,56.128571428571426,4414.2,505.22232142857143,56.128571428571426,4518.7,505.22232142857143,56.128571428571426,4618.7,505.22232142857143,56.128571428571426,4719,505.22232142857143,56.128571428571426,4819.1,505.22232142857143,56.128571428571426,4924.8]","[725.7,725.7,1000,0,-274.3,""error"",""-"",""-"",""no_move"",4966,4239.8,2616.8,1728,621.2,""smooth"",""up"",""up"",""good_move"",8558.3,3590.9,3245.9,4967.4,345,""while_blue"",""right"",""right"",""good_move"",11780.4,3221.3,2700.9,8559.2,520.4,""smooth"",""up"",""up"",""good_move"",14790.1,3009.3,2500.7,11780.8,508.6,""smooth"",""right"",""right"",""good_move"",17833.8,3042.3,2592.8,14791.5,449.5,""smooth"",""up"",""up"",""good_move"",20576.3,2742.1,2277.5,17834.3,464.6,""smooth"",""right"",""right"",""good_move""]","",""
