"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"7626","1752658922912","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7629","0.0-0.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:42:02.913Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3336","","","","fullscreen","1","11971","0.0-1.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3674","1752658930930","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","15646","0.0-2.0-0.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:42:10.931Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59434.5","","","","survey-template","3","75088","0.0-2.0-1.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:43:10.372Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""1"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""2"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q10"",""Q09"",""Q10"",""Q08"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q18"",""Q17"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[2449.7999999999884,3214.9000000000233,4125.799999999988,7298.299999999988,8208.700000000012,9367.200000000012,10289.900000000023,12472.900000000023,13597.200000000012,14777.400000000023,17681.70000000001,21168.70000000001,22213.599999999977,23958.400000000023,27884.79999999999,38955.40000000002,40383.09999999998,44185.79999999999,44894.20000000001,52432,53501.20000000001,56055.09999999998,57573.5,58485.40000000002]","[]","[0.20000000001164153,2449.7999999999884,3214.9000000000233,4125.799999999988,7298.299999999988,8208.700000000012,9367.200000000012,10289.900000000023,10952.700000000012,11719.5,12472.900000000023,13597.200000000012,14035.599999999977,14777.400000000023,15823.200000000012,17681.70000000001,21168.70000000001,22213.599999999977,23958.400000000023,27884.79999999999,38955.40000000002,40383.09999999998,43241.59999999998,44185.79999999999,44894.20000000001,52432,53501.20000000001,56055.09999999998,57573.5,58485.40000000002,59429.5]","0.6818181818181818","0.5714285714285714","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6989.699999999953","","","","survey-template","4","82080","0.0-2.0-2.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:43:17.364Z","","{""Q01"":""1"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[1982.5999999999767,4345.699999999953,5875.799999999988]","[]","[1982.5999999999767,4345.699999999953,5875.799999999988,6988.599999999977]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32911","","","","instructions","5","114993","0.0-3.0-0.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":32910}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4824","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","56","html-slider-response","6","119821","0.0-4.0-0.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:43:55.105Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2232","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","57","html-slider-response","7","122055","0.0-4.0-1.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:43:57.339Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2386","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","8","124444","0.0-4.0-2.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:43:59.729Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","167498","0.0-5.0-0.0","93","1","2025-07-16 09:41:52","1f75c3e559b7213887762d5229550c2b","84.67.40.4","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","68764874ac79eee8c1d4cb03","687773dab44b46fc0fe93db0","2","0","6658ba167affbe300577b93d","2","0","2025-07-16T09:44:42.782Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","127188.3","1547.2","6552.3","40042.6","1","4","4","6","2","4","4","4","0","0.030303030303030304","1865.3","3000","285","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":6}","[696.2857142857143,688.0825892857143,1.6,696.2857142857143,688.0825892857143,102,696.2857142857143,688.0825892857143,202.4,696.2857142857143,688.0825892857143,303.7,696.2857142857143,688.0825892857143,404,696.2857142857143,688.0825892857143,504.6,696.2857142857143,688.0825892857143,609.1,696.2857142857143,688.0825892857143,709.1,696.2857142857143,688.0825892857143,814.5,696.2857142857143,688.0825892857143,919.2,696.2857142857143,688.0825892857143,1023.9,696.2857142857143,688.0825892857143,1124.8,696.2857142857143,688.0825892857143,1228.8,696.2857142857143,688.0825892857143,1331.7,1280.2857142857142,-87.91741071428571,1433.6,1314.2857142857142,-139.91741071428572,1534.4,1316.2857142857142,-27.917410714285708,1639.2,1302.2857142857142,84.08258928571429,1740.1,1298.2857142857142,112.08258928571429,1844.4,1298.2857142857142,112.08258928571429,1944.5,1298.2857142857142,112.08258928571429,2045.5,1298.2857142857142,112.08258928571429,2149.2,1298.2857142857142,112.08258928571429,2254.5,1298.2857142857142,112.08258928571429,2354.7,1298.2857142857142,112.08258928571429,2454.8,1298.2857142857142,112.08258928571429,2554.8,1298.2857142857142,112.08258928571429,2660.6,1298.2857142857142,112.08258928571429,2761.7,1298.2857142857142,112.08258928571429,2864.4,1298.2857142857142,112.08258928571429,2964.7,1298.2857142857142,112.08258928571429,3068.9,1298.2857142857142,112.08258928571429,3169.8,1298.2857142857142,112.08258928571429,3275.7,1298.2857142857142,112.08258928571429,3379.8,1298.2857142857142,112.08258928571429,3483.9,1298.2857142857142,112.08258928571429,3584.3,1298.2857142857142,112.08258928571429,3684.7,1298.2857142857142,112.08258928571429,3789.8,1298.2857142857142,112.08258928571429,3895.1,1298.2857142857142,112.08258928571429,3999,1298.2857142857142,112.08258928571429,4099.6,1298.2857142857142,112.08258928571429,4199.7,1298.2857142857142,112.08258928571429,4306.5,1298.2857142857142,112.08258928571429,4409.5,1298.2857142857142,112.08258928571429,4514,1298.2857142857142,112.08258928571429,4614.1,1298.2857142857142,112.08258928571429,4714.4,1298.2857142857142,112.08258928571429,4821.6,1298.2857142857142,112.08258928571429,4921.6]","[5313,5312.9,2845.4,2010.8,456.8,""smooth"",""right"",""right"",""good_move"",11671.4,6358.1,3105.2,8119.3,446.9,""smooth"",""up"",""up"",""good_move"",14338.4,2666.5,2125.5,11671.9,541.2,""smooth"",""up"",""up"",""good_move"",21036.2,6697.3,2857.8,17694.3,484.1,""smooth"",""right"",""right"",""good_move"",23743.3,2706.6,1940.1,21036.7,766.5,""smooth"",""up"",""up"",""good_move"",33399.3,9655.7,2492.3,30528.6,378.4,""smooth"",""right"",""right"",""good_move""]","",""
