"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5688","1753273012373","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","5695","0.0-0.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:16:52.374Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9356","","","","fullscreen","1","16059","0.0-1.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3587","1753273026329","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","19651","0.0-2.0-0.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:17:06.330Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64493","","","","survey-template","3","84152","0.0-2.0-1.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:18:10.831Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3279.300000011921,5994.5,7126.800000011921,8288.800000011921,10615.09999999404,14386.90000000596,16366.800000011921,18278.69999998808,21250.59999999404,24632.09999999404,27916.80000001192,30213,33444.09999999404,36144.30000001192,40142.09999999404,43450,45257.30000001192,47147.09999999404,50627.09999999404,54698.09999999404,57737.19999998808,63339.5]","[]","[0,3279.300000011921,4149.699999988079,5994.5,7126.800000011921,8288.800000011921,10615.09999999404,13772.199999988079,14386.90000000596,16366.800000011921,18278.69999998808,21250.59999999404,24632.09999999404,27916.80000001192,30213,33444.09999999404,36144.30000001192,39442.90000000596,40142.09999999404,43450,45257.30000001192,47147.09999999404,50627.09999999404,54698.09999999404,57737.19999998808,63339.5,64487.69999998808]","0.6363636363636364","0.47619047619047616","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87307","","","","survey-template","4","171462","0.0-2.0-2.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:19:38.141Z","","{""Q01"":""1"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3528.5,7781.699999988079,85670.40000000596]","[]","[3528.5,7781.699999988079,85670.40000000596,87305.90000000596]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4766","","","","instructions","5","176231","0.0-3.0-0.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":4766}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"23254","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","75","html-slider-response","6","199488","0.0-4.0-0.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:20:06.167Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6673","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","81","html-slider-response","7","206163","0.0-4.0-1.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:20:12.842Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4686","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","84","html-slider-response","8","210852","0.0-4.0-2.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:20:17.531Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","229297","0.0-5.0-0.0","217","1","2025-07-23 12:16:38","1f75c3e559b7213887762d5229550c2b","162.251.248.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36","WebKit","Chrome","134.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","67eab317b6f969b3df440160","683db9eb0562dbf637994deb","6880d1c60d3d5b0777b60ceb","2","1","67eab317b6f969b3df440160","2","1","2025-07-23T12:20:35.977Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","220598","5304.1","10307.2","15434.6","1","4","8","6","2","-8","-8","0","0","0","4358.4","3000","-2250","[""up"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[407.57142857142856,414.6808016640799,0.2,407.57142857142856,414.6808016640799,105.6,407.57142857142856,414.6808016640799,206.5,407.57142857142856,414.6808016640799,310.4,407.57142857142856,414.6808016640799,412.5,407.57142857142856,414.6808016640799,519.3,407.57142857142856,414.6808016640799,621.7,407.57142857142856,414.6808016640799,721.7,407.57142857142856,414.6808016640799,826.6,407.57142857142856,414.6808016640799,935.1,407.57142857142856,414.6808016640799,1038.3,407.57142857142856,414.6808016640799,1138.6,407.57142857142856,414.6808016640799,1248.3,407.57142857142856,414.6808016640799,1353.6,407.57142857142856,414.6808016640799,1462.7,407.57142857142856,414.6808016640799,1568.8,407.57142857142856,414.6808016640799,1675.8,407.57142857142856,414.6808016640799,1780.5,407.57142857142856,414.6808016640799,1883.2,407.57142857142856,414.6808016640799,1986.3,407.57142857142856,414.6808016640799,2087.9,407.57142857142856,414.6808016640799,2191.7,407.57142857142856,414.6808016640799,2299.3,407.57142857142856,414.6808016640799,2402.7,407.57142857142856,419.1808016640799,2503.3,407.57142857142856,422.1808016640799,2603.8,407.57142857142856,422.1808016640799,2704,407.57142857142856,422.1808016640799,2804.1,407.57142857142856,422.1808016640799,2907.1,407.57142857142856,422.1808016640799,3014.4,407.57142857142856,422.1808016640799,3120.7,407.57142857142856,422.1808016640799,3224.7,406.07142857142856,425.1808016640799,3331.8,403.07142857142856,440.1808016640799,3432.1,446.57142857142856,392.1808016640799,3532.2,556.0714285714286,279.6808016640799,3638.4,608.5714285714286,233.18080166407992,3742.5,608.5714285714286,233.18080166407992,3847.8,608.5714285714286,233.18080166407992,3949.2,607.0714285714286,239.18080166407992,4049.5,656.5714285714286,188.18080166407992,4153.9,755.5714285714286,102.68080166407994,4256.9,760.0714285714286,93.68080166407994,4357.8,760.0714285714286,93.68080166407994,4459.3,757.0714285714286,104.18080166407994,4570.6,743.5714285714286,125.18080166407994,4680.5,734.5714285714286,143.18080166407992,4783.9,728.5714285714286,152.18080166407992,4883.9,722.5714285714286,161.18080166407992,4986.6]","[]","",""
