"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4177","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","57","html-slider-response","20","414565","0.0-5.0-1.2","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:00.004Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2816","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","60","html-slider-response","21","417382","0.0-5.0-2.2","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:02.821Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3434","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","35","html-slider-response","22","420817","0.0-5.0-3.2","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:06.256Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2328","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","23","423146","0.0-5.0-4.2","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:08.585Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","449688","0.0-5.0-0.3","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:35.127Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","425077.8","875.8","5882.3","23532.7","1","4","8","6","1","1","1","6","5","0.045454545454545456","1583.9","3000","1190","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":5}","[419.0714133126395,416.57142761775424,0.3,419.0714133126395,416.57142761775424,101.7,419.0714133126395,416.57142761775424,202.4,419.0714133126395,411.57142761775424,304.1,421.5714133126395,387.82142761775424,404.9,419.0714133126395,344.07142761775424,505.7,292.8214133126395,189.07142761775424,609.7,264.0714133126395,167.82142761775424,713.4,241.5714133126395,157.82142761775424,814.5,231.5714133126395,157.82142761775424,915.6,260.3214133126395,180.32142761775424,1020.5,465.3214133126395,406.57142761775424,1122,717.8214133126395,695.3214276177542,1227.7,735.3214133126395,725.3214276177542,1332.3,741.5714133126395,731.5714276177542,1435.1,746.5714133126395,739.0714276177542,1540.8,746.5714133126395,739.0714276177542,1645,755.3214133126395,726.5714276177542,1750,841.5714133126395,684.0714276177542,1853.2,945.3214133126395,666.5714276177542,1957.6,979.0714133126395,656.5714276177542,2061.9,989.0714133126395,654.0714276177542,2165.1,989.0714133126395,654.0714276177542,2271.6,989.0714133126395,654.0714276177542,2375.3,989.0714133126395,654.0714276177542,2478.1,989.0714133126395,654.0714276177542,2582,989.0714133126395,654.0714276177542,2682,989.0714133126395,654.0714276177542,2783.6,989.0714133126395,654.0714276177542,2886.8,989.0714133126395,654.0714276177542,2993,989.0714133126395,654.0714276177542,3095.4,989.0714133126395,654.0714276177542,3195.5,989.0714133126395,654.0714276177542,3298.5,989.0714133126395,654.0714276177542,3403.6,989.0714133126395,654.0714276177542,3506.2,989.0714133126395,654.0714276177542,3611.5,989.0714133126395,654.0714276177542,3715.5,989.0714133126395,654.0714276177542,3819.7,989.0714133126395,654.0714276177542,3922,989.0714133126395,654.0714276177542,4027,989.0714133126395,654.0714276177542,4131.7,989.0714133126395,654.0714276177542,4235.1,989.0714133126395,654.0714276177542,4337.8,989.0714133126395,654.0714276177542,4442.9,989.0714133126395,654.0714276177542,4548.5,989.0714133126395,654.0714276177542,4651.6,989.0714133126395,654.0714276177542,4755.7,989.0714133126395,654.0714276177542,4860.3,989.0714133126395,654.0714276177542,4963.5]","[1355.8,1355.9,1000,0,355.9,""smooth"",""right"",""right"",""good_move"",4341.4,2984.8,2674.3,1356.7,310.4,""smooth"",""down"",""down"",""good_move"",7234.7,2892.8,2536.3,4341.9,356.5,""oops"",""down"",""up"",""bad_move"",9888.1,2652.8,2361.3,7235.3,291.5,""smooth"",""down"",""down"",""good_move"",15395.9,5507.6,2242.5,12833.1,320.3,""smooth"",""down"",""down"",""good_move"",17556.3,2160.3,1829.1,15396,331.2,""oops"",""right"",""right"",""good_move""]","",""
"3912","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","67","html-slider-response","25","453602","0.0-5.0-1.3","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:39.041Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2425","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","66","html-slider-response","26","456028","0.0-5.0-2.3","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:41.467Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2770","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","46","html-slider-response","27","458799","0.0-5.0-3.3","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:44.238Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1804","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","65","html-slider-response","28","460604","0.0-5.0-4.3","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:38:46.044Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","503180","0.0-5.0-0.4","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:39:28.619Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","462536.2","946.5","5947.5","39564.2","1","4","4","6","2","-4","-4","2","6","0.015151515151515152","1153.3","3000","-2950","[""down"",""right""]","{""num_key_presses"":9,""num_perfect"":6,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":7}","[425.3214133126395,420.32142761775424,0.3,425.3214133126395,420.32142761775424,100.2,425.3214133126395,420.32142761775424,200.6,424.0714133126395,420.32142761775424,305,402.8214133126395,345.32142761775424,408.8,369.0714133126395,296.57142761775424,509.6,369.0714133126395,295.32142761775424,612.3,700.3214133126395,659.0714276177542,715.2,844.0714133126395,802.8214276177542,815.6,846.5714133126395,814.0714276177542,922.7,827.8214133126395,806.5714276177542,1027.3,806.5714133126395,786.5714276177542,1132.1,806.5714133126395,786.5714276177542,1237.8,881.5714133126395,685.3214276177542,1340.6,927.8214133126395,656.5714276177542,1440.8,944.0714133126395,646.5714276177542,1542,944.0714133126395,646.5714276177542,1645.3,944.0714133126395,646.5714276177542,1750.7,944.0714133126395,646.5714276177542,1854.5,944.0714133126395,646.5714276177542,1958,944.0714133126395,646.5714276177542,2059.8,944.0714133126395,646.5714276177542,2161,944.0714133126395,646.5714276177542,2261.6,944.0714133126395,646.5714276177542,2367.1,944.0714133126395,646.5714276177542,2471.2,944.0714133126395,646.5714276177542,2575,944.0714133126395,646.5714276177542,2679.9,944.0714133126395,646.5714276177542,2784.2,944.0714133126395,646.5714276177542,2884.5,944.0714133126395,646.5714276177542,2984.8,944.0714133126395,646.5714276177542,3092.6,944.0714133126395,646.5714276177542,3194.5,944.0714133126395,646.5714276177542,3298.8,944.0714133126395,646.5714276177542,3401.7,944.0714133126395,646.5714276177542,3505.4,944.0714133126395,646.5714276177542,3610.6,944.0714133126395,646.5714276177542,3714.1,944.0714133126395,646.5714276177542,3814.4,944.0714133126395,646.5714276177542,3914.9,944.0714133126395,646.5714276177542,4020,944.0714133126395,646.5714276177542,4124.6,944.0714133126395,646.5714276177542,4225.8,944.0714133126395,646.5714276177542,4332.3,944.0714133126395,646.5714276177542,4436.5,944.0714133126395,646.5714276177542,4541.5,944.0714133126395,646.5714276177542,4644.8,944.0714133126395,646.5714276177542,4749,944.0714133126395,646.5714276177542,4849,944.0714133126395,646.5714276177542,4950]","[4144.4,4144.4,1843.4,2011.4,289.6,""oops"",""down"",""right"",""good_move"",7242.6,3097.7,2738.6,4144.9,359.1,""smooth"",""down"",""down"",""good_move"",10674.7,3431.8,3100.8,7242.9,331,""smooth"",""down"",""down"",""good_move"",13045.9,2370.7,2035,10675.2,335.7,""oops"",""right"",""left"",""bad_move"",16269.1,3222.9,2940.3,13046.3,282.5,""oops"",""right"",""up"",""bad_move"",19110.5,2841,2537.5,16269.6,303.5,""smooth"",""right"",""right"",""good_move"",25093.3,5982.2,2144.4,22659.7,289.3,""smooth"",""right"",""right"",""good_move"",28706.1,3612.2,3219.8,25093.9,392.4,""smooth"",""down"",""down"",""good_move"",31464.6,2758.1,2351.7,28706.5,406.4,""smooth"",""right"",""right"",""good_move""]","",""
"3039","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","44","html-slider-response","30","506221","0.0-5.0-1.4","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:39:31.660Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3972","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","39","html-slider-response","31","510194","0.0-5.0-2.4","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:39:35.633Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2686","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","56","html-slider-response","32","512882","0.0-5.0-3.4","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:39:38.321Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1656","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","64","html-slider-response","33","514539","0.0-5.0-4.4","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:39:39.978Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","560124","0.0-5.0-0.5","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:40:25.563Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","516470.7","2654.9","7656.8","42568.4","1","4","8","6","2","-8","-9","0","2","0","1436.9","3000","-2825","[""down"",""left""]","{""num_key_presses"":11,""num_perfect"":5,""num_errors"":1,""num_randdir"":5,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":8}","[406.5714133126395,411.57142761775424,0.4,406.5714133126395,411.57142761775424,106.3,406.5714133126395,411.57142761775424,207.2,409.0714133126395,410.32142761775424,309.7,531.5714133126395,311.57142761775424,412.2,582.8214133126395,196.57142761775424,519.1,580.3214133126395,189.07142761775424,620.1,280.3214133126395,497.82142761775424,722,176.5714133126395,610.3214276177542,825.5,171.5714133126395,615.3214276177542,925.6,165.3214133126395,635.3214276177542,1026,131.5714133126395,679.0714276177542,1128.5,97.8214133126395,716.5714276177542,1232.6,86.5714133126395,721.5714276177542,1335.6,82.8214133126395,722.8214276177542,1438,82.8214133126395,722.8214276177542,1542.8,115.3214133126395,726.5714276177542,1647.6,591.5714133126395,636.5714276177542,1751.2,911.5714133126395,516.5714276177542,1852.4,964.0714133126395,472.82142761775424,1952.9,976.5714133126395,464.07142761775424,2056.8,976.5714133126395,464.07142761775424,2162.1,976.5714133126395,464.07142761775424,2266.8,976.5714133126395,464.07142761775424,2369.3,976.5714133126395,464.07142761775424,2471.9,976.5714133126395,464.07142761775424,2577.4,976.5714133126395,464.07142761775424,2682.1,976.5714133126395,464.07142761775424,2787.7,976.5714133126395,464.07142761775424,2891.1,976.5714133126395,464.07142761775424,2992,976.5714133126395,464.07142761775424,3092.1,976.5714133126395,464.07142761775424,3196.7,976.5714133126395,464.07142761775424,3297.6,976.5714133126395,464.07142761775424,3398,976.5714133126395,464.07142761775424,3501.9,976.5714133126395,464.07142761775424,3606.7,976.5714133126395,464.07142761775424,3711.4,976.5714133126395,464.07142761775424,3813.1,976.5714133126395,464.07142761775424,3918,976.5714133126395,464.07142761775424,4022.5,976.5714133126395,464.07142761775424,4124.5,976.5714133126395,464.07142761775424,4225.3,976.5714133126395,464.07142761775424,4328.1,976.5714133126395,464.07142761775424,4431.7,976.5714133126395,464.07142761775424,4534.4,976.5714133126395,464.07142761775424,4640,976.5714133126395,464.07142761775424,4741.6,976.5714133126395,464.07142761775424,4841.8,976.5714133126395,464.07142761775424,4945.6]","[1344.5,1344.5,1000,0,344.5,""oops"",""down"",""up"",""bad_move"",4349.8,3005,2688.4,1344.8,316.6,""smooth"",""left"",""left"",""good_move"",7169.9,2819.6,2548.6,4350.3,271,""oops"",""down"",""left"",""good_move"",10465.6,3295.6,3016.3,7170,279.3,""smooth"",""down"",""down"",""good_move"",13325.9,2859.9,2581.2,10466,278.7,""smooth"",""down"",""down"",""good_move"",19167.9,5841.7,2055,16837.2,275.7,""smooth"",""down"",""down"",""good_move"",21199.7,2031.5,1686.8,19168.2,344.7,""smooth"",""down"",""down"",""good_move"",23103.8,1903.9,1604.2,21199.9,299.7,""oops"",""left"",""right"",""bad_move"",25642.6,2538.6,2259.2,23104,279.4,""oops"",""left"",""up"",""bad_move"",28648.5,3005.2,2705.9,25643.3,299.3,""oops"",""left"",""down"",""good_move"",32462.9,3814,3532.2,28648.9,281.8,""while_blue"",""left"",""left"",""good_move""]","",""
"10245","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","35","html-slider-response","35","570370","0.0-5.0-1.5","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:40:35.809Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1548","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","58","html-slider-response","36","571920","0.0-5.0-2.5","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:40:37.359Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3919","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","64","html-slider-response","37","575841","0.0-5.0-3.5","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:40:41.281Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1557","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","62","html-slider-response","38","577400","0.0-5.0-4.5","29","1","2025-07-09 11:31:05","01610cd0009c79a99da7d0a3353eb402","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","683db7602f5db6a34d12d064","686e52d4daec7f57b46bf7cd","1","672f7b856c1ce6995a666bc6","1","2025-07-09T11:40:42.840Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
