"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"42575","1753260662542","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","42577","0.0-0.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:51:02.543Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10419","","","","fullscreen","1","54013","0.0-1.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"958","1753260674938","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","54972","0.0-2.0-0.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:51:14.938Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"33355.30000001192","","","","survey-template","3","88331","0.0-2.0-1.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:51:48.297Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2158.800000011921,3159.5,3847.100000023842,5149.800000011921,6786.300000011921,8624.600000023842,10028.400000035763,11674.200000047684,13680.300000011921,14295.900000035763,15258.200000047684,16237.200000047684,17763.100000023842,19718.5,20906.100000023842,21957.400000035763,23337.600000023842,24785.400000035763,25876.200000047684,26898.100000023842,27486.200000047684,28079.200000047684]","[]","[0.10000002384185791,2158.800000011921,3159.5,3847.100000023842,5149.800000011921,6786.300000011921,8624.600000023842,10028.400000035763,11674.200000047684,13680.300000011921,14295.900000035763,15258.200000047684,16237.200000047684,17763.100000023842,19718.5,20906.100000023842,21957.400000035763,23337.600000023842,24785.400000035763,25876.200000047684,26898.100000023842,27486.200000047684,28079.200000047684,33349.80000001192]","0.7727272727272727","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9365.199999988079","","","","survey-template","4","97697","0.0-2.0-2.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:51:57.663Z","","{""Q01"":""1"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2561.600000023842,6247.5,7247.5]","[]","[2561.600000023842,6247.5,7247.5,9364.300000011921]","0.3333333333333333","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1486","","","","instructions","5","99184","0.0-3.0-0.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1486}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2659","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","100","html-slider-response","6","101844","0.0-4.0-0.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:52:01.810Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2471","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","44","html-slider-response","7","104315","0.0-4.0-1.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:52:04.281Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2151","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","106467","0.0-4.0-2.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:52:06.433Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","137841","0.0-5.0-0.0","199","1","2025-07-23 08:50:18","1f75c3e559b7213887762d5229550c2b","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683dba2a8a9dda3513610c04","6880a2472c96894cdac8b39f","3","0","65a93241fc1ee8c40991a861","3","0","2025-07-23T08:52:37.807Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","107891.4","1116.7","6121.7","28366.9","1","4","4","6","2","4","3","3","0","0.022727272727272728","1252.2","3000","905","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":6,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[412.57142857142856,421.47767857142856,0.1,412.57142857142856,421.47767857142856,104.9,412.57142857142856,421.47767857142856,205,412.57142857142856,421.47767857142856,309.9,412.57142857142856,421.47767857142856,415.2,412.57142857142856,421.47767857142856,518.6,412.57142857142856,421.47767857142856,618.9,400.57142857142856,444.47767857142856,719.4,114.57142857142857,754.4776785714286,820.9,54.57142857142857,798.4776785714286,924.6,67.57142857142857,793.4776785714286,1025.8,79.57142857142857,780.4776785714286,1130.1,94.57142857142857,766.4776785714286,1234.8,94.57142857142857,766.4776785714286,1334.9,94.57142857142857,766.4776785714286,1439.7,94.57142857142857,766.4776785714286,1544.4,142.57142857142856,746.4776785714286,1645.2,243.57142857142856,707.4776785714286,1749.3,56.57142857142857,682.4776785714286,1849.5,-252.42857142857144,509.47767857142856,1950.7,-262.42857142857144,461.47767857142856,2056.2,-262.42857142857144,461.47767857142856,2160.1,-262.42857142857144,461.47767857142856,2268.8,-262.42857142857144,461.47767857142856,2369.2,-262.42857142857144,461.47767857142856,2473.8,-262.42857142857144,461.47767857142856,2574.2,-262.42857142857144,461.47767857142856,2674.9,-262.42857142857144,461.47767857142856,2780.1,-262.42857142857144,461.47767857142856,2883.7,-262.42857142857144,461.47767857142856,2984.2,-262.42857142857144,461.47767857142856,3089.3,-262.42857142857144,461.47767857142856,3194.3,-262.42857142857144,461.47767857142856,3299.4,-262.42857142857144,461.47767857142856,3404.7,-262.42857142857144,461.47767857142856,3505.1,-262.42857142857144,461.47767857142856,3609.7,-262.42857142857144,461.47767857142856,3714.2,-262.42857142857144,461.47767857142856,3814.6,-262.42857142857144,461.47767857142856,3919.7,-262.42857142857144,461.47767857142856,4019.7,-262.42857142857144,461.47767857142856,4123.9,-262.42857142857144,461.47767857142856,4228.8,-262.42857142857144,461.47767857142856,4329,-262.42857142857144,461.47767857142856,4429.1,-262.42857142857144,461.47767857142856,4529.9,-262.42857142857144,461.47767857142856,4630.2,-262.42857142857144,461.47767857142856,4734.2,-262.42857142857144,461.47767857142856,4834.5,-262.42857142857144,461.47767857142856,4938.9]","[261.6,261.6,1000,0,-738.4,""error"",""-"",""-"",""no_move"",8565.9,8304.2,3022.1,5124.8,419,""smooth"",""left"",""left"",""good_move"",11837,3270.8,2928,8566.2,342.8,""smooth"",""down"",""down"",""good_move"",14255.3,2418.1,2068.7,11837.2,349.4,""smooth"",""left"",""left"",""good_move"",16270.1,2014.2,1666.6,14255.9,347.6,""smooth"",""down"",""down"",""good_move"",18773.7,2503.4,2155.4,16270.3,348,""smooth"",""left"",""left"",""good_move"",22157.2,3383.4,3067.3,18773.8,316.1,""smooth"",""down"",""down"",""good_move""]","",""
