"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"48848","1752653851759","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","48854","0.0-0.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:17:31.764Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69241","","","","fullscreen","1","119110","0.0-1.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64407","1752653986431","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","183524","0.0-2.0-0.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:19:46.433Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"324854.10000002384","","","","survey-template","3","508396","0.0-2.0-1.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:25:11.307Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""1"",""Q11"":""1"",""Q12"":""4"",""Q13"":""5"",""Q14"":""5"",""Q15"":""1"",""Q16"":""1"",""Q17"":""3"",""Q18"":""2"",""Q19"":""0"",""Q20"":""3"",""Q21"":""2"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q01"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q15"",""Q15"",""Q15"",""Q17"",""Q18"",""Q19"",""Q16"",""Q20"",""Q20"",""Q21"",""Q22""]","[29268.600000023842,36286.800000071526,41580.200000047684,49226.39999997616,53390.60000002384,57816.300000071526,150557.80000007153,156973.20000004768,162794,165834,170631.70000004768,178346.39999997616,183712.10000002384,187363.5,191257.80000007153,198899.60000002384,214535.89999997616,221588.80000007153,224085.30000007153,226927.89999997616,229886.70000004768,237624.89999997616,260366,278553,285371.60000002384,295303.7000000477,306245.3000000715,312143.5,321949.3000000715]","[]","[4.399999976158142,29268.600000023842,36286.800000071526,40629,41580.200000047684,48442.5,49226.39999997616,53390.60000002384,57816.300000071526,150557.80000007153,156973.20000004768,162794,165834,170631.70000004768,178346.39999997616,183712.10000002384,187363.5,191257.80000007153,197518.5,198899.60000002384,214535.89999997616,219578.30000007153,221588.80000007153,224085.30000007153,226927.89999997616,229213,229886.70000004768,237624.89999997616,260366,278553,283587.60000002384,285371.60000002384,295303.7000000477,306245.3000000715,312143.5,321949.3000000715,324832.10000002384]","0.3181818181818182","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29118.899999976158","","","","survey-template","4","537526","0.0-2.0-2.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:25:40.436Z","","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q01"",""Q02"",""Q03""]","[7150.799999952316,14292,19957,28023.699999928474]","[]","[7150.799999952316,14292,19957,28023.699999928474,29112.699999928474]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80246","","","","instructions","5","617777","0.0-3.0-0.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":80245}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39535","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","86","html-slider-response","6","657318","0.0-4.0-0.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:27:40.228Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7004","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","75","html-slider-response","7","664326","0.0-4.0-1.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:27:47.235Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9713","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","674044","0.0-4.0-2.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:27:56.954Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","693432","0.0-5.0-0.0","46","1","2025-07-16 08:18:11","1f75c3e559b7213887762d5229550c2b","41.122.12.0","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","686e379bc37a29ffa5cdc956","68776030fe1f00d491682163","1","1","67e074f58a5ea7d9897f3223","1","1","2025-07-16T08:28:16.342Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","678719.6","5992.6","11000.1","16356.5","1","4","8","6","1","-1","-1","0","0","0","5007.3","3000","-2170","[""down"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[410.3214133126395,410.32142761775424,2.9,410.3214133126395,410.32142761775424,103.5,410.3214133126395,410.32142761775424,206.6,410.3214133126395,410.32142761775424,310,410.3214133126395,410.32142761775424,416.5,401.5714133126395,414.07142761775424,518.2,401.5714133126395,414.07142761775424,621.7,401.5714133126395,414.07142761775424,727.5,386.5714133126395,426.57142761775424,831,320.3214133126395,441.57142761775424,934.7,141.5714133126395,391.57142761775424,1037.4,136.5714133126395,382.82142761775424,1139.6,139.0714133126395,386.57142761775424,1246.7,139.0714133126395,386.57142761775424,1348.6,142.8214133126395,380.32142761775424,1448.8,131.5714133126395,275.32142761775424,1555.9,76.5714133126395,137.82142761775424,1656.1,90.3214133126395,146.57142761775424,1766.1,127.8214133126395,249.07142761775424,1866.3,179.0714133126395,299.07142761775424,1968.8,179.0714133126395,299.07142761775424,2070.5,210.3214133126395,316.57142761775424,2179.4,239.0714133126395,331.57142761775424,2282.2,239.0714133126395,331.57142761775424,2382.4,240.3214133126395,331.57142761775424,2505.5,240.3214133126395,331.57142761775424,2609.4,240.3214133126395,331.57142761775424,2715.7,240.3214133126395,331.57142761775424,2820.7,232.8214133126395,327.82142761775424,2924.7,232.8214133126395,327.82142761775424,3031.7,232.8214133126395,327.82142761775424,3147.2,232.8214133126395,327.82142761775424,3252.4,232.8214133126395,327.82142761775424,3356.4,232.8214133126395,327.82142761775424,3457.9,232.8214133126395,327.82142761775424,3559.8,232.8214133126395,327.82142761775424,3661,232.8214133126395,327.82142761775424,3768.3,232.8214133126395,327.82142761775424,3871.5,232.8214133126395,327.82142761775424,3973.5,232.8214133126395,327.82142761775424,4082.4,232.8214133126395,327.82142761775424,4187.5,232.8214133126395,327.82142761775424,4288.8,232.8214133126395,327.82142761775424,4396.6,232.8214133126395,327.82142761775424,4499.4,232.8214133126395,327.82142761775424,4604.8,232.8214133126395,327.82142761775424,4705.9,232.8214133126395,327.82142761775424,4813.1,232.8214133126395,327.82142761775424,4914.3]","[]","",""
