"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"1986","1753270392936","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1989","0.0-0.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:33:12.937Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3934","","","","fullscreen","1","6928","0.0-1.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1267","1753270399145","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","8197","0.0-2.0-0.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:33:19.145Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"46936.5","","","","survey-template","3","55141","0.0-2.0-1.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:06.089Z","","{""Q01"":""2"",""Q02"":""1"",""Q03"":""2"",""Q04"":""2"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""0"",""Q15"":""2"",""Q16"":""2"",""Q17"":""2"",""Q18"":""1"",""Q19"":""1"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[4846.300000000745,7860.699999999255,8365.900000000373,9254.800000000745,10402.699999999255,11155.400000000373,12562.099999999627,14339.5,15374.599999999627,16960.199999999255,18547.300000000745,19717.199999999255,21989.199999999255,25027,26207.800000000745,27648.800000000745,29864.300000000745,31810.300000000745,34713.199999999255,35118,37233.09999999963,38752,40777.300000000745,43318.90000000037,45197.90000000037,45704.40000000037]","[]","[0.09999999962747097,4846.300000000745,7860.699999999255,8365.900000000373,9254.800000000745,10402.699999999255,11155.400000000373,12562.099999999627,14339.5,15374.599999999627,16960.199999999255,18547.300000000745,19717.199999999255,21989.199999999255,25027,26207.800000000745,27648.800000000745,29864.300000000745,31810.300000000745,34713.199999999255,35118,37233.09999999963,38752,40777.300000000745,43318.90000000037,45197.90000000037,45704.40000000037,46930.59999999963]","0.36363636363636365","0.38095238095238093","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5908.5","","","","survey-template","4","61052","0.0-2.0-2.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:12.000Z","","{""Q01"":""2"",""Q02"":""4"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2431.9000000003725,3893.5999999996275,5367.4000000003725]","[]","[2431.9000000003725,3893.5999999996275,5367.4000000003725,5907.0999999996275]","0.6666666666666666","1","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2484","","","","instructions","5","63538","0.0-3.0-0.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2484}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2033","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","58","html-slider-response","6","65573","0.0-4.0-0.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:16.522Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2319","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","59","html-slider-response","7","67894","0.0-4.0-1.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:18.842Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2595","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","40","html-slider-response","8","70490","0.0-4.0-2.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:21.438Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","106387","0.0-5.0-0.0","214","1","2025-07-23 11:33:09","1f75c3e559b7213887762d5229550c2b","84.67.34.58","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6658ba167affbe300577b93d","683dba2a8a9dda3513610c04","6880c86dfb55bcee783245d7","3","0","6658ba167affbe300577b93d","3","0","2025-07-23T11:34:57.335Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","72180.8","1897.9","6901.3","32880.4","1","4","4","6","2","4","4","4","0","0.030303030303030304","1167.3","3000","555","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[690.2857142857143,690.0825892857143,0.3,690.2857142857143,690.0825892857143,103.1,690.2857142857143,690.0825892857143,204,690.2857142857143,690.0825892857143,304,690.2857142857143,690.0825892857143,408.6,820.2857142857143,826.0825892857143,513.4,822.2857142857143,824.0825892857143,614,832.2857142857143,810.0825892857143,716.8,366.2857142857143,462.0825892857143,818.5,278.2857142857143,228.08258928571428,923.4,120.28571428571429,72.08258928571429,1028.5,116.28571428571429,62.08258928571429,1139.5,116.28571428571429,62.08258928571429,1243.1,116.28571428571429,62.08258928571429,1343.4,270.2857142857143,144.08258928571428,1443.9,894.2857142857143,498.0825892857143,1550.9,914.2857142857143,512.0825892857143,1654.4,914.2857142857143,512.0825892857143,1758.6,914.2857142857143,512.0825892857143,1858.9,914.2857142857143,512.0825892857143,1959.1,914.2857142857143,512.0825892857143,2064.3,914.2857142857143,512.0825892857143,2168.2,914.2857142857143,512.0825892857143,2274,914.2857142857143,512.0825892857143,2374.4,914.2857142857143,512.0825892857143,2479.4,914.2857142857143,512.0825892857143,2583.2,914.2857142857143,512.0825892857143,2683.8,914.2857142857143,512.0825892857143,2788.8,914.2857142857143,512.0825892857143,2888.9,914.2857142857143,512.0825892857143,2993,914.2857142857143,512.0825892857143,3094.1,914.2857142857143,512.0825892857143,3198.6,914.2857142857143,512.0825892857143,3304,914.2857142857143,512.0825892857143,3409.1,914.2857142857143,512.0825892857143,3509.4,914.2857142857143,512.0825892857143,3613.1,914.2857142857143,512.0825892857143,3714.7,914.2857142857143,512.0825892857143,3814.9,914.2857142857143,512.0825892857143,3918.3,914.2857142857143,512.0825892857143,4023.7,914.2857142857143,512.0825892857143,4128.3,914.2857142857143,512.0825892857143,4229.1,914.2857142857143,512.0825892857143,4341.3,914.2857142857143,512.0825892857143,4443,914.2857142857143,512.0825892857143,4544.1,914.2857142857143,512.0825892857143,4648.5,914.2857142857143,512.0825892857143,4748.7,914.2857142857143,512.0825892857143,4853.3,914.2857142857143,512.0825892857143,4953.6]","[9101.9,9101.9,2659.3,5937.3,505.3,""smooth"",""left"",""left"",""good_move"",15122.4,6020.2,2446.6,12105.1,570.7,""smooth"",""left"",""left"",""good_move"",17809.8,2687.2,2208.2,15122.6,479,""smooth"",""up"",""up"",""good_move"",20535.6,2725.4,2336.5,17810.2,388.9,""smooth"",""left"",""left"",""good_move"",23068.2,2532.2,2164.7,20536,367.5,""smooth"",""up"",""up"",""good_move"",25880.4,2811.9,2470.3,23068.5,341.6,""smooth"",""up"",""up"",""good_move""]","",""
