"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"675448","1752672877462","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","675463","0.0-0.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:34:37.474Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2505","","","","fullscreen","1","679003","0.0-1.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7116","1752672888135","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","686126","0.0-2.0-0.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:34:48.141Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80334.5","","","","survey-template","3","766502","0.0-2.0-1.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:36:08.512Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""2"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[6971.9000000059605,11197.09999999404,14026.90000000596,16812.09999999404,18540.30000001192,20522.40000000596,25338.5,26679.09999999404,31989.5,35199.5,41886.69999998808,45480.5,48843.30000001192,52248,55358.19999998808,56877,61891.80000001192,64268.90000000596,67175,72131.90000000596,74926.19999998808,76175.59999999404,77764.80000001192]","[]","[0.4000000059604645,6971.9000000059605,8322,9492,11197.09999999404,14026.90000000596,16812.09999999404,18540.30000001192,20522.40000000596,23512.09999999404,25338.5,26679.09999999404,31989.5,33743.30000001192,35199.5,38376,41886.69999998808,45480.5,48843.30000001192,52248,55358.19999998808,56877,61891.80000001192,64268.90000000596,65672,67175,69507.59999999404,72131.90000000596,74926.19999998808,76175.59999999404,77764.80000001192,80305.69999998808]","0.7272727272727273","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11725.59999999404","","","","survey-template","4","778248","0.0-2.0-2.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:36:20.259Z","","{""Q01"":""0"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[7369.5999999940395,8593,9981.700000017881]","[]","[3599.0999999940395,4963.700000017881,6436.300000011921,7369.5999999940395,8593,9981.700000017881,11723.800000011921]","1","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161801","","","","instructions","5","940054","0.0-3.0-0.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":161800}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5688","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","79","html-slider-response","6","945758","0.0-4.0-0.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:39:07.769Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4195","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","100","html-slider-response","7","949957","0.0-4.0-1.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:39:11.967Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3689","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","953650","0.0-4.0-2.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:39:15.660Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","1025684","0.0-5.0-0.0","114","1","2025-07-16 13:23:08","1f75c3e559b7213887762d5229550c2b","105.245.163.253","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,xh;q=0.8","665f239f78bd39782ef04172","68764874ac79eee8c1d4cb03","6877a7a2f76069b47021c433","2","0","665f239f78bd39782ef04172","2","0","2025-07-16T13:40:27.694Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","965460","41536.8","46544.3","68988.9","1","4","8","6","2","-8","-9","0","0","0","1512.1","3000","-2260","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":5}","[291.22232142857143,298.12857142857143,9.8,291.22232142857143,298.12857142857143,103.2,291.22232142857143,298.12857142857143,208.8,291.22232142857143,298.12857142857143,316.6,291.22232142857143,298.12857142857143,418.9,291.22232142857143,298.12857142857143,521.5,291.22232142857143,298.12857142857143,623.9,305.22232142857143,296.12857142857143,725.6,393.22232142857143,332.12857142857143,825.9,538.2223214285714,484.12857142857143,929,566.2223214285714,507.12857142857143,1029.7,574.2223214285714,518.1285714285714,1132.8,569.2223214285714,524.1285714285714,1233.1,563.2223214285714,528.1285714285714,1334.7,563.2223214285714,528.1285714285714,1436.6,563.2223214285714,528.1285714285714,1540.3,563.2223214285714,528.1285714285714,1640.3,563.2223214285714,528.1285714285714,1742.2,563.2223214285714,528.1285714285714,1846.9,563.2223214285714,528.1285714285714,1955.1,563.2223214285714,528.1285714285714,2062.6,563.2223214285714,528.1285714285714,2164.5,547.2223214285714,533.1285714285714,2266.8,506.22232142857143,548.1285714285714,2375.6,490.22232142857143,551.1285714285714,2476.8,449.22232142857143,538.1285714285714,2580.7,408.22232142857143,502.12857142857143,2685.5,366.22232142857143,432.12857142857143,2791.2,364.22232142857143,427.12857142857143,2904.4,364.22232142857143,427.12857142857143,3011.3,346.22232142857143,418.12857142857143,3111.3,256.22232142857143,342.12857142857143,3214.4,230.22232142857143,297.12857142857143,3324.5,228.22232142857143,287.12857142857143,3434.3,229.22232142857143,286.12857142857143,3540.5,229.22232142857143,286.12857142857143,3640.9,229.22232142857143,286.12857142857143,3740.9,229.22232142857143,286.12857142857143,3845.8,229.22232142857143,286.12857142857143,3954.5,229.22232142857143,286.12857142857143,4058.9,229.22232142857143,286.12857142857143,4163.3,229.22232142857143,286.12857142857143,4274.4,229.22232142857143,286.12857142857143,4374.4,229.22232142857143,286.12857142857143,4474.9,229.22232142857143,286.12857142857143,4584.6,229.22232142857143,286.12857142857143,4684.7,229.22232142857143,286.12857142857143,4784.6,229.22232142857143,286.12857142857143,4891.8]","[2818.8,2818.8,1000,0,1818.8,""smooth"",""down"",""down"",""good_move"",6760.7,3940.8,2831.8,2820,1108.9,""smooth"",""down"",""down"",""good_move"",10379,3616.8,2718.3,6762.2,898.5,""smooth"",""down"",""down"",""good_move"",13579.4,3199.5,2791.9,10379.9,407.6,""smooth"",""right"",""right"",""good_move"",16008.4,2427.4,2072.1,13581.1,355.3,""smooth"",""right"",""right"",""good_move"",19309.6,3299.7,2925.4,16009.9,374.3,""while_blue"",""right"",""left"",""bad_move""]","",""
