"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4839","1753252776427","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4846","0.0-0.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:39:36.430Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5645","","","","fullscreen","1","11502","0.0-1.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3438","1753252786526","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","14943","0.0-2.0-0.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:39:46.527Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75594.5","","","","survey-template","3","90555","0.0-2.0-1.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:41:02.139Z","","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""3"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""2"",""Q10"":""0"",""Q11"":""2"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""0"",""Q16"":""0"",""Q17"":""2"",""Q18"":""2"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[5656.39999999851,8594.89999999851,9794.10000000149,13462.60000000149,15253.39999999851,20249,23060.39999999851,26216.5,29424.60000000149,32876.20000000298,36709.39999999851,43199.89999999851,47775.5,54420.79999999702,55824.79999999702,57165.79999999702,60261.89999999851,61778.20000000298,65361.10000000149,68421.39999999851,70171.10000000149,73441.89999999851]","[]","[0.10000000149011612,5656.39999999851,7354.89999999851,8594.89999999851,9794.10000000149,13462.60000000149,15253.39999999851,20249,23060.39999999851,26216.5,29424.60000000149,32876.20000000298,36709.39999999851,43199.89999999851,47775.5,54420.79999999702,55824.79999999702,57165.79999999702,60261.89999999851,61778.20000000298,64399.5,65361.10000000149,66544.20000000298,68421.39999999851,70171.10000000149,73441.89999999851,75576.20000000298]","0.5454545454545454","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17817.5","","","","survey-template","4","108378","0.0-2.0-2.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:41:19.962Z","","{""Q01"":""1"",""Q02"":""4"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3828,12296.60000000149,16078.29999999702]","[]","[3828,12296.60000000149,16078.29999999702,17815.10000000149]","0.6666666666666666","0.5","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5858","","","","instructions","5","114238","0.0-3.0-0.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5857}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7200","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","90","html-slider-response","6","121442","0.0-4.0-0.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:41:33.026Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4084","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","82","html-slider-response","7","125529","0.0-4.0-1.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:41:37.113Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6102","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","83","html-slider-response","8","131634","0.0-4.0-2.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:41:43.218Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","160217","0.0-5.0-0.0","160","1","2025-07-23 06:39:20","1f75c3e559b7213887762d5229550c2b","216.120.189.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6786c32f329b1d694103f225","683dba2a8a9dda3513610c04","68808364ca43b4251bf90b25","3","0","6786c32f329b1d694103f225","3","0","2025-07-23T06:42:11.801Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","143991.1","6138.9","11148.9","25568.8","1","4","8","6","1","1","1","1","0","0.007575757575757576","5009.9","3000","1590","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[288.22232142857143,297.12857142857143,1,288.22232142857143,297.12857142857143,104.7,288.22232142857143,297.12857142857143,212,288.22232142857143,297.12857142857143,315,288.22232142857143,297.12857142857143,416.7,288.22232142857143,297.12857142857143,518.2,288.22232142857143,297.12857142857143,623.5,288.22232142857143,297.12857142857143,731.6,288.22232142857143,297.12857142857143,832.6,288.22232142857143,297.12857142857143,934.4,288.22232142857143,297.12857142857143,1036.9,288.22232142857143,297.12857142857143,1140.7,288.22232142857143,297.12857142857143,1242.1,288.22232142857143,297.12857142857143,1350.8,288.22232142857143,297.12857142857143,1452.3,288.22232142857143,297.12857142857143,1554.4,288.22232142857143,297.12857142857143,1665.7,288.22232142857143,297.12857142857143,1767,288.22232142857143,297.12857142857143,1868.9,288.22232142857143,297.12857142857143,1970.2,288.22232142857143,297.12857142857143,2071.2,288.22232142857143,297.12857142857143,2173.2,288.22232142857143,297.12857142857143,2280.4,288.22232142857143,297.12857142857143,2381.9,288.22232142857143,297.12857142857143,2483.6,288.22232142857143,297.12857142857143,2588,288.22232142857143,297.12857142857143,2689.6,288.22232142857143,297.12857142857143,2789.9,288.22232142857143,297.12857142857143,2899.9,288.22232142857143,297.12857142857143,3001.7,288.22232142857143,297.12857142857143,3103.7,288.22232142857143,297.12857142857143,3204,288.22232142857143,297.12857142857143,3305.9,288.22232142857143,297.12857142857143,3407.3,288.22232142857143,297.12857142857143,3521.5,288.22232142857143,297.12857142857143,3622.5,288.22232142857143,297.12857142857143,3723.1,288.22232142857143,297.12857142857143,3834.1,288.22232142857143,297.12857142857143,3940.5,288.22232142857143,297.12857142857143,4046.3,288.22232142857143,297.12857142857143,4154.5,288.22232142857143,297.12857142857143,4255.5,288.22232142857143,297.12857142857143,4357.6,288.22232142857143,297.12857142857143,4458,288.22232142857143,297.12857142857143,4561.3,288.22232142857143,297.12857142857143,4662.4,288.22232142857143,297.12857142857143,4764.2,288.22232142857143,297.12857142857143,4866,288.22232142857143,297.12857142857143,4967.1]","[1419.8,1419.8,1000,0,419.9,""smooth"",""right"",""right"",""good_move"",7899.7,6478.1,2391.2,5107.2,401.3,""smooth"",""right"",""right"",""good_move"",11157.6,3257.1,2232.5,7900.6,1024.6,""smooth"",""up"",""up"",""good_move"",14254.5,3093,2704.3,11161.5,388.7,""smooth"",""up"",""up"",""good_move""]","",""
