"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"41842","1753864684632","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","41845","0.0-0.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:38:04.633Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5820","","","","fullscreen","1","48675","0.0-1.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2905","1753864694369","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","51581","0.0-2.0-0.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:38:14.369Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"142457.89999961853","","","","survey-template","3","194043","0.0-2.0-1.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:40:36.831Z","","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""4"",""Q05"":""3"",""Q06"":""5"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""3"",""Q11"":""3"",""Q12"":""0"",""Q13"":""5"",""Q14"":""0"",""Q15"":""4"",""Q16"":""1"",""Q17"":""5"",""Q18"":""5"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q15"",""Q16"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[6631.099998474121,8431.29999923706,10880.79999923706,18787.59999847412,35338.19999885559,39689,41899,52594.19999885559,57187,59371,63102.19999885559,69059.09999847412,71345.19999885559,75206.59999847412,77217.59999847412,90115.29999923706,93043,96306.59999847412,99428.29999923706,101477.79999923706,104555.79999923706,108208.5,130278.69999885559,134353.6999988556,137077.29999923706,140412.59999847412]","[]","[0.09999847412109375,5075.89999961853,6631.099998474121,8431.29999923706,10880.79999923706,18787.59999847412,35338.19999885559,39689,41899,52594.19999885559,57187,59371,63102.19999885559,69059.09999847412,71345.19999885559,75206.59999847412,77217.59999847412,90115.29999923706,93043,96306.59999847412,99428.29999923706,101477.79999923706,104555.79999923706,108208.5,130278.69999885559,134353.6999988556,137077.29999923706,140412.59999847412,142455.29999923706]","0.3181818181818182","0.23809523809523808","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12927.80000114441","","","","survey-template","4","206972","0.0-2.0-2.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:40:49.760Z","","{""Q01"":""4"",""Q02"":""5"",""Q03"":""5""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[5421.60000038147,8882.80000114441,11909.10000038147]","[]","[5421.60000038147,8882.80000114441,11909.10000038147,12927.10000038147]","0.3333333333333333","0.5","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28970","","","","instructions","5","235942","0.0-3.0-0.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":28970}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11116","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","55","html-slider-response","6","247060","0.0-4.0-0.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:41:29.848Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3980","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","50","html-slider-response","7","251041","0.0-4.0-1.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:41:33.829Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6454","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","43","html-slider-response","8","257496","0.0-4.0-2.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:41:40.284Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","288711","0.0-5.0-0.0","253","1","2025-07-30 08:37:21","1f75c3e559b7213887762d5229550c2b","93.39.139.75","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","5daae19f8a06b60016d1bc32","6877631c9844ddd5501205fc","6889d9bc53c549d819cba6bc","3","1","5daae19f8a06b60016d1bc32","3","1","2025-07-30T08:42:11.499Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","258937.4","2985.8","7987.7","28205.5","1","4","4","6","2","4","4","4","0","0.030303030303030304","1226.3","3000","1020","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[414.57142857142856,410.47767857142856,0.5,414.57142857142856,410.47767857142856,104.4,414.57142857142856,410.47767857142856,211,414.57142857142856,410.47767857142856,316.8,414.57142857142856,410.47767857142856,420.6,414.57142857142856,410.47767857142856,529,414.57142857142856,410.47767857142856,629.8,240.57142857142856,281.47767857142856,730.2,193.57142857142856,249.47767857142856,835.2,193.57142857142856,249.47767857142856,935.2,134.57142857142856,147.47767857142856,1039.4,104.57142857142857,106.47767857142857,1139.7,100.57142857142857,103.47767857142857,1245.7,100.57142857142857,103.47767857142857,1346.5,100.57142857142857,103.47767857142857,1446.5,100.57142857142857,103.47767857142857,1554.2,21.57142857142857,174.47767857142856,1658.8,-37.42857142857143,241.47767857142856,1759.7,-37.42857142857143,241.47767857142856,1865,-37.42857142857143,241.47767857142856,1972.3,-37.42857142857143,241.47767857142856,2072.5,-37.42857142857143,241.47767857142856,2180.8,-37.42857142857143,241.47767857142856,2281.2,-37.42857142857143,241.47767857142856,2388.7,-37.42857142857143,241.47767857142856,2488.7,-37.42857142857143,241.47767857142856,2596.8,-37.42857142857143,241.47767857142856,2703.9,-37.42857142857143,241.47767857142856,2804.1,-37.42857142857143,241.47767857142856,2911.8,-37.42857142857143,241.47767857142856,3011.8,-37.42857142857143,241.47767857142856,3114.6,-37.42857142857143,241.47767857142856,3214.6,-37.42857142857143,241.47767857142856,3314.9,-37.42857142857143,241.47767857142856,3415.2,-37.42857142857143,241.47767857142856,3516.8,-37.42857142857143,241.47767857142856,3622.1,-37.42857142857143,241.47767857142856,3730.1,-37.42857142857143,241.47767857142856,3830.9,-37.42857142857143,241.47767857142856,3931.5,-37.42857142857143,241.47767857142856,4038.8,-37.42857142857143,241.47767857142856,4146.1,-37.42857142857143,241.47767857142856,4247.3,-37.42857142857143,241.47767857142856,4353.5,-37.42857142857143,241.47767857142856,4453.7,-37.42857142857143,241.47767857142856,4562.1,-37.42857142857143,241.47767857142856,4662.2,-37.42857142857143,241.47767857142856,4765,-37.42857142857143,241.47767857142856,4865.2,-37.42857142857143,241.47767857142856,4977.6]","[1894.5,1894.4,1000,0.1,894.4,""smooth"",""up"",""up"",""good_move"",3976.7,2081.9,1759.4,1894.9,322.4,""smooth"",""left"",""left"",""good_move"",11400.6,7423.5,3559.1,7532.7,308.8,""smooth"",""left"",""left"",""good_move"",14476.1,3075.2,2679.7,11400.9,395.5,""smooth"",""up"",""up"",""good_move"",17121.1,2644.7,2299.8,14476.4,344.9,""smooth"",""left"",""left"",""good_move"",20096,2974.8,2621,17121.2,353.8,""smooth"",""up"",""up"",""good_move""]","",""
