"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"7165","1753865553208","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","7170","0.0-0.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:52:33.210Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45354","","","","fullscreen","1","53560","0.0-1.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2641","1753865602241","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","56202","0.0-2.0-0.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:53:22.242Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59957","","","","survey-template","3","116172","0.0-2.0-1.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:54:22.212Z","","{""Q01"":""3"",""Q02"":""4"",""Q03"":""4"",""Q04"":""4"",""Q05"":""3"",""Q06"":""3"",""Q07"":""1"",""Q08"":""0"",""Q09"":""4"",""Q10"":""3"",""Q11"":""4"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""3"",""Q16"":""4"",""Q17"":""4"",""Q18"":""4"",""Q19"":""4"",""Q20"":""4"",""Q21"":""3"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4162,7275,10863.000000000015,12958,14520,16784,18956,21966,23691,25270,27200,29426,32029,33068,37251,39709,44545,45817,47042,49148,50907,53118,55826,58101]","[]","[0,4162,7275,10863.000000000015,12958,14520,16784,18956,21966,23691,25270,27200,29426,32029,33068,37251,39709,44545,45817,47042,49148,50907,53118,55826,58101,59943]","0.45454545454545453","0.38095238095238093","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9690","","","","survey-template","4","125865","0.0-2.0-2.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:54:31.906Z","","{""Q01"":""3"",""Q02"":""4"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3271.0000000000146,5401,8202]","[]","[3271.0000000000146,5401,8202,9685.000000000015]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8951","","","","instructions","5","134818","0.0-3.0-0.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":8950}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4959","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","41","html-slider-response","6","139780","0.0-4.0-0.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:54:45.820Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3410","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","32","html-slider-response","7","143192","0.0-4.0-1.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:54:49.232Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4232","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","43","html-slider-response","8","147425","0.0-4.0-2.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:54:53.465Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","176385","0.0-5.0-0.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:55:22.425Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","149202","1531","6532","25929","1","4","8","6","1","1","1","1","0","0.007575757575757576","1299","3000","1575","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[706.2857142857143,709.2857142857143,31,706.2857142857143,709.2857142857143,103,706.2857142857143,709.2857142857143,207,706.2857142857143,709.2857142857143,307,692.2857142857143,713.2857142857143,412,692.2857142857143,713.2857142857143,514,692.2857142857143,713.2857142857143,617,634.2857142857143,761.2857142857143,718,490.2857142857143,923.2857142857143,822,368.2857142857143,1045.2857142857142,928,222.28571428571428,1151.2857142857142,1029,172.28571428571428,1193.2857142857142,1129,142.28571428571428,1235.2857142857142,1233,142.28571428571428,1235.2857142857142,1392,142.28571428571428,1237.2857142857142,1496,142.28571428571428,1237.2857142857142,1597,142.28571428571428,1237.2857142857142,1698,142.28571428571428,1237.2857142857142,1799,142.28571428571428,1237.2857142857142,1899,142.28571428571428,1237.2857142857142,1999,142.28571428571428,1237.2857142857142,2101,142.28571428571428,1237.2857142857142,2203,142.28571428571428,1237.2857142857142,2307,142.28571428571428,1237.2857142857142,2411,142.28571428571428,1237.2857142857142,2514,142.28571428571428,1237.2857142857142,2618,142.28571428571428,1237.2857142857142,2718,142.28571428571428,1237.2857142857142,2819,142.28571428571428,1237.2857142857142,2920,142.28571428571428,1237.2857142857142,3029,142.28571428571428,1237.2857142857142,3132,142.28571428571428,1237.2857142857142,3236,142.28571428571428,1237.2857142857142,3342,142.28571428571428,1237.2857142857142,3446,142.28571428571428,1237.2857142857142,3547,142.28571428571428,1237.2857142857142,3651,142.28571428571428,1237.2857142857142,3753,142.28571428571428,1237.2857142857142,3862,142.28571428571428,1237.2857142857142,3965,142.28571428571428,1237.2857142857142,4103,142.28571428571428,1237.2857142857142,4212,142.28571428571428,1237.2857142857142,4314,142.28571428571428,1237.2857142857142,4414,142.28571428571428,1237.2857142857142,4517,142.28571428571428,1237.2857142857142,4619,142.28571428571428,1237.2857142857142,4719,142.28571428571428,1237.2857142857142,4823,142.28571428571428,1237.2857142857142,4928]","[9275,9275,3285.4,5439,550.6,""smooth"",""down"",""down"",""good_move"",12731,3455,2997.1,9276,458.9,""smooth"",""left"",""left"",""good_move"",16132,3398,2948.2,12734,449.8,""smooth"",""down"",""down"",""good_move"",19182,3049,2560.2,16133,488.8,""smooth"",""left"",""left"",""good_move""]","",""
"4508","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","22","html-slider-response","10","180895","0.0-5.0-1.0","272","1","2025-07-30 08:52:24","1f75c3e559b7213887762d5229550c2b","2.97.10.0","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15","Macintosh","Safari","18.3.1","OS X","10_15_7","https://app.prolific.com/","en-GB,en;q=0.9","5c63e773f9b6300001c9ce20","6877631c9844ddd5501205fc","6889dd3b59ea8cc7552281af","3","1","5c63e773f9b6300001c9ce20","3","1","2025-07-30T08:55:26.936Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
