"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"1168","1753261342489","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1170","0.0-0.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:02:22.490Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","","","","fullscreen","1","2965","0.0-1.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"879","1753261345165","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","3845","0.0-2.0-0.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:02:25.165Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"63508.19999998808","","","","survey-template","3","67359","0.0-2.0-1.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:28.679Z","","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""2"",""Q05"":""2"",""Q06"":""2"",""Q07"":""1"",""Q08"":""2"",""Q09"":""1"",""Q10"":""2"",""Q11"":""2"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""3"",""Q16"":""1"",""Q17"":""2"",""Q18"":""2"",""Q19"":""2"",""Q20"":""2"",""Q21"":""2"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q09"",""Q10"",""Q11"",""Q11"",""Q12"",""Q13"",""Q14"",""Q14"",""Q15"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q21"",""Q22"",""Q22"",""Q22""]","[2332.199999988079,4526.0999999940395,6469.79999999702,7534.199999988079,8908.5,10780.199999988079,12236.5,13936.59999999404,15782.59999999404,17094.59999999404,19430.09999999404,20338.89999999106,22796.39999999106,24469.69999998808,26213.59999999404,27792.79999999702,29642.69999998808,31962.39999999106,34397.89999999106,36444.09999999404,41477.89999999106,42522.19999998808,43890.19999998808,48072.59999999404,51168.69999998808,54510.5,55402.59999999404,58849.79999999702,60430.59999999404,62708.09999999404]","[]","[1.3999999910593033,2332.199999988079,4526.0999999940395,6469.79999999702,7534.199999988079,8908.5,10780.199999988079,12236.5,13936.59999999404,15782.59999999404,17094.59999999404,19430.09999999404,20338.89999999106,22796.39999999106,24469.69999998808,26213.59999999404,27792.79999999702,29642.69999998808,31962.39999999106,34397.89999999106,36444.09999999404,41477.89999999106,42522.19999998808,43890.19999998808,48072.59999999404,51168.69999998808,54510.5,55402.59999999404,58154.39999999106,58849.79999999702,60430.59999999404,61508.09999999404,62708.09999999404,63504.29999999702]","0.5454545454545454","0.42857142857142855","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5595","","","","survey-template","4","72956","0.0-2.0-2.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:34.276Z","","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2905.0999999940395,4154.29999999702,4750]","[]","[2905.0999999940395,4154.29999999702,4750,5286.29999999702,5594.29999999702]","1","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1737","","","","instructions","5","74695","0.0-3.0-0.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":1737}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5181","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","98","html-slider-response","6","79877","0.0-4.0-0.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:41.197Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4545","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","82","html-slider-response","7","84423","0.0-4.0-1.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:45.743Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3283","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","58","html-slider-response","8","87706","0.0-4.0-2.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:49.026Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","98121","0.0-5.0-0.0","201","1","2025-07-23 09:02:17","1f75c3e559b7213887762d5229550c2b","212.140.201.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-GB;q=0.8","676e882e8a97b91ee272efe4","683db9eb0562dbf637994deb","6880a512100068d25b6e3ea3","2","1","676e882e8a97b91ee272efe4","2","1","2025-07-23T09:03:59.441Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","91246.5","2395.4","-9999","7402.4","1","4","4","6","-9999","-4","-4","0","0","0","-9999","3000","3000","[]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[298.22232142857143,295.12857142857143,0.2,298.22232142857143,295.12857142857143,101.5,298.22232142857143,295.12857142857143,205.6,402.22232142857143,290.12857142857143,314.5,633.2223214285714,269.12857142857143,414.6,668.2223214285714,264.12857142857143,516.6,668.2223214285714,264.12857142857143,620.8,668.2223214285714,264.12857142857143,721.2,668.2223214285714,264.12857142857143,830.9,668.2223214285714,264.12857142857143,930.9,668.2223214285714,264.12857142857143,1031.3,668.2223214285714,264.12857142857143,1135.7,668.2223214285714,264.12857142857143,1241.6,668.2223214285714,264.12857142857143,1347.9,668.2223214285714,264.12857142857143,1447.9,668.2223214285714,264.12857142857143,1548.1,668.2223214285714,264.12857142857143,1648.1,668.2223214285714,264.12857142857143,1751.1,668.2223214285714,264.12857142857143,1851.5,668.2223214285714,264.12857142857143,1955.8,668.2223214285714,264.12857142857143,2056.7,668.2223214285714,264.12857142857143,2165,668.2223214285714,264.12857142857143,2265.3,668.2223214285714,264.12857142857143,2370.6,668.2223214285714,264.12857142857143,2471.8,668.2223214285714,264.12857142857143,2575.6,668.2223214285714,264.12857142857143,2676.1,668.2223214285714,264.12857142857143,2776.1,668.2223214285714,264.12857142857143,2881.8,668.2223214285714,264.12857142857143,2981.9,668.2223214285714,264.12857142857143,3081.9,668.2223214285714,264.12857142857143,3185.4,668.2223214285714,264.12857142857143,3286.4,668.2223214285714,264.12857142857143,3392.1,668.2223214285714,264.12857142857143,3498.8,668.2223214285714,264.12857142857143,3598.8,668.2223214285714,264.12857142857143,3698.8,668.2223214285714,264.12857142857143,3798.9,668.2223214285714,264.12857142857143,3898.9,668.2223214285714,264.12857142857143,3999,668.2223214285714,264.12857142857143,4099.1,668.2223214285714,264.12857142857143,4199.1,668.2223214285714,264.12857142857143,4299.1,668.2223214285714,264.12857142857143,4399.3,668.2223214285714,264.12857142857143,4499.2,668.2223214285714,264.12857142857143,4599.4,668.2223214285714,264.12857142857143,4699.4,668.2223214285714,264.12857142857143,4800,668.2223214285714,264.12857142857143,4900,668.2223214285714,264.12857142857143,5000]","[]","",""
