"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3177","1752656343684","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","3182","0.0-0.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T08:59:03.686Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1677","","","","fullscreen","1","5864","0.0-1.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1892","1752656348261","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","7758","0.0-2.0-0.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T08:59:08.262Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80496.5","","","","survey-template","3","88267","0.0-2.0-1.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:00:28.771Z","","{""Q01"":""3"",""Q02"":""2"",""Q03"":""1"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""1"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""1"",""Q12"":""1"",""Q13"":""5"",""Q14"":""4"",""Q15"":""2"",""Q16"":""1"",""Q17"":""1"",""Q18"":""1"",""Q19"":""1"",""Q20"":""0"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q05"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[3446.7999999821186,6495,11044.09999999404,15968.199999988079,17500.19999998808,19114,20596.69999998808,22363.29999998212,25161.29999998212,27108.79999998212,33418.79999998212,35211.29999998212,36734,41828.59999999404,44470.09999999404,47271.09999999404,53951.29999998212,59245.5,61326.29999998212,66100.19999998808,72598.19999998808,74946.79999998212,76476.69999998808,78858.5]","[]","[0.5999999940395355,3446.7999999821186,6495,8907,10020.799999982119,11044.09999999404,15968.199999988079,17500.19999998808,19114,20596.69999998808,22363.29999998212,25161.29999998212,27108.79999998212,33418.79999998212,35211.29999998212,36734,40065.19999998808,40641.59999999404,41828.59999999404,44470.09999999404,47271.09999999404,53951.29999998212,59245.5,61326.29999998212,62689.5,63758.19999998808,66100.19999998808,72598.19999998808,74946.79999998212,76476.69999998808,78858.5,80476.19999998808]","0.6363636363636364","0.47619047619047616","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12489.199999988079","","","","survey-template","4","100764","0.0-2.0-2.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:00:41.269Z","","{""Q01"":""1"",""Q02"":""3"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[4477.0999999940395,7690.699999988079,9888.59999999404,11124.5]","[]","[4477.0999999940395,7690.699999988079,9888.59999999404,11124.5,12484]","0.6666666666666666","1","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8301","","","","instructions","5","109070","0.0-3.0-0.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":8298}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4601","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","50","html-slider-response","6","113683","0.0-4.0-0.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:00:54.187Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10650","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","57","html-slider-response","7","124338","0.0-4.0-1.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:01:04.842Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4987","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","62","html-slider-response","8","129330","0.0-4.0-2.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:01:09.834Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","159647","0.0-5.0-0.0","85","1","2025-07-16 08:58:54","1f75c3e559b7213887762d5229550c2b","102.208.179.160","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,zh-CN;q=0.8,zh;q=0.7","669149873799bbea50733fe0","686e379bc37a29ffa5cdc956","687769abd536acf40cd9e603","1","1","669149873799bbea50733fe0","1","1","2025-07-16T09:01:40.151Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","137938.9","4098.5","9102.3","27301.8","1","4","4","6","1","1","1","1","0","0.007575757575757576","4494.2","3000","1530","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[420.3214133126395,416.57142761775424,2.7,420.3214133126395,416.57142761775424,103,420.3214133126395,416.57142761775424,207.5,420.3214133126395,416.57142761775424,307.9,420.3214133126395,416.57142761775424,412.7,420.3214133126395,416.57142761775424,518.4,410.3214133126395,444.07142761775424,623.7,422.8214133126395,472.82142761775424,728.2,446.5714133126395,481.57142761775424,829.3,482.8214133126395,456.57142761775424,931.4,487.8214133126395,391.57142761775424,1033.7,474.0714133126395,364.07142761775424,1138.2,471.5714133126395,361.57142761775424,1242.7,471.5714133126395,361.57142761775424,1343.3,471.5714133126395,361.57142761775424,1448.9,471.5714133126395,362.82142761775424,1553.2,471.5714133126395,364.07142761775424,1653.8,471.5714133126395,364.07142761775424,1758.9,471.5714133126395,364.07142761775424,1862.7,471.5714133126395,365.32142761775424,1965.5,472.8214133126395,366.57142761775424,2068.6,472.8214133126395,369.07142761775424,2172.6,472.8214133126395,369.07142761775424,2277.9,474.0714133126395,366.57142761775424,2380,476.5714133126395,365.32142761775424,2483.1,477.8214133126395,364.07142761775424,2583.1,204.0714133126395,670.3214276177542,2683.7,6.571413312639507,919.0714276177542,2789,2.821413312639507,921.5714276177542,2893.6,2.821413312639507,916.5714276177542,2995.5,26.571413312639507,849.0714276177542,3098,52.82141331263951,786.5714276177542,3198.3,52.82141331263951,787.8214276177542,3298.8,52.82141331263951,791.5714276177542,3403.6,420.3214133126395,524.0714276177542,3509.7,762.8214133126395,216.57142761775424,3613.1,750.3214133126395,196.57142761775424,3714.5,722.8214133126395,152.82142761775424,3818.1,712.8214133126395,110.32142761775425,3924.2,786.5714133126395,94.07142761775425,4032.1,790.3214133126395,94.07142761775425,4134.6,790.3214133126395,94.07142761775425,4238,790.3214133126395,94.07142761775425,4347.3,790.3214133126395,94.07142761775425,4447.3,790.3214133126395,94.07142761775425,4552.2,790.3214133126395,94.07142761775425,4652.4,790.3214133126395,94.07142761775425,4763.2,790.3214133126395,94.07142761775425,4868.3,790.3214133126395,94.07142761775425,4969.2]","[4947.7,4947.7,2525.4,2008.5,413.8,""smooth"",""up"",""up"",""good_move"",11331.7,6383,2244.6,8574.1,513.1,""smooth"",""right"",""right"",""good_move"",14428.8,3096.3,2526.4,11332.6,569.8,""smooth"",""right"",""right"",""good_move"",18073,3643.3,3276.3,14429.8,366.9,""smooth"",""up"",""up"",""good_move""]","",""
