"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"13695","1753258003236","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","13698","0.0-0.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:06:43.237Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4591","","","","fullscreen","1","19304","0.0-1.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1632","1753258010476","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","20937","0.0-2.0-0.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:06:50.476Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95688.90000000037","","","","survey-template","3","116631","0.0-2.0-1.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:08:26.170Z","","{""Q01"":""1"",""Q02"":""1"",""Q03"":""2"",""Q04"":""0"",""Q05"":""2"",""Q06"":""1"",""Q07"":""1"",""Q08"":""1"",""Q09"":""4"",""Q10"":""3"",""Q11"":""5"",""Q12"":""1"",""Q13"":""5"",""Q14"":""1"",""Q15"":""3"",""Q16"":""4"",""Q17"":""5"",""Q18"":""3"",""Q19"":""1"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[9909.400000000373,13053.5,20645.800000000745,24285.700000001118,27661.300000000745,30821.400000000373,35030.20000000112,35965.59999999963,40069.40000000037,44461.800000000745,46541.70000000112,51549.5,54405.59999999963,56981.59999999963,61789.5,67933.70000000112,72277.80000000075,75621.59999999963,83949.40000000037,88189.90000000037,92341.70000000112,94646]","[]","[1.200000001117587,9909.400000000373,13053.5,18893.700000001118,19733.700000001118,20645.800000000745,24285.700000001118,27661.300000000745,30821.400000000373,33317.59999999963,35030.20000000112,35965.59999999963,40069.40000000037,44461.800000000745,46541.70000000112,51549.5,54405.59999999963,56981.59999999963,61789.5,67933.70000000112,72277.80000000075,75621.59999999963,83949.40000000037,88189.90000000037,92341.70000000112,94646,95686.09999999963]","0.5","0.23809523809523808","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21218.299999998882","","","","survey-template","4","137851","0.0-2.0-2.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:08:47.390Z","","{""Q01"":""2"",""Q02"":""5"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03"",""Q03""]","[5281.5,9129.699999999255,12233.599999999627,16313.5,20193.799999998882]","[]","[5281.5,9129.699999999255,12233.599999999627,16313.5,20193.799999998882,21217.699999999255]","0.3333333333333333","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"26734","","","","instructions","5","164586","0.0-3.0-0.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":26734}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11982","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","50","html-slider-response","6","176571","0.0-4.0-0.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:09:26.110Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3727","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","50","html-slider-response","7","180298","0.0-4.0-1.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:09:29.838Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6247","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","13","html-slider-response","8","186547","0.0-4.0-2.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:09:36.086Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","207305","0.0-5.0-0.0","190","1","2025-07-23 08:06:28","1f75c3e559b7213887762d5229550c2b","41.114.217.78","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","61601e9a6b8306196d2a129c","683db9eb0562dbf637994deb","688097ff07f9843c6e60df55","2","1","61601e9a6b8306196d2a129c","2","1","2025-07-23T08:09:56.844Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","189546.5","2694.3","7697.2","17754.3","1","4","4","6","1","1","1","1","0","0.007575757575757576","1929.6","3000","1445","[""up"",""right""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[416.57142857142856,413.1808016640799,0.3,416.57142857142856,413.1808016640799,101.1,416.57142857142856,413.1808016640799,201.2,416.57142857142856,413.1808016640799,301.2,416.57142857142856,413.1808016640799,402.3,416.57142857142856,413.1808016640799,507.2,416.57142857142856,413.1808016640799,607.2,416.57142857142856,413.1808016640799,711.2,416.57142857142856,413.1808016640799,811.2,416.57142857142856,413.1808016640799,917,416.57142857142856,413.1808016640799,1017,416.57142857142856,413.1808016640799,1117,416.57142857142856,413.1808016640799,1222.3,416.57142857142856,413.1808016640799,1326.1,416.57142857142856,413.1808016640799,1431,647.5714285714286,248.18080166407992,1537,767.5714285714286,119.18080166407994,1637,773.5714285714286,101.18080166407994,1741.8,773.5714285714286,86.18080166407994,1846.1,773.5714285714286,83.18080166407994,1947.2,775.0714285714286,83.18080166407994,2051.6,775.0714285714286,83.18080166407994,2157.1,775.0714285714286,83.18080166407994,2257.3,775.0714285714286,83.18080166407994,2361.1,776.5714285714286,83.18080166407994,2462.3,1340.5714285714287,287.1808016640799,2562.6,1375.0714285714287,338.1808016640799,2667.2,1375.0714285714287,338.1808016640799,2771.5,1375.0714285714287,338.1808016640799,2871.6,1375.0714285714287,338.1808016640799,2972.5,1375.0714285714287,338.1808016640799,3076.3,1375.0714285714287,338.1808016640799,3176.3,1375.0714285714287,338.1808016640799,3276.3,1375.0714285714287,338.1808016640799,3376.4,1375.0714285714287,338.1808016640799,3476.4,1375.0714285714287,338.1808016640799,3577.5,1375.0714285714287,338.1808016640799,3682.5,1375.0714285714287,338.1808016640799,3787.5,1375.0714285714287,338.1808016640799,3892.5,1375.0714285714287,338.1808016640799,3996.4,1375.0714285714287,338.1808016640799,4096.4,1375.0714285714287,338.1808016640799,4196.4,1375.0714285714287,338.1808016640799,4296.6,1375.0714285714287,338.1808016640799,4397.5,1375.0714285714287,338.1808016640799,4497.5,1375.0714285714287,338.1808016640799,4602.6,1375.0714285714287,338.1808016640799,4702.6,1375.0714285714287,338.1808016640799,4806.4,1375.0714285714287,338.1808016640799,4907.5]","[1399.1,1399,1000,0.1,399,""smooth"",""up"",""up"",""good_move"",4006.4,2606.7,2200.9,1399.7,405.8,""smooth"",""up"",""up"",""good_move"",6776.6,2769.9,2367.5,4006.7,402.4,""smooth"",""right"",""right"",""good_move"",9918.3,3141.2,2751.9,6777.1,389.3,""smooth"",""right"",""right"",""good_move""]","",""
