"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"30055","1753252285262","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","30059","0.0-0.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:31:25.264Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16194","","","","fullscreen","1","47267","0.0-1.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6391","1753252308865","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","53661","0.0-2.0-0.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:31:48.865Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"119008.09999990463","","","","survey-template","3","172680","0.0-2.0-1.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:33:47.885Z","","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2"",""Q04"":""3"",""Q05"":""2"",""Q06"":""1"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""2"",""Q11"":""1"",""Q12"":""3"",""Q13"":""5"",""Q14"":""2"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""1"",""Q19"":""3"",""Q20"":""2"",""Q21"":""1"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q09"",""Q08"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q15""]","[5652.699999809265,9396.599999904633,11630.799999952316,13599.699999809265,16347.399999856949,19896,25277.89999985695,29845,35196.09999990463,42192.5,44256.699999809265,48296.799999952316,50622,55171.799999952316,65536,67118.59999990463,69845.89999985695,79581.5,84197.79999995232,89590.79999995232,95649.09999990463,115518.39999985695]","[]","[0.6999998092651367,2654.5999999046326,5652.699999809265,9396.599999904633,11630.799999952316,13599.699999809265,16347.399999856949,19896,23427.39999985695,25277.89999985695,26844.5,29845,35196.09999990463,42192.5,44256.699999809265,48296.799999952316,50622,55171.799999952316,61669.59999990463,65536,67118.59999990463,69845.89999985695,76617,79581.5,84197.79999995232,89590.79999995232,93595.39999985695,95649.09999990463,97110.89999985695,115518.39999985695,119002.09999990463]","0.3181818181818182","0.6190476190476191","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18169.099999904633","","","","survey-template","4","190853","0.0-2.0-2.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:34:06.057Z","","{""Q01"":""2"",""Q02"":""5"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03"",""Q01""]","[6576.700000047684,9853,13454.400000095367,16668.700000047684]","[]","[6576.700000047684,9853,13454.400000095367,14802.599999904633,16668.700000047684,18168]","0.3333333333333333","0.5","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20093","","","","instructions","5","210947","0.0-3.0-0.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":20092}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14708","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","77","html-slider-response","6","225660","0.0-4.0-0.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:34:40.864Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5665","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","72","html-slider-response","7","231327","0.0-4.0-1.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:34:46.531Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7670","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","99","html-slider-response","8","238998","0.0-4.0-2.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:34:54.203Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","270708","0.0-5.0-0.0","144","1","2025-07-23 06:30:53","1f75c3e559b7213887762d5229550c2b","102.222.12.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,en-GB-oxendict;q=0.6","605b838b80f022835fc293fb","683db9eb0562dbf637994deb","6880818e6b58325e5ebb7cf2","2","1","605b838b80f022835fc293fb","2","1","2025-07-23T06:35:25.912Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","241997.1","2247","7251","28704.7","1","4","8","6","2","8","7","7","0","0.05303030303030303","1420.5","3000","290","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":7,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":7}","[416.5714133126395,417.82142761775424,0.5,416.5714133126395,417.82142761775424,104.8,416.5714133126395,417.82142761775424,205,416.5714133126395,417.82142761775424,312.6,416.5714133126395,417.82142761775424,415.4,416.5714133126395,417.82142761775424,519.2,416.5714133126395,417.82142761775424,627.1,416.5714133126395,417.82142761775424,729.5,664.0714133126395,715.3214276177542,833.2,744.0714133126395,819.0714276177542,935.5,744.0714133126395,815.3214276177542,1037.2,739.0714133126395,810.3214276177542,1137.9,739.0714133126395,810.3214276177542,1239,739.0714133126395,810.3214276177542,1343.8,739.0714133126395,810.3214276177542,1446,739.0714133126395,810.3214276177542,1549.4,739.0714133126395,810.3214276177542,1650,739.0714133126395,810.3214276177542,1751.6,739.0714133126395,810.3214276177542,1852.1,571.5714133126395,646.5714276177542,1954.3,451.5714133126395,460.32142761775424,2055.8,427.8214133126395,366.57142761775424,2160.8,431.5714133126395,366.57142761775424,2262.1,436.5714133126395,391.57142761775424,2368.5,426.5714133126395,401.57142761775424,2469.7,424.0714133126395,402.82142761775424,2574.4,424.0714133126395,402.82142761775424,2676.9,424.0714133126395,402.82142761775424,2779.7,424.0714133126395,402.82142761775424,2880.1,424.0714133126395,402.82142761775424,2983.7,424.0714133126395,402.82142761775424,3084.1,424.0714133126395,402.82142761775424,3184.5,424.0714133126395,402.82142761775424,3289.2,424.0714133126395,402.82142761775424,3392.2,424.0714133126395,402.82142761775424,3495.5,424.0714133126395,402.82142761775424,3599.9,424.0714133126395,402.82142761775424,3721.7,424.0714133126395,402.82142761775424,3825.7,424.0714133126395,402.82142761775424,3928.2,424.0714133126395,402.82142761775424,4029.3,424.0714133126395,402.82142761775424,4135.1,424.0714133126395,402.82142761775424,4239.3,424.0714133126395,402.82142761775424,4339.5,424.0714133126395,402.82142761775424,4440.5,424.0714133126395,402.82142761775424,4544.8,424.0714133126395,402.82142761775424,4648.6,424.0714133126395,402.82142761775424,4748.9,424.0714133126395,402.82142761775424,4849.3,424.0714133126395,402.82142761775424,4953]","[1405.1,1405.1,1000,0,405.1,""smooth"",""right"",""right"",""good_move"",3826.4,2420.7,1996.4,1405.8,424.2,""smooth"",""right"",""right"",""good_move"",6845.8,3019.2,2663.6,3826.6,355.6,""smooth"",""right"",""right"",""good_move"",9740.7,2894.6,2593.4,6846.1,301.2,""while_blue"",""down"",""left"",""bad_move"",12776.1,3034.9,2607.3,9741.2,427.6,""smooth"",""down"",""down"",""good_move"",15522.2,2745.7,2361.4,12776.5,384.3,""smooth"",""down"",""down"",""good_move"",18555.9,3033.2,2607.9,15522.7,425.3,""smooth"",""down"",""down"",""good_move"",21359.3,2803.1,2484.7,18556.2,318.4,""smooth"",""right"",""right"",""good_move""]","",""
