"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"9287","1752050464464","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","9297","0.0-0.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:41:04.469Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21976","","","","fullscreen","1","32299","0.0-1.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2429","1752050489903","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","34734","0.0-2.0-0.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:41:29.905Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"101945.3999999999","","","","survey-template","3","136765","0.0-2.0-1.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:43:11.937Z","","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0"",""Q04"":""3"",""Q05"":""3"",""Q06"":""2"",""Q07"":""2"",""Q08"":""0"",""Q09"":""4"",""Q10"":""1"",""Q11"":""1"",""Q12"":""5"",""Q13"":""5"",""Q14"":""1"",""Q15"":""5"",""Q16"":""0"",""Q17"":""1"",""Q18"":""1"",""Q19"":""2"",""Q20"":""1"",""Q21"":""1"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q19"",""Q20"",""Q21"",""Q22""]","[9795,11305.399999999907,14297.200000000186,16080.899999999907,20257.100000000093,22881.399999999907,25193.600000000093,30721.30000000028,41570.60000000009,45194.30000000028,46865.80000000028,50418.30000000028,53411.200000000186,53490.30000000028,55498.30000000028,60026.80000000028,62506.700000000186,73234.5,74882.8999999999,82138.5,86690.80000000028,94515.30000000028,98323.5,99739.70000000019]","[]","[0.3000000002793968,6448.100000000093,9795,11305.399999999907,14297.200000000186,16080.899999999907,20257.100000000093,22881.399999999907,25193.600000000093,28770,30721.30000000028,41570.60000000009,45194.30000000028,46865.80000000028,50418.30000000028,53411.200000000186,53490.30000000028,55498.30000000028,60026.80000000028,62506.700000000186,73234.5,74882.8999999999,82138.5,85115.8999999999,86690.80000000028,94515.30000000028,96723.8999999999,98323.5,99739.70000000019,101917]","0.4090909090909091","0.3333333333333333","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13753.299999999814","","","","survey-template","4","150581","0.0-2.0-2.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:43:25.753Z","","{""Q01"":""2"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q02"",""Q03""]","[3949.7999999998137,6590.899999999907,9461.299999999814,11430.19999999972]","[]","[3949.7999999998137,6590.899999999907,9461.299999999814,11430.19999999972,13750.099999999627]","0.3333333333333333","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5081","","","","instructions","5","155667","0.0-3.0-0.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5080}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82946","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","100","html-slider-response","6","238631","0.0-4.0-0.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:44:53.803Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"146735","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","94","html-slider-response","7","385380","0.0-4.0-1.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:47:20.553Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5366","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","92","html-slider-response","8","390760","0.0-4.0-2.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:47:25.932Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","435121","0.0-5.0-0.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:48:10.293Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","1","1","0","413423.9","5990.5","10994.8","41259.6","1","4","4","6","2","4","4","4","0","0.030303030303030304","2643.7","3000","890","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":6}","[295.22232142857143,298.12857142857143,1.3,295.22232142857143,298.12857142857143,109.2,295.22232142857143,298.12857142857143,216.1,295.22232142857143,298.12857142857143,317.2,295.22232142857143,298.12857142857143,418.4,295.22232142857143,298.12857142857143,526.7,295.22232142857143,298.12857142857143,627.4,295.22232142857143,298.12857142857143,732.7,295.22232142857143,298.12857142857143,841.4,295.22232142857143,298.12857142857143,948.8,295.22232142857143,298.12857142857143,1049.8,295.22232142857143,298.12857142857143,1151.2,295.22232142857143,298.12857142857143,1251.7,295.22232142857143,298.12857142857143,1363.3,295.22232142857143,298.12857142857143,1467.2,295.22232142857143,298.12857142857143,1576.5,295.22232142857143,298.12857142857143,1677.1,269.22232142857143,377.12857142857143,1778.1,154.22232142857143,538.1285714285714,1882.3,130.22232142857143,559.1285714285714,1982.6,105.22232142857143,567.1285714285714,2083,72.22232142857143,572.1285714285714,2190.2,66.22232142857143,571.1285714285714,2291.1,64.22232142857143,570.1285714285714,2405.4,63.222321428571426,568.1285714285714,2507.6,63.222321428571426,568.1285714285714,2619.7,63.222321428571426,568.1285714285714,2720.4,63.222321428571426,568.1285714285714,2824.4,63.222321428571426,568.1285714285714,2931.8,63.222321428571426,568.1285714285714,3031.9,63.222321428571426,568.1285714285714,3132.3,63.222321428571426,568.1285714285714,3234,-5.777678571428574,562.1285714285714,3337.8,-88.77767857142857,527.1285714285714,3444.4,-95.77767857142857,519.1285714285714,3545.5,-100.77767857142857,514.1285714285714,3649.2,-100.77767857142857,514.1285714285714,3752.2,-100.77767857142857,514.1285714285714,3870,-100.77767857142857,514.1285714285714,3988.4,-100.77767857142857,514.1285714285714,4100.8,-100.77767857142857,514.1285714285714,4202.9,-100.77767857142857,514.1285714285714,4303.1,-100.77767857142857,514.1285714285714,4410.7,-100.77767857142857,514.1285714285714,4512.4,-100.77767857142857,514.1285714285714,4622.7,-100.77767857142857,514.1285714285714,4726.7,-100.77767857142857,514.1285714285714,4831.3,-100.77767857142857,514.1285714285714,4931.8]","[1680.7,1680.5,1000,0.2,680.5,""smooth"",""left"",""left"",""good_move"",17508.7,15825.7,2731.1,14227.6,550,""smooth"",""left"",""left"",""good_move"",20407,2896.2,2379.6,17510.8,516.6,""smooth"",""left"",""left"",""good_move"",23870.4,3461.9,2893.2,20408.6,568.6,""smooth"",""down"",""down"",""good_move"",26961.7,3090.1,2678.2,23871.7,411.9,""smooth"",""down"",""down"",""good_move"",30117.9,3154.4,2751,26963.6,403.3,""smooth"",""down"",""down"",""good_move""]","",""
"6358","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","92","html-slider-response","10","441490","0.0-5.0-1.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:48:16.662Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4019","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","75","html-slider-response","11","445514","0.0-5.0-2.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:48:20.685Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12077","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","32","html-slider-response","12","457595","0.0-5.0-3.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:48:32.766Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6028","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","28","html-slider-response","13","463628","0.0-5.0-4.0","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:48:38.799Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","14","494236","0.0-5.0-0.1","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:49:09.407Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.9","2","0","486230.3","3312.6","8316.8","27572.4","1","4","8","6","2","8","8","12","4","0.09090909090909091","1818.1","3000","1225","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[300.22232142857143,297.12857142857143,2.9,300.22232142857143,297.12857142857143,111.3,300.22232142857143,297.12857142857143,218.6,300.22232142857143,297.12857142857143,322.4,300.22232142857143,297.12857142857143,439.5,300.22232142857143,297.12857142857143,541.1,300.22232142857143,297.12857142857143,648,300.22232142857143,297.12857142857143,748.9,300.22232142857143,297.12857142857143,855.3,300.22232142857143,297.12857142857143,958.8,300.22232142857143,298.12857142857143,1061.2,157.22232142857143,496.12857142857143,1165.2,116.22232142857143,544.1285714285714,1290.4,86.22232142857143,578.1285714285714,1401.8,74.22232142857143,578.1285714285714,1511.9,71.22232142857143,575.1285714285714,1617.5,71.22232142857143,575.1285714285714,1732,71.22232142857143,575.1285714285714,1834.8,71.22232142857143,575.1285714285714,1937.9,71.22232142857143,575.1285714285714,2041.6,71.22232142857143,575.1285714285714,2142.3,71.22232142857143,575.1285714285714,2255.2,71.22232142857143,575.1285714285714,2357,71.22232142857143,575.1285714285714,2464.8,71.22232142857143,575.1285714285714,2570.5,71.22232142857143,575.1285714285714,2671,247.22232142857143,576.1285714285714,2778.6,338.22232142857143,602.1285714285714,2879.5,386.22232142857143,615.1285714285714,2980.3,389.22232142857143,615.1285714285714,3089,389.22232142857143,615.1285714285714,3192.8,389.22232142857143,615.1285714285714,3294.7,389.22232142857143,615.1285714285714,3401.8,389.22232142857143,615.1285714285714,3503,389.22232142857143,615.1285714285714,3606.7,389.22232142857143,615.1285714285714,3713.8,389.22232142857143,615.1285714285714,3814.1,389.22232142857143,615.1285714285714,3914.2,389.22232142857143,615.1285714285714,4029.7,389.22232142857143,615.1285714285714,4134.8,389.22232142857143,615.1285714285714,4237.3,389.22232142857143,615.1285714285714,4341.3,389.22232142857143,615.1285714285714,4452.3,389.22232142857143,615.1285714285714,4555,389.22232142857143,615.1285714285714,4660.6,389.22232142857143,615.1285714285714,4763.3,389.22232142857143,615.1285714285714,4865.1,389.22232142857143,615.1285714285714,4971.1]","[1464.8,1464.7,1000,0.1,464.7,""smooth"",""left"",""left"",""good_move"",3590.4,2121.6,1649.9,1469,471.6,""smooth"",""left"",""left"",""good_move"",6410.7,2819.3,2351.7,3591.4,467.6,""smooth"",""left"",""left"",""good_move"",9660.5,3249,2770.9,6411.5,478.1,""smooth"",""down"",""down"",""good_move"",15975.7,6313.7,2722.6,12754.6,498.5,""oops"",""down"",""down"",""good_move"",19110.3,3133.1,2663.6,15977.3,469.5,""smooth"",""down"",""down"",""good_move""]","",""
"3963","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","85","html-slider-response","15","498204","0.0-5.0-1.1","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:49:13.375Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4597","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","92","html-slider-response","16","502804","0.0-5.0-2.1","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:49:17.975Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7759","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","17","510569","0.0-5.0-3.1","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:49:25.740Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5214","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","18","515789","0.0-5.0-4.1","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:49:30.960Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","19","546632","0.0-5.0-0.2","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:50:01.803Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.8","3","0","538374.2","2231.7","7238","27824.5","1","4","8","6","2","8","8","20","12","0.15151515151515152","1817.8","3000","1190","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[299.22232142857143,295.12857142857143,0.9,299.22232142857143,295.12857142857143,107,299.22232142857143,295.12857142857143,207.2,299.22232142857143,295.12857142857143,315.4,299.22232142857143,295.12857142857143,425.7,299.22232142857143,295.12857142857143,526.6,299.22232142857143,295.12857142857143,626.8,299.22232142857143,295.12857142857143,731.1,299.22232142857143,295.12857142857143,839.4,299.22232142857143,295.12857142857143,939.7,312.22232142857143,305.12857142857143,1046.4,446.22232142857143,469.12857142857143,1150,495.22232142857143,546.1285714285714,1255.8,504.22232142857143,559.1285714285714,1358.9,517.2223214285714,555.1285714285714,1461.2,526.2223214285714,551.1285714285714,1573.5,535.2223214285714,545.1285714285714,1689.7,535.2223214285714,545.1285714285714,1796.3,535.2223214285714,545.1285714285714,1899.1,535.2223214285714,545.1285714285714,2005,535.2223214285714,545.1285714285714,2110.9,535.2223214285714,545.1285714285714,2216,535.2223214285714,545.1285714285714,2316.4,684.2223214285714,459.12857142857143,2418.3,708.2223214285714,442.12857142857143,2519.3,718.2223214285714,437.12857142857143,2619.7,720.2223214285714,435.12857142857143,2737.6,720.2223214285714,435.12857142857143,2839.4,720.2223214285714,435.12857142857143,2949.8,720.2223214285714,435.12857142857143,3065.2,720.2223214285714,435.12857142857143,3177.4,720.2223214285714,435.12857142857143,3279.7,720.2223214285714,435.12857142857143,3383.8,720.2223214285714,435.12857142857143,3491.5,720.2223214285714,435.12857142857143,3606.3,720.2223214285714,435.12857142857143,3711.7,720.2223214285714,435.12857142857143,3814.6,720.2223214285714,435.12857142857143,3917.3,720.2223214285714,435.12857142857143,4019.9,720.2223214285714,435.12857142857143,4120.6,720.2223214285714,435.12857142857143,4226.1,720.2223214285714,435.12857142857143,4340.3,720.2223214285714,435.12857142857143,4445.1,720.2223214285714,435.12857142857143,4558.7,720.2223214285714,435.12857142857143,4670.8,720.2223214285714,435.12857142857143,4771.5,720.2223214285714,435.12857142857143,4872.8,720.2223214285714,435.12857142857143,4978.6]","[1464.9,1464.9,1000,0,464.9,""smooth"",""right"",""right"",""good_move"",8051.3,6584.5,2532.7,4984.4,534.2,""smooth"",""right"",""right"",""good_move"",10975.7,2923.6,2422.9,8052.3,500.6,""smooth"",""right"",""right"",""good_move"",13836.2,2858.4,2364.6,10977.8,493.8,""smooth"",""down"",""down"",""good_move"",17370,3530.6,2662.2,13839.4,868.4,""smooth"",""down"",""down"",""good_move"",20408.7,3036.8,2593.3,17372,443.4,""smooth"",""down"",""down"",""good_move""]","",""
"7566","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","92","html-slider-response","20","554205","0.0-5.0-1.2","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:50:09.376Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3836","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","97","html-slider-response","21","558046","0.0-5.0-2.2","12","1","2025-07-09 08:40:32","01610cd0009c79a99da7d0a3353eb402","102.128.184.38","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36 Edg/138.0.0.0","WebKit","Edge","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,en-ZA;q=0.8","66952367721687887540318f","683db7602f5db6a34d12d064","686e2aa38dcec367932a78cf","1","66952367721687887540318f","1","2025-07-09T08:50:13.217Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
