"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2301","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","90","html-slider-response","23","195419","0.0-5.0-4.2","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:31:16.932Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","239328","0.0-5.0-0.3","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:00.841Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","196688.1","1534.5","6535.1","40891.2","1","4","8","6","2","-8","-8","7","15","0.05303030303030303","1057.1","3000","-2770","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[396.9683035714286,401.8745535714286,0.3,396.9683035714286,401.8745535714286,107,396.9683035714286,401.8745535714286,211.4,396.9683035714286,401.8745535714286,312.1,396.9683035714286,407.8745535714286,416.6,466.9683035714286,421.8745535714286,521.3,468.9683035714286,405.8745535714286,622.4,98.96830357142856,113.87455357142856,727.3,91.96830357142856,110.87455357142856,831.5,91.96830357142856,110.87455357142856,931.7,85.96830357142856,104.87455357142856,1036.3,84.96830357142856,102.87455357142856,1136.9,84.96830357142856,102.87455357142856,1238.2,84.96830357142856,102.87455357142856,1341.7,84.96830357142856,102.87455357142856,1441.9,84.96830357142856,102.87455357142856,1546,84.96830357142856,102.87455357142856,1656.7,84.96830357142856,102.87455357142856,1756.7,84.96830357142856,102.87455357142856,1865.7,84.96830357142856,102.87455357142856,1966.6,84.96830357142856,102.87455357142856,2072.7,84.96830357142856,102.87455357142856,2177.5,84.96830357142856,102.87455357142856,2277.7,84.96830357142856,102.87455357142856,2382.3,84.96830357142856,102.87455357142856,2487.7,84.96830357142856,102.87455357142856,2592.4,84.96830357142856,102.87455357142856,2696.4,84.96830357142856,102.87455357142856,2805.4,84.96830357142856,102.87455357142856,2907.7,84.96830357142856,102.87455357142856,3011.4,84.96830357142856,102.87455357142856,3111.8,84.96830357142856,102.87455357142856,3215.1,84.96830357142856,102.87455357142856,3315.7,84.96830357142856,102.87455357142856,3416.6,84.96830357142856,102.87455357142856,3521.2,84.96830357142856,102.87455357142856,3626.2,84.96830357142856,102.87455357142856,3726.2,84.96830357142856,102.87455357142856,3827.3,84.96830357142856,102.87455357142856,3927.5,84.96830357142856,102.87455357142856,4027.5,84.96830357142856,102.87455357142856,4136,84.96830357142856,102.87455357142856,4237.7,84.96830357142856,102.87455357142856,4341.8,84.96830357142856,102.87455357142856,4446.7,84.96830357142856,102.87455357142856,4555.9,84.96830357142856,102.87455357142856,4656.7,84.96830357142856,102.87455357142856,4757.2,84.96830357142856,102.87455357142856,4865.7,84.96830357142856,102.87455357142856,4966]","[1361.8,1361.8,1000,0,361.8,""smooth"",""left"",""left"",""good_move"",4249.9,2887.4,2527.5,1362.5,359.9,""smooth"",""up"",""up"",""good_move"",6434.7,2184,1763,4250.7,421,""oops"",""left"",""right"",""bad_move"",8892.1,2456.7,2059.4,6435.4,397.3,""smooth"",""up"",""up"",""good_move"",14295.6,5403.1,2175.5,11801.6,318.5,""smooth"",""left"",""left"",""good_move"",17224.5,2928.6,2384.5,14295.9,544.1,""smooth"",""left"",""left"",""good_move"",20067.3,2842.5,2461,17224.9,381.4,""smooth"",""left"",""left"",""good_move"",31489.4,11421.5,3410,27607.4,472,""oops"",""up"",""right"",""bad_move""]","",""
"3414","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","23","html-slider-response","25","242745","0.0-5.0-1.3","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:04.258Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1744","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","10","html-slider-response","26","244490","0.0-5.0-2.3","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:06.003Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3719","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","19","html-slider-response","27","248211","0.0-5.0-3.3","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:09.724Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1668","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","63","html-slider-response","28","249881","0.0-5.0-4.3","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:11.394Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","293799","0.0-5.0-0.4","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:55.312Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","251150.3","1333.9","6336.8","40897.1","1","4","4","6","2","4","4","11","7","0.08333333333333333","924.2","3000","105","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":7}","[396.9683035714286,393.8745535714286,0.5,396.9683035714286,393.8745535714286,103.5,396.9683035714286,393.8745535714286,203.5,396.9683035714286,393.8745535714286,308.7,396.9683035714286,393.8745535714286,410.4,303.9683035714286,525.8745535714286,511.6,161.96830357142858,696.8745535714286,612.1,141.96830357142858,709.8745535714286,724.3,104.96830357142856,719.8745535714286,828,76.96830357142856,711.8745535714286,936.1,76.96830357142856,711.8745535714286,1037,76.96830357142856,711.8745535714286,1140.7,76.96830357142856,711.8745535714286,1243.1,76.96830357142856,711.8745535714286,1350.6,76.96830357142856,711.8745535714286,1452.9,76.96830357142856,711.8745535714286,1553.3,76.96830357142856,711.8745535714286,1655.4,76.96830357142856,711.8745535714286,1758.2,76.96830357142856,711.8745535714286,1862.9,76.96830357142856,711.8745535714286,1967.2,76.96830357142856,711.8745535714286,2067.6,76.96830357142856,711.8745535714286,2171.6,76.96830357142856,711.8745535714286,2272.1,76.96830357142856,711.8745535714286,2374.6,76.96830357142856,711.8745535714286,2477.5,76.96830357142856,711.8745535714286,2585.3,76.96830357142856,711.8745535714286,2686.3,76.96830357142856,711.8745535714286,2786.8,76.96830357142856,711.8745535714286,2887.8,76.96830357142856,711.8745535714286,2992.1,76.96830357142856,711.8745535714286,3093,76.96830357142856,711.8745535714286,3193.7,76.96830357142856,711.8745535714286,3294.4,76.96830357142856,711.8745535714286,3399.2,76.96830357142856,711.8745535714286,3509.9,76.96830357142856,711.8745535714286,3613.6,76.96830357142856,711.8745535714286,3724.3,76.96830357142856,711.8745535714286,3827.1,76.96830357142856,711.8745535714286,3927.9,76.96830357142856,711.8745535714286,4034,76.96830357142856,711.8745535714286,4137.3,76.96830357142856,711.8745535714286,4237.4,76.96830357142856,711.8745535714286,4343.2,76.96830357142856,711.8745535714286,4446.7,76.96830357142856,711.8745535714286,4553.1,76.96830357142856,711.8745535714286,4660.7,76.96830357142856,711.8745535714286,4762.3,76.96830357142856,711.8745535714286,4862.4,76.96830357142856,711.8745535714286,4978.3]","[7622.7,7622.7,2856.7,4410,356,""smooth"",""left"",""left"",""good_move"",11256.8,3633.6,3086.5,7623.3,547,""smooth"",""left"",""left"",""good_move"",14602.4,3345.2,2660.5,11257.2,684.7,""smooth"",""down"",""down"",""good_move"",17583.8,2981.1,2584.6,14602.8,396.5,""smooth"",""down"",""down"",""good_move"",21631.9,4047.5,3710.5,17584.4,337,""oops"",""left"",""down"",""good_move"",28736.8,7104.3,3098.3,25309.3,329.2,""oops"",""left"",""up"",""bad_move"",31896.5,3159.2,2658.8,28737.3,500.4,""smooth"",""left"",""left"",""good_move"",34458.7,2561.5,2206.8,31897.2,354.7,""smooth"",""down"",""down"",""good_move""]","",""
"3211","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","45","html-slider-response","30","297011","0.0-5.0-1.4","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:32:58.524Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3399","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","31","html-slider-response","31","300413","0.0-5.0-2.4","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:33:01.926Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2378","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","34","html-slider-response","32","302792","0.0-5.0-3.4","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:33:04.305Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2488","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","33","305281","0.0-5.0-4.4","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:33:06.794Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","354214","0.0-5.0-0.5","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:33:55.727Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","306549.9","1436.2","6437.3","45908.9","1","4","8","6","2","8","8","19","11","0.14393939393939395","918.3","3000","85","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":6,""num_good_moves"":7}","[398.9683035714286,393.8745535714286,0.3,398.9683035714286,393.8745535714286,106.9,398.9683035714286,393.8745535714286,209.9,398.9683035714286,393.8745535714286,311,398.9683035714286,393.8745535714286,414.5,414.9683035714286,388.8745535714286,517.9,187.96830357142858,646.8745535714286,620.2,128.96830357142858,686.8745535714286,724.9,101.96830357142856,700.8745535714286,826.9,83.96830357142856,708.8745535714286,930.9,83.96830357142856,708.8745535714286,1037.3,83.96830357142856,708.8745535714286,1139.9,83.96830357142856,708.8745535714286,1244.6,83.96830357142856,708.8745535714286,1358.5,83.96830357142856,708.8745535714286,1461,83.96830357142856,708.8745535714286,1564.8,83.96830357142856,708.8745535714286,1668.3,83.96830357142856,708.8745535714286,1770.5,83.96830357142856,708.8745535714286,1871.8,83.96830357142856,708.8745535714286,1975,83.96830357142856,708.8745535714286,2079.4,83.96830357142856,708.8745535714286,2179.9,83.96830357142856,708.8745535714286,2284.4,83.96830357142856,708.8745535714286,2386.4,83.96830357142856,708.8745535714286,2489.5,83.96830357142856,708.8745535714286,2590.8,83.96830357142856,708.8745535714286,2694.3,83.96830357142856,708.8745535714286,2798.5,83.96830357142856,708.8745535714286,2901.2,83.96830357142856,708.8745535714286,3004.9,83.96830357142856,708.8745535714286,3110,83.96830357142856,708.8745535714286,3214.8,83.96830357142856,708.8745535714286,3321.1,83.96830357142856,708.8745535714286,3424.4,83.96830357142856,708.8745535714286,3538.9,83.96830357142856,708.8745535714286,3639.4,83.96830357142856,708.8745535714286,3740.2,83.96830357142856,708.8745535714286,3844.3,83.96830357142856,708.8745535714286,3953.8,83.96830357142856,708.8745535714286,4055.2,83.96830357142856,708.8745535714286,4155.4,83.96830357142856,708.8745535714286,4256.5,83.96830357142856,708.8745535714286,4359.7,83.96830357142856,708.8745535714286,4460.9,83.96830357142856,708.8745535714286,4570.5,83.96830357142856,708.8745535714286,4670.8,83.96830357142856,708.8745535714286,4774.6,83.96830357142856,708.8745535714286,4888.5,83.96830357142856,708.8745535714286,4989.9]","[4487.1,4487.1,2132.7,2008.6,345.8,""smooth"",""left"",""left"",""good_move"",7984,3492.7,3070.1,4491.3,422.6,""smooth"",""down"",""down"",""good_move"",13522.8,5538.5,1234.1,11906.2,382.5,""oops"",""left"",""right"",""bad_move"",19236.2,5712.8,2086.3,16808.6,341.3,""oops"",""left"",""left"",""good_move"",22358.9,3122.3,2189.3,19236.7,932.9,""oops"",""left"",""left"",""good_move"",29198.8,6839.5,2676,26054.1,468.7,""oops"",""down"",""left"",""good_move"",37002.4,7803.2,2174.1,34473.2,355.1,""smooth"",""down"",""down"",""good_move"",39351.5,2348.4,1884.2,37003.1,464.2,""smooth"",""down"",""down"",""good_move""]","",""
"3147","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","44","html-slider-response","35","357363","0.0-5.0-1.5","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:33:58.876Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3145","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","41","html-slider-response","36","360510","0.0-5.0-2.5","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:02.023Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2338","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","34","html-slider-response","37","362848","0.0-5.0-3.5","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:04.361Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1694","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","63","html-slider-response","38","364544","0.0-5.0-4.5","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:06.058Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","398061","0.0-5.0-0.6","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:39.574Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","365813.6","1420.9","6428.7","30502.1","1","4","4","6","2","4","4","23","19","0.17424242424242425","1456.1","3000","1150","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[398.9683035714286,396.8745535714286,0.4,398.9683035714286,396.8745535714286,103.9,398.9683035714286,396.8745535714286,204.2,398.9683035714286,396.8745535714286,306.7,398.9683035714286,396.8745535714286,409.6,398.9683035714286,396.8745535714286,509.8,484.9683035714286,327.8745535714286,616.1,673.9683035714286,160.87455357142858,724.8,675.9683035714286,157.87455357142858,825.2,671.9683035714286,155.87455357142858,925.6,702.9683035714286,138.87455357142858,1038,700.9683035714286,137.87455357142858,1140.3,694.9683035714286,106.87455357142856,1247.6,700.9683035714286,91.87455357142856,1352,701.9683035714286,92.87455357142856,1453.2,701.9683035714286,92.87455357142856,1554.7,701.9683035714286,92.87455357142856,1654.8,701.9683035714286,92.87455357142856,1755.2,701.9683035714286,92.87455357142856,1860.2,701.9683035714286,92.87455357142856,1964.7,701.9683035714286,92.87455357142856,2064.7,701.9683035714286,92.87455357142856,2164.9,701.9683035714286,92.87455357142856,2269.8,701.9683035714286,92.87455357142856,2370.4,701.9683035714286,92.87455357142856,2475.4,701.9683035714286,92.87455357142856,2584.4,701.9683035714286,92.87455357142856,2685,701.9683035714286,92.87455357142856,2785.3,701.9683035714286,92.87455357142856,2890.8,701.9683035714286,92.87455357142856,2997.7,701.9683035714286,92.87455357142856,3105.3,701.9683035714286,92.87455357142856,3205.5,701.9683035714286,92.87455357142856,3305.5,701.9683035714286,92.87455357142856,3407.3,701.9683035714286,92.87455357142856,3515,701.9683035714286,92.87455357142856,3619.5,701.9683035714286,92.87455357142856,3720.1,701.9683035714286,92.87455357142856,3820.6,701.9683035714286,92.87455357142856,3925.1,701.9683035714286,92.87455357142856,4026,701.9683035714286,92.87455357142856,4129.9,701.9683035714286,92.87455357142856,4231.5,701.9683035714286,92.87455357142856,4338.1,701.9683035714286,92.87455357142856,4438.2,701.9683035714286,92.87455357142856,4540,701.9683035714286,92.87455357142856,4640,701.9683035714286,92.87455357142856,4740.1,701.9683035714286,92.87455357142856,4845,701.9683035714286,92.87455357142856,4955.2]","[1395.8,1395.8,1000,0,395.8,""smooth"",""right"",""right"",""good_move"",4291.6,2895.2,2523.4,1396.5,371.7,""oops"",""up"",""up"",""good_move"",10987.4,6695,2964.1,7637.7,385.6,""oops"",""right"",""right"",""good_move"",13902.6,2915,2351.8,10987.6,563.2,""smooth"",""up"",""up"",""good_move"",20528.3,6625.1,3073.5,17102.6,352.2,""smooth"",""up"",""up"",""good_move"",23962.9,3434.3,3020.3,20528.6,414,""smooth"",""right"",""right"",""good_move""]","",""
"2286","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","71","html-slider-response","40","400349","0.0-5.0-1.6","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:41.862Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4241","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","65","html-slider-response","41","404592","0.0-5.0-2.6","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:46.106Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3401","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","25","html-slider-response","42","407995","0.0-5.0-3.6","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:49.508Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1486","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","76","html-slider-response","43","409483","0.0-5.0-4.6","23","1","2025-07-09 09:28:01","01610cd0009c79a99da7d0a3353eb402","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","683db7602f5db6a34d12d064","686e361bf46cda1e90dee8bb","1","5d8e154af2858200171fdb95","1","2025-07-09T09:34:50.996Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
