"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"6690","1752654764664","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","6694","0.0-0.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:32:44.666Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4612","","","","fullscreen","1","12330","0.0-1.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3951","1752654774255","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","16283","0.0-2.0-0.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:32:54.255Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"29637.200000047684","","","","survey-template","3","45928","0.0-2.0-1.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:33:23.901Z","","{""Q01"":""1"",""Q02"":""1"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""1"",""Q10"":""0"",""Q11"":""1"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q11"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[2128.2000000476837,3356.899999976158,4077.100000023842,5271.5,6177.5,6648,9033.200000047684,9772.5,13185.899999976158,14514.200000047684,15050.700000047684,15383.799999952316,15970.200000047684,18404.399999976158,20812.700000047684,21163,21479.5,23656.899999976158,26076.299999952316,26292.700000047684,27461.200000047684,27729.299999952316,28011.100000023842]","[]","[0.3999999761581421,2128.2000000476837,3356.899999976158,4077.100000023842,5271.5,6177.5,6648,7030.799999952316,7395.600000023842,9033.200000047684,9772.5,10357.100000023842,10724.5,12529.100000023842,13185.899999976158,13868.700000047684,14514.200000047684,15050.700000047684,15383.799999952316,15970.200000047684,18404.399999976158,20812.700000047684,21163,21479.5,23656.899999976158,26076.299999952316,26292.700000047684,27461.200000047684,27729.299999952316,28011.100000023842,29630.600000023842]","0.5454545454545454","0.5238095238095238","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7486","","","","survey-template","4","53417","0.0-2.0-2.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:33:31.390Z","","{""Q01"":""0"",""Q02"":""5"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3998.7999999523163,4282.399999976158,6834.600000023842]","[]","[3998.7999999523163,4282.399999976158,4920.799999952316,6834.600000023842,7485.299999952316]","1","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7979","","","","instructions","5","61402","0.0-3.0-0.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":7979}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2530","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","40","html-slider-response","6","63939","0.0-4.0-0.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:33:41.911Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3511","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","42","html-slider-response","7","67452","0.0-4.0-1.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:33:45.424Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5388","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","39","html-slider-response","8","72842","0.0-4.0-2.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:33:50.815Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","102340","0.0-5.0-0.0","73","1","2025-07-16 08:32:37","1f75c3e559b7213887762d5229550c2b","212.159.106.248","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d8e154af2858200171fdb95","68764874ac79eee8c1d4cb03","6877639aa31a09c62773f66e","2","0","5d8e154af2858200171fdb95","2","0","2025-07-16T08:34:20.312Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","74004.5","1944.3","6951.6","26491","1","4","4","6","2","4","4","4","0","0.030303030303030304","1438.9","3000","785","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[398.9683035714286,393.8745535714286,0.4,398.9683035714286,393.8745535714286,104.6,398.9683035714286,393.8745535714286,206.5,398.9683035714286,393.8745535714286,306.7,398.9683035714286,393.8745535714286,411.2,398.9683035714286,393.8745535714286,511.8,167.96830357142858,132.87455357142858,617.7,78.96830357142856,46.874553571428564,719,77.96830357142856,46.874553571428564,825.7,243.96830357142858,187.87455357142858,926.6,179.96830357142858,149.87455357142858,1027.1,134.96830357142858,98.87455357142856,1131.9,135.96830357142858,98.87455357142856,1232.3,78.96830357142856,107.87455357142856,1332.4,65.96830357142856,103.87455357142856,1441.6,65.96830357142856,103.87455357142856,1543.1,65.96830357142856,103.87455357142856,1647.9,65.96830357142856,103.87455357142856,1756.5,65.96830357142856,103.87455357142856,1862.1,65.96830357142856,103.87455357142856,1967.4,65.96830357142856,103.87455357142856,2073.4,65.96830357142856,103.87455357142856,2173.9,65.96830357142856,103.87455357142856,2277.3,65.96830357142856,103.87455357142856,2382.7,65.96830357142856,103.87455357142856,2489.6,65.96830357142856,103.87455357142856,2591.2,65.96830357142856,103.87455357142856,2691.3,65.96830357142856,103.87455357142856,2791.3,65.96830357142856,103.87455357142856,2891.4,65.96830357142856,103.87455357142856,2993.3,65.96830357142856,103.87455357142856,3097.8,65.96830357142856,103.87455357142856,3206.5,65.96830357142856,103.87455357142856,3307.3,65.96830357142856,103.87455357142856,3411.4,65.96830357142856,103.87455357142856,3511.9,65.96830357142856,103.87455357142856,3618.1,65.96830357142856,103.87455357142856,3723,65.96830357142856,103.87455357142856,3827.1,65.96830357142856,103.87455357142856,3927.4,65.96830357142856,103.87455357142856,4031.2,65.96830357142856,103.87455357142856,4131.4,65.96830357142856,103.87455357142856,4231.6,65.96830357142856,103.87455357142856,4331.7,65.96830357142856,103.87455357142856,4431.9,65.96830357142856,103.87455357142856,4531.9,65.96830357142856,103.87455357142856,4632.2,65.96830357142856,103.87455357142856,4739.5,65.96830357142856,103.87455357142856,4841.5,65.96830357142856,103.87455357142856,4947.8]","[1300.1,1300.1,1000,0,300.1,""smooth"",""left"",""left"",""good_move"",4332.2,3031.7,2599.8,1300.7,431.8,""smooth"",""up"",""up"",""good_move"",7032.2,2699.4,2291.8,4332.9,407.6,""smooth"",""left"",""left"",""good_move"",13621.5,6588.9,2974.3,10299.4,347.8,""smooth"",""up"",""up"",""good_move"",16363.8,2741.9,2133.8,13621.9,608.1,""smooth"",""up"",""up"",""good_move"",19451.1,3086.8,2730.7,16364.4,356,""smooth"",""left"",""left"",""good_move""]","",""
