"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"1385","1753263817616","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","1388","0.0-0.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:43:37.617Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6473","","","","fullscreen","1","8866","0.0-1.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1139","1753263826235","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","10006","0.0-2.0-0.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:43:46.235Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40129.69999998808","","","","survey-template","3","50140","0.0-2.0-1.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:44:26.369Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""2"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""3"",""Q16"":""3"",""Q17"":""1"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q19"",""Q18"",""Q20"",""Q21"",""Q22""]","[2597.5999999940395,3866.800000011921,6176.300000011921,7087.5,8154.5999999940395,9692.90000000596,11842.09999999404,13101.800000011921,14230.199999988079,16134.199999988079,17370,20893.40000000596,21891.5,24065.5,27191.69999998808,28869.30000001192,32408.90000000596,34250.90000000596,34664.40000000596,36397.90000000596,37816.19999998808,39384.90000000596]","[]","[0.19999998807907104,2597.5999999940395,3278.5999999940395,3866.800000011921,6176.300000011921,7087.5,8154.5999999940395,9692.90000000596,11234.90000000596,11842.09999999404,13101.800000011921,14230.199999988079,16134.199999988079,17370,20893.40000000596,21891.5,24065.5,27191.69999998808,28869.30000001192,31537.09999999404,32408.90000000596,33159.09999999404,34250.90000000596,34664.40000000596,36397.90000000596,37003.5,37416.90000000596,37816.19999998808,39384.90000000596,40124]","0.5454545454545454","0.2857142857142857","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7620.699999988079","","","","survey-template","4","57762","0.0-2.0-2.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:44:33.991Z","","{""Q01"":""1"",""Q02"":""4"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3817,6297.0999999940395,7109.799999982119]","[]","[3817,4950.4000000059605,5673,6297.0999999940395,6747.0999999940395,7109.799999982119,7620]","0.6666666666666666","0.5","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35299","","","","instructions","5","93062","0.0-3.0-0.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":35298}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5281","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","76","html-slider-response","6","98346","0.0-4.0-0.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:45:14.575Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2711","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","46","html-slider-response","7","101057","0.0-4.0-1.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:45:17.286Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2106","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","85","html-slider-response","8","103164","0.0-4.0-2.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:45:19.393Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","133295","0.0-5.0-0.0","205","1","2025-07-23 09:43:34","1f75c3e559b7213887762d5229550c2b","94.134.108.181","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","de-DE,de;q=0.9,en-DE;q=0.8,en;q=0.7,es-ES;q=0.6,es;q=0.5,en-US;q=0.4","646219bb0b91a6f3327e39fb","683dba2a8a9dda3513610c04","6880aec1bf65a4cfb66984ba","3","0","646219bb0b91a6f3327e39fb","3","0","2025-07-23T09:45:49.524Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","105805.7","1077.5","6081.6","27124.6","1","4","8","6","2","8","8","8","0","0.06060606060606061","1236.1","3000","1160","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[553.4285714285714,556.3348214285714,0.2,553.4285714285714,556.3348214285714,103.2,551.4285714285714,556.3348214285714,204.1,553.4285714285714,559.3348214285714,308.7,550.4285714285714,588.3348214285714,413.4,550.4285714285714,597.3348214285714,514.2,564.4285714285714,645.3348214285714,618.6,767.4285714285714,876.3348214285714,719.1,846.4285714285714,965.3348214285714,819.6,960.4285714285714,1020.3348214285714,923.9,1006.4285714285714,1031.3348214285713,1029.4,1019.4285714285714,1031.3348214285713,1129.6,1019.4285714285714,1031.3348214285713,1233.7,1019.4285714285714,1031.3348214285713,1338.4,999.4285714285714,1002.3348214285714,1443.3,981.4285714285714,983.3348214285714,1549.8,981.4285714285714,983.3348214285714,1654.1,981.4285714285714,983.3348214285714,1758.4,981.4285714285714,983.3348214285714,1858.8,914.4285714285714,774.3348214285714,1964.6,885.4285714285714,475.33482142857144,2068.5,885.4285714285714,437.33482142857144,2168.5,889.4285714285714,446.33482142857144,2269.6,889.4285714285714,446.33482142857144,2373.9,889.4285714285714,446.33482142857144,2479.2,889.4285714285714,446.33482142857144,2583.8,890.4285714285714,447.33482142857144,2683.8,890.4285714285714,447.33482142857144,2784,891.4285714285714,448.33482142857144,2884.2,891.4285714285714,448.33482142857144,2989.8,891.4285714285714,448.33482142857144,3090,891.4285714285714,448.33482142857144,3192.9,891.4285714285714,448.33482142857144,3293.3,891.4285714285714,448.33482142857144,3393.8,891.4285714285714,448.33482142857144,3494.7,891.4285714285714,448.33482142857144,3601.4,891.4285714285714,448.33482142857144,3703.5,891.4285714285714,448.33482142857144,3808.8,891.4285714285714,448.33482142857144,3909,891.4285714285714,448.33482142857144,4013.6,891.4285714285714,448.33482142857144,4119,891.4285714285714,448.33482142857144,4222.9,891.4285714285714,448.33482142857144,4322.9,891.4285714285714,448.33482142857144,4423.1,891.4285714285714,448.33482142857144,4523.1,891.4285714285714,448.33482142857144,4623.3,891.4285714285714,448.33482142857144,4729.4,891.4285714285714,448.33482142857144,4829.8,891.4285714285714,448.33482142857144,4933.8]","[1309.4,1309.3,1000,0.1,309.3,""smooth"",""right"",""right"",""good_move"",4341.7,3032,2723.9,1309.7,308.1,""smooth"",""right"",""right"",""good_move"",7524.3,3182.4,2796.6,4341.9,385.8,""smooth"",""down"",""down"",""good_move"",10498.1,2973.4,2681.5,7524.7,291.9,""smooth"",""down"",""down"",""good_move"",13012.2,2514,2235.7,10498.2,278.3,""smooth"",""right"",""right"",""good_move"",20943.4,7931,3164,17459.4,320,""smooth"",""down"",""down"",""good_move""]","",""
