"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"12239","1753252367870","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","12241","0.0-0.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:32:47.871Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68633","","","","fullscreen","1","81880","0.0-1.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2715","1753252440225","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","84596","0.0-2.0-0.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:34:00.226Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"87834.89999999851","","","","survey-template","3","172437","0.0-2.0-1.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:35:28.068Z","","{""Q01"":""0"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""0"",""Q06"":""1"",""Q07"":""0"",""Q08"":""1"",""Q09"":""0"",""Q10"":""0"",""Q11"":""2"",""Q12"":""3"",""Q13"":""5"",""Q14"":""1"",""Q15"":""2"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""2"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q20"",""Q21"",""Q22""]","[5732.20000000298,8931.60000000149,9596.39999999851,10763.89999999851,13164.10000000149,16663,23899.29999999702,33264.79999999702,36747.10000000149,43197.60000000149,44498.60000000149,47864.10000000149,49930.79999999702,56600.79999999702,58615.20000000298,61097.39999999851,63197.5,64417,66248.39999999851,72798.60000000149,75034.29999999702,78184.79999999702,86934.70000000298]","[]","[0.10000000149011612,5732.20000000298,8180.10000000149,8931.60000000149,9596.39999999851,10763.89999999851,13164.10000000149,16063.10000000149,16663,23380.39999999851,23899.29999999702,30214.10000000149,32714,33264.79999999702,35315.29999999702,36747.10000000149,43197.60000000149,44498.60000000149,47864.10000000149,49930.79999999702,56600.79999999702,58615.20000000298,61097.39999999851,63197.5,64417,66248.39999999851,72798.60000000149,75034.29999999702,78184.79999999702,86934.70000000298,87832.5]","0.5454545454545454","0.47619047619047616","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9628.70000000298","","","","survey-template","4","182068","0.0-2.0-2.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:35:37.698Z","","{""Q01"":""0"",""Q02"":""1"",""Q03"":""1""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[2861,5813.9000000059605,8429.10000000149]","[]","[2861,5813.9000000059605,8429.10000000149,9628.10000000149]","0.3333333333333333","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73539","","","","instructions","5","255610","0.0-3.0-0.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":73538}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581371","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","40","html-slider-response","6","837001","0.0-4.0-0.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:46:32.632Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3446","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","36","html-slider-response","7","840450","0.0-4.0-1.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:46:36.080Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2449","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","36","html-slider-response","8","842900","0.0-4.0-2.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:46:38.530Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","870827","0.0-5.0-0.0","149","1","2025-07-23 06:32:33","1f75c3e559b7213887762d5229550c2b","102.182.46.84","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683dba2a8a9dda3513610c04","688081fe311b6de77e1a1f81","3","0","61099a311cb3f711346d1b05","3","0","2025-07-23T06:47:06.457Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","845401.1","1147.8","6151.4","24916","1","4","4","6","2","4","4","4","0","0.030303030303030304","1281.5","3000","375","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[670.3174107142858,653.1142857142858,0.1,670.3174107142858,653.1142857142858,103.5,670.3174107142858,653.1142857142858,203.5,670.3174107142858,653.1142857142858,309.1,670.3174107142858,653.1142857142858,413.2,670.3174107142858,653.1142857142858,514,670.3174107142858,653.1142857142858,617.4,670.3174107142858,677.1142857142858,718,722.3174107142858,1007.1142857142858,818.3,722.3174107142858,1007.1142857142858,923.4,850.3174107142858,995.1142857142858,1023.8,1188.3174107142856,1141.1142857142856,1128.3,1210.3174107142856,1169.1142857142856,1233.5,1212.3174107142856,1173.1142857142856,1333.7,1212.3174107142856,1173.1142857142856,1438.1,1212.3174107142856,1173.1142857142856,1538.6,1212.3174107142856,1173.1142857142856,1643.9,1212.3174107142856,1173.1142857142856,1743.9,1212.3174107142856,1173.1142857142856,1843.9,1212.3174107142856,1173.1142857142856,1948.7,1212.3174107142856,1173.1142857142856,2048.7,1212.3174107142856,1173.1142857142856,2153.3,1212.3174107142856,1173.1142857142856,2258.9,1212.3174107142856,1173.1142857142856,2363.3,1212.3174107142856,1173.1142857142856,2467.9,1212.3174107142856,1173.1142857142856,2573.6,1212.3174107142856,1173.1142857142856,2678.1,1212.3174107142856,1173.1142857142856,2778.5,1212.3174107142856,1173.1142857142856,2883.1,1212.3174107142856,1173.1142857142856,2983.7,1212.3174107142856,1173.1142857142856,3088.2,1212.3174107142856,1173.1142857142856,3193.9,1212.3174107142856,1173.1142857142856,3294,1212.3174107142856,1173.1142857142856,3398.4,1212.3174107142856,1173.1142857142856,3502.7,1212.3174107142856,1173.1142857142856,3603,1212.3174107142856,1173.1142857142856,3707.9,1212.3174107142856,1173.1142857142856,3808.4,1212.3174107142856,1173.1142857142856,3912.9,1212.3174107142856,1173.1142857142856,4012.9,1212.3174107142856,1173.1142857142856,4113,1212.3174107142856,1173.1142857142856,4213.6,1212.3174107142856,1173.1142857142856,4313.9,1212.3174107142856,1173.1142857142856,4413.9,1212.3174107142856,1173.1142857142856,4517.5,1212.3174107142856,1173.1142857142856,4617.6,1212.3174107142856,1173.1142857142856,4723.5,1212.3174107142856,1173.1142857142856,4827.8,1212.3174107142856,1173.1142857142856,4928.1]","[4198.8,4198.8,1650.3,2004.7,543.8,""smooth"",""down"",""down"",""good_move"",7000.5,2801.4,2402.8,4199.1,398.6,""smooth"",""down"",""down"",""good_move"",10450.2,3449.5,3007.3,7000.7,442.2,""smooth"",""down"",""down"",""good_move"",13483.7,3033.5,2459.5,10450.4,573.9,""smooth"",""right"",""right"",""good_move"",16345.9,2861.9,2499.7,13484,362.2,""smooth"",""right"",""right"",""good_move"",18677.5,2331.5,1996.2,16346,335.3,""smooth"",""right"",""right"",""good_move""]","",""
