"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4856","1752682420869","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","4858","0.0-0.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:13:40.870Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17749","","","","fullscreen","1","23616","0.0-1.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5473","1752682445102","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","29091","0.0-2.0-0.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:14:05.103Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75834.30000007153","","","","survey-template","3","104930","0.0-2.0-1.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:15:20.942Z","","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""1"",""Q05"":""1"",""Q06"":""1"",""Q07"":""2"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0"",""Q11"":""3"",""Q12"":""1"",""Q13"":""5"",""Q14"":""2"",""Q15"":""2"",""Q16"":""2"",""Q17"":""2"",""Q18"":""1"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q02"",""Q01"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4163.400000095367,5391,9017.300000071526,10152.300000071526,11217.400000095367,14151.600000023842,17815.300000071526,18709,20158.700000047684,21799.200000047684,23424.400000095367,26608.5,28388.200000047684,32033.200000047684,36155,37343.90000009537,39783.300000071526,41011.10000002384,43100.300000071526,71138.80000007153,73334.40000009537,74575.70000004768]","[]","[0.30000007152557373,2356.9000000953674,3084.7000000476837,4163.400000095367,5391,6559.600000023842,9017.300000071526,10152.300000071526,11217.400000095367,14151.600000023842,15263.5,17815.300000071526,18709,20158.700000047684,21799.200000047684,23424.400000095367,26608.5,28388.200000047684,32033.200000047684,36155,37343.90000009537,39783.300000071526,41011.10000002384,43100.300000071526,65274.90000009537,71138.80000007153,73334.40000009537,74575.70000004768,75829.30000007153]","0.5","0.38095238095238093","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21022.199999928474","","","","survey-template","4","125954","0.0-2.0-2.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:15:41.967Z","","{""Q01"":""2"",""Q02"":""3"",""Q03"":""2""}","[0,1,2]","[""Q01"",""Q01"",""Q03"",""Q02""]","[7471.5,8207.899999976158,14487.099999904633,19968.799999952316]","[]","[7471.5,8207.899999976158,10247.399999976158,12459,14487.099999904633,16777.899999976158,17458.099999904633,19188.799999952316,19968.799999952316,21021]","1","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5272","","","","instructions","5","131229","0.0-3.0-0.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":5272}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3304","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","58","html-slider-response","6","134535","0.0-4.0-0.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:15:50.547Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2500","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","57","html-slider-response","7","137036","0.0-4.0-1.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:15:53.048Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4635","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","33","html-slider-response","8","141673","0.0-4.0-2.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:15:57.685Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","167258","0.0-5.0-0.0","121","1","2025-07-16 16:13:34","1f75c3e559b7213887762d5229550c2b","82.53.76.206","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","it-IT,it;q=0.9,en-US;q=0.8,en;q=0.7","672f7b856c1ce6995a666bc6","68764874ac79eee8c1d4cb03","6877cfa2402a3380638ce0af","2","0","672f7b856c1ce6995a666bc6","2","0","2025-07-16T16:16:23.271Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","143130.5","1286.6","6292.4","22580.1","1","4","4","6","2","4","3","3","0","0.022727272727272728","5005.7","3000","1205","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":1,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":6}","[422.8214133126395,421.57142761775424,0.2,422.8214133126395,421.57142761775424,102,422.8214133126395,421.57142761775424,206.2,422.8214133126395,421.57142761775424,310.5,422.8214133126395,421.57142761775424,412.3,422.8214133126395,421.57142761775424,517.2,422.8214133126395,421.57142761775424,618.9,386.5714133126395,450.32142761775424,721.1,366.5714133126395,467.82142761775424,825,362.8214133126395,467.82142761775424,929.6,362.8214133126395,467.82142761775424,1033,362.8214133126395,467.82142761775424,1138,362.8214133126395,467.82142761775424,1241.5,362.8214133126395,467.82142761775424,1345.6,362.8214133126395,467.82142761775424,1450.6,362.8214133126395,467.82142761775424,1554.2,362.8214133126395,467.82142761775424,1658.8,362.8214133126395,467.82142761775424,1761.2,362.8214133126395,467.82142761775424,1865.8,362.8214133126395,467.82142761775424,1971.3,362.8214133126395,467.82142761775424,2073.8,362.8214133126395,467.82142761775424,2174.1,362.8214133126395,467.82142761775424,2275.7,362.8214133126395,467.82142761775424,2379.9,362.8214133126395,467.82142761775424,2485.3,362.8214133126395,467.82142761775424,2589.1,362.8214133126395,467.82142761775424,2692,362.8214133126395,467.82142761775424,2797.8,362.8214133126395,467.82142761775424,2901.5,362.8214133126395,467.82142761775424,3004.5,362.8214133126395,467.82142761775424,3109.1,362.8214133126395,467.82142761775424,3214.4,362.8214133126395,467.82142761775424,3318.7,362.8214133126395,467.82142761775424,3421.6,362.8214133126395,467.82142761775424,3525.4,362.8214133126395,467.82142761775424,3630.5,362.8214133126395,467.82142761775424,3734.8,362.8214133126395,467.82142761775424,3839.7,362.8214133126395,467.82142761775424,3943,362.8214133126395,467.82142761775424,4046.4,362.8214133126395,467.82142761775424,4151.2,362.8214133126395,467.82142761775424,4254.1,362.8214133126395,467.82142761775424,4354.3,362.8214133126395,467.82142761775424,4456.9,362.8214133126395,467.82142761775424,4561.3,362.8214133126395,467.82142761775424,4664,362.8214133126395,467.82142761775424,4769.5,362.8214133126395,467.82142761775424,4873.8,362.8214133126395,467.82142761775424,4974.7]","[1407.1,1407.1,1006.4,0,400.7,""while_blue"",""down"",""up"",""good_move"",4690,3282.4,2748.9,1407.7,533.4,""smooth"",""right"",""right"",""good_move"",6939.8,2249.5,1900,4690.4,349.4,""smooth"",""right"",""right"",""good_move"",9647.9,2707.8,2341.9,6940.1,365.9,""smooth"",""up"",""up"",""good_move"",13034.5,3386.4,3093.5,9648.2,292.8,""smooth"",""up"",""up"",""good_move"",16198.6,3163.2,2850.1,13035.4,313.1,""smooth"",""right"",""right"",""good_move""]","",""
