"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"8399","1752654898746","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","8401","0.0-0.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:34:58.747Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27813","","","","fullscreen","1","37228","0.0-1.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4635","1752654932212","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","41866","0.0-2.0-0.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:35:32.212Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"79358.59999999963","","","","survey-template","3","121228","0.0-2.0-1.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:36:51.574Z","","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""0"",""Q13"":""5"",""Q14"":""1"",""Q15"":""0"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[13404.400000000373,14627.200000001118,15787.300000000745,16731.5,17749.300000000745,18779,20899.200000001118,22890.900000000373,28180.200000001118,33946.90000000037,37250.20000000112,40186.40000000037,43442.90000000037,45482.800000000745,50754.800000000745,53602.800000000745,55434.800000000745,57020.09999999963,59268.5,61779.300000000745,67019.20000000112,70266.09999999963,72722.70000000112]","[]","[0.09999999962747097,13404.400000000373,14627.200000001118,15787.300000000745,16731.5,17749.300000000745,18779,20899.200000001118,22890.900000000373,28180.200000001118,33946.90000000037,37250.20000000112,40186.40000000037,43442.90000000037,45482.800000000745,50754.800000000745,53602.800000000745,55434.800000000745,57020.09999999963,59268.5,61779.300000000745,67019.20000000112,70266.09999999963,72722.70000000112,79355]","0.8636363636363636","0.14285714285714285","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"19690.799999998882","","","","survey-template","4","140920","0.0-2.0-2.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:37:11.266Z","","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[3826.4000000003725,13244.299999998882,18564.199999999255]","[]","[3826.4000000003725,13244.299999998882,18564.199999999255,19690.099999999627]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17311","","","","instructions","5","158232","0.0-3.0-0.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":17310}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18734","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","96","html-slider-response","6","176968","0.0-4.0-0.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:37:47.314Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9479","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","90","html-slider-response","7","186448","0.0-4.0-1.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:37:56.794Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7511","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","8","193960","0.0-4.0-2.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:38:04.306Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","238464","0.0-5.0-0.0","77","1","2025-07-16 08:34:48","1f75c3e559b7213887762d5229550c2b","147.161.163.110","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5a9aa66a35237b000112937b","686e379bc37a29ffa5cdc956","68776360300fae7356a5e45b","1","1","5a9aa66a35237b000112937b","1","1","2025-07-16T08:38:48.810Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","1","0","197928.7","7965.5","12971.9","41492.7","1","4","8","6","2","8","8","8","0","0.06060606060606061","2381.7","3000","120","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[409,405.90625,0.2,409,405.90625,100.5,409,405.90625,201.2,409,405.90625,301.4,409,405.90625,405.8,409,405.90625,505.8,409,405.90625,605.9,409,405.90625,714.3,409,405.90625,815.3,409,405.90625,920,409,405.90625,1020.1,409,405.90625,1131.1,409,405.90625,1231.1,409,405.90625,1331.3,409,405.90625,1431.3,409,405.90625,1531.3,409,405.90625,1635.3,401,412.90625,1740.3,406,423.90625,1841.2,385,439.90625,1948.3,506,348.90625,2048.3,715,155.90625,2148.3,749,59.90625,2248.5,745,47.90625,2349,745,47.90625,2451.4,745,47.90625,2555,745,47.90625,2655,745,47.90625,2756.4,745,47.90625,2865.5,745,47.90625,2965.5,745,47.90625,3065.6,745,47.90625,3165.6,745,47.90625,3270.1,745,47.90625,3370.4,745,47.90625,3470.7,745,47.90625,3571,745,47.90625,3675.8,745,47.90625,3775.9,745,47.90625,3882.9,745,47.90625,3985.1,745,47.90625,4085.9,745,47.90625,4190.4,745,47.90625,4299.7,745,47.90625,4400.1,745,47.90625,4505.4,745,47.90625,4610.1,745,47.90625,4716.8,745,47.90625,4819.8,745,47.90625,4920]","[1478.1,1478.1,1000,0,478.1,""smooth"",""up"",""up"",""good_move"",11689.1,10210.9,2425.7,8774.7,488.7,""smooth"",""up"",""up"",""good_move"",15025,3335.7,2562.7,11689.3,773,""smooth"",""up"",""up"",""good_move"",21390.4,6365.3,2648.6,18238.4,503.4,""smooth"",""right"",""right"",""good_move"",25076.2,3685.5,3198.8,21390.7,486.7,""smooth"",""right"",""right"",""good_move"",28428.4,3352,2833.5,25076.4,518.5,""smooth"",""right"",""right"",""good_move""]","",""
