"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2653","1753866627679","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","2658","0.0-0.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:10:27.682Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6530","","","","fullscreen","1","10207","0.0-1.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7270","1753866642502","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","17479","0.0-2.0-0.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:10:42.503Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"158990.10000000003","","","","survey-template","3","176474","0.0-2.0-1.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:13:21.498Z","","{""Q01"":""2"",""Q02"":""1"",""Q03"":""0"",""Q04"":""3"",""Q05"":""2"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""1"",""Q12"":""3"",""Q13"":""5"",""Q14"":""3"",""Q15"":""2"",""Q16"":""0"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""0"",""Q21"":""0"",""Q22"":""0""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q10"",""Q09"",""Q09"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22"",""Q12"",""Q11""]","[9413.600000000006,10124.300000000017,14751.900000000023,18171.400000000023,20829.70000000001,29817.300000000017,33990.90000000002,35594.80000000002,39466.5,46156,53361.70000000001,55843.5,61745.40000000002,66515.60000000003,75111.60000000003,83437.40000000002,87252.79999999999,88931.5,100113.29999999999,109170.10000000003,119315.20000000001,121422.20000000001,137321.40000000002,142669.7]","[]","[0.20000000001164153,7409.5,9413.600000000006,10124.300000000017,14751.900000000023,18171.400000000023,20829.70000000001,29817.300000000017,33990.90000000002,35594.80000000002,37530.100000000006,39466.5,46156,51748.100000000006,53361.70000000001,55843.5,61745.40000000002,66515.60000000003,73149.40000000002,75111.60000000003,82737.79999999999,83437.40000000002,87252.79999999999,88931.5,100113.29999999999,109170.10000000003,119315.20000000001,121422.20000000001,131849.60000000003,137321.40000000002,142669.7,158983.8]","0.5454545454545454","0.3333333333333333","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"14185.200000000012","","","","survey-template","4","190662","0.0-2.0-2.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:13:35.686Z","","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[6843.100000000035,7983.100000000035,13072.700000000012]","[]","[3959.5,6096.799999999988,6843.100000000035,7983.100000000035,13072.700000000012,14183.400000000023]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"169774","","","","instructions","5","360438","0.0-3.0-0.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":169773}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11242","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","63","html-slider-response","6","371683","0.0-4.0-0.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:16:36.707Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5475","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","77","html-slider-response","7","377160","0.0-4.0-1.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:16:42.185Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7892","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","39","html-slider-response","8","385054","0.0-4.0-2.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:16:50.079Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","408024","0.0-5.0-0.0","280","1","2025-07-30 09:10:23","1f75c3e559b7213887762d5229550c2b","41.115.106.151","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67b89f64c09d83ec36fdd403","6877631c9844ddd5501205fc","6889dde9a4e2f6f63337139b","3","1","67b89f64c09d83ec36fdd403","3","1","2025-07-30T09:17:13.048Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","387829.8","6538.6","11544.5","19958.7","1","4","4","6","2","-4","-4","0","0","0","4877.7","3000","-2190","[""left"",""up""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":0}","[409.57142857142856,419.47767857142856,0.4,409.57142857142856,419.47767857142856,108.3,409.57142857142856,419.47767857142856,208.3,409.57142857142856,419.47767857142856,314.7,409.57142857142856,419.47767857142856,422.6,409.57142857142856,419.47767857142856,528.9,411.57142857142856,423.47767857142856,633.4,418.57142857142856,443.47767857142856,739,420.57142857142856,451.47767857142856,843.6,427.57142857142856,464.47767857142856,946.9,432.57142857142856,476.47767857142856,1055.1,433.57142857142856,477.47767857142856,1155.6,433.57142857142856,477.47767857142856,1259.5,433.57142857142856,477.47767857142856,1361.6,433.57142857142856,477.47767857142856,1463.2,440.57142857142856,496.47767857142856,1563.2,445.57142857142856,506.47767857142856,1666.3,445.57142857142856,506.47767857142856,1770.9,445.57142857142856,506.47767857142856,1871.3,473.57142857142856,500.47767857142856,1977.7,473.57142857142856,500.47767857142856,2087.5,473.57142857142856,500.47767857142856,2192.3,473.57142857142856,500.47767857142856,2294,473.57142857142856,500.47767857142856,2404.4,473.57142857142856,500.47767857142856,2508.3,475.57142857142856,506.47767857142856,2609.6,475.57142857142856,556.4776785714286,2712.9,477.57142857142856,600.4776785714286,2826.6,477.57142857142856,609.4776785714286,2927.1,477.57142857142856,609.4776785714286,3028.1,477.57142857142856,610.4776785714286,3133.1,477.57142857142856,611.4776785714286,3233.5,468.57142857142856,597.4776785714286,3337.8,459.57142857142856,500.47767857142856,3442.9,459.57142857142856,485.47767857142856,3554.8,459.57142857142856,485.47767857142856,3655.9,462.57142857142856,479.47767857142856,3760.1,469.57142857142856,478.47767857142856,3862.7,478.57142857142856,492.47767857142856,3968.4,427.57142857142856,504.47767857142856,4075.6,424.57142857142856,503.47767857142856,4182.1,423.57142857142856,503.47767857142856,4289.9,350.57142857142856,446.47767857142856,4394.1,239.57142857142856,306.47767857142856,4494.3,178.57142857142856,227.47767857142856,4598.1,108.57142857142857,130.47767857142856,4699.5,83.57142857142857,109.47767857142857,4803,83.57142857142857,109.47767857142857,4908.9]","[]","",""
