"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"9617","1752654158196","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","9620","0.0-0.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:22:38.198Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30080","","","","fullscreen","1","40711","0.0-1.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3804","1752654193096","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","44518","0.0-2.0-0.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:23:13.096Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"136384.90000000596","","","","survey-template","3","180908","0.0-2.0-1.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:25:29.486Z","","{""Q01"":""1"",""Q02"":""1"",""Q03"":""2"",""Q04"":""3"",""Q05"":""0"",""Q06"":""0"",""Q07"":""0"",""Q08"":""1"",""Q09"":""1"",""Q10"":""2"",""Q11"":""3"",""Q12"":""2"",""Q13"":""5"",""Q14"":""3"",""Q15"":""3"",""Q16"":""2"",""Q17"":""2"",""Q18"":""2"",""Q19"":""2"",""Q20"":""2"",""Q21"":""1"",""Q22"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[4443.800000011921,7292.300000011921,9562.699999988079,11335.90000000596,16204.699999988079,17977.59999999404,19309.30000001192,23079.40000000596,52926.5,56403.09999999404,60586.30000001192,73463.19999998808,75533.40000000596,80531.09999999404,85768.09999999404,91132.59999999404,106407.30000001192,112749.30000001192,114182,122949.09999999404,131878.80000001192,134259.40000000596]","[]","[0,4443.800000011921,7292.300000011921,9562.699999988079,11335.90000000596,16204.699999988079,17977.59999999404,19309.30000001192,23079.40000000596,52926.5,56403.09999999404,60586.30000001192,73463.19999998808,75533.40000000596,80531.09999999404,85768.09999999404,91132.59999999404,106407.30000001192,112749.30000001192,114182,122949.09999999404,128933.59999999404,130905.19999998808,131878.80000001192,134259.40000000596,136382]","0.4090909090909091","0.42857142857142855","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13859","","","","survey-template","4","194768","0.0-2.0-2.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:25:43.347Z","","{""Q01"":""2"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[7508.199999988079,9509.699999988079,12642.699999988079]","[]","[5791.299999982119,7508.199999988079,9509.699999988079,12642.699999988079,13858.5]","0.6666666666666666","0.5","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"135417","","","","instructions","5","330186","0.0-3.0-0.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":135416}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6450","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","41","html-slider-response","6","336638","0.0-4.0-0.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:28:05.216Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4130","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","59","html-slider-response","7","340770","0.0-4.0-1.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:28:09.348Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28882","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","12","html-slider-response","8","369653","0.0-4.0-2.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:28:38.231Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","440685","0.0-5.0-0.0","54","1","2025-07-16 08:22:27","1f75c3e559b7213887762d5229550c2b","105.245.233.173","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","650ac282d9578d72800bf303","686e379bc37a29ffa5cdc956","68776130e2c104d5ab474084","1","1","650ac282d9578d72800bf303","1","1","2025-07-16T08:29:49.264Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","1","0","372775.4","21149.7","26152.8","68020.3","1","4","8","6","2","8","5","5","0","0.03787878787878788","2036.5","3000","225","[""left"",""up""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":1,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":6}","[288.22232142857143,292.12857142857143,0.7,288.22232142857143,292.12857142857143,100.6,288.22232142857143,292.12857142857143,201.4,288.22232142857143,292.12857142857143,301.8,288.22232142857143,292.12857142857143,406.5,288.22232142857143,292.12857142857143,506.8,288.22232142857143,292.12857142857143,607.2,103.22232142857143,157.12857142857143,710.7,18.222321428571426,44.128571428571426,812.4,17.222321428571426,39.128571428571426,912.5,34.222321428571426,31.128571428571426,1016.6,43.222321428571426,32.128571428571426,1122.5,43.222321428571426,32.128571428571426,1226.5,43.222321428571426,32.128571428571426,1326.7,43.222321428571426,32.128571428571426,1431.7,43.222321428571426,32.128571428571426,1537.7,43.222321428571426,32.128571428571426,1644.2,43.222321428571426,32.128571428571426,1746.1,43.222321428571426,32.128571428571426,1846.5,43.222321428571426,32.128571428571426,1946.5,43.222321428571426,32.128571428571426,2052.1,43.222321428571426,32.128571428571426,2156.8,43.222321428571426,32.128571428571426,2261.1,43.222321428571426,32.128571428571426,2361.5,43.222321428571426,32.128571428571426,2461.9,43.222321428571426,32.128571428571426,2566.6,43.222321428571426,32.128571428571426,2672.2,43.222321428571426,32.128571428571426,2772.5,43.222321428571426,32.128571428571426,2876.4,43.222321428571426,32.128571428571426,2976.9,43.222321428571426,32.128571428571426,3081.3,43.222321428571426,32.128571428571426,3181.6,43.222321428571426,32.128571428571426,3287.2,43.222321428571426,32.128571428571426,3387.4,43.222321428571426,32.128571428571426,3491.2,43.222321428571426,32.128571428571426,3592,43.222321428571426,32.128571428571426,3697.1,43.222321428571426,32.128571428571426,3801.7,43.222321428571426,32.128571428571426,3906.8,43.222321428571426,32.128571428571426,4010.8,43.222321428571426,32.128571428571426,4110.9,43.222321428571426,32.128571428571426,4211.3,43.222321428571426,32.128571428571426,4316.6,43.222321428571426,32.128571428571426,4416.9,43.222321428571426,32.128571428571426,4517.3,43.222321428571426,32.128571428571426,4622.6,43.222321428571426,32.128571428571426,4727.2,43.222321428571426,32.128571428571426,4832,43.222321428571426,32.128571428571426,4933.1]","[866.8,866.9,1000,0,-133.1,""error"",""-"",""-"",""no_move"",1102.3,235.1,1000,0,102.3,""while_red"",""-"",""-"",""no_move"",6413.9,5546.7,2746.2,1868.9,1798.8,""smooth"",""up"",""up"",""good_move"",11883.3,5468.6,2607.4,9819,-543.1,""error"",""-"",""-"",""no_move"",16305.9,4422.4,3276.1,12888.1,141.7,""smooth"",""up"",""up"",""good_move"",26808.7,10502.5,2107.5,24326.1,375.1,""smooth"",""up"",""up"",""good_move"",30715.8,3906.8,2365,30318.1,-1967.3,""error"",""-"",""-"",""no_move"",34861.1,4145.1,1885.3,31718.1,1257.7,""smooth"",""left"",""left"",""good_move"",39226.5,4364.5,2514.6,34862,1849.9,""smooth"",""left"",""left"",""good_move"",41773.5,2546.5,2087.1,39227.1,459.3,""smooth"",""left"",""left"",""good_move""]","",""
