"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2935","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","14","html-slider-response","20","218383","0.0-5.0-1.2","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:22:43.444Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3088","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","5","html-slider-response","21","221471","0.0-5.0-2.2","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:22:46.532Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1980","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","93","html-slider-response","22","223451","0.0-5.0-3.2","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:22:48.513Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1919","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","81","html-slider-response","23","225371","0.0-5.0-4.2","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:22:50.432Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","254622","0.0-5.0-0.3","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:23:19.683Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","226967.1","1771.9","6776.8","26243.4","1","4","4","6","1","1","1","1","0","0.007575757575757576","1745.9","3000","645","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":5}","[562.3881982245919,554.7318885493685,0.1,562.3881982245919,554.7318885493685,104.3,562.3881982245919,554.7318885493685,205,562.3881982245919,554.7318885493685,309.1,565.6881982961174,548.1318884063173,409.1,594.2881989160057,527.231887953322,510.1,543.6881978192803,577.8318890500475,613.8,280.78819212107624,869.3318953681398,714.1,94.88818809180228,1040.9318990874697,820.3,94.88818809180228,1040.9318990874697,925.2,94.88818809180228,1040.9318990874697,1026.7,94.88818809180228,1039.8318990636278,1129,94.88818809180228,1039.8318990636278,1229.7,108.08818837790457,1021.1318986583162,1329.8,541.4881977715966,587.7318892646242,1433.9,951.7882066646096,165.3318801093508,1534.3,985.8882074037072,126.83187927488578,1634.3,995.7882076182839,120.23187913183463,1738.9,995.7882076182839,119.13187910799277,1844.2,995.7882076182839,119.13187910799277,1945.2,995.7882076182839,122.43187917951835,2049,1067.2882091680046,266.5318823028017,2150.3,1234.488212791967,333.63188375715504,2255.3,1235.588212815809,333.63188375715504,2362.2,1235.588212815809,333.63188375715504,2464,1235.588212815809,333.63188375715504,2569.9,1235.588212815809,333.63188375715504,2673.6,1235.588212815809,333.63188375715504,2773.8,1235.588212815809,333.63188375715504,2876.4,1235.588212815809,333.63188375715504,2980.4,1235.588212815809,333.63188375715504,3085.7,1235.588212815809,333.63188375715504,3189.1,1235.588212815809,333.63188375715504,3289.4,1235.588212815809,333.63188375715504,3394.3,1235.588212815809,333.63188375715504,3499,1235.588212815809,333.63188375715504,3600.1,1235.588212815809,333.63188375715504,3703.7,1235.588212815809,333.63188375715504,3809.3,1235.588212815809,333.63188375715504,3915.8,1235.588212815809,333.63188375715504,4019.3,1235.588212815809,333.63188375715504,4124,1235.588212815809,333.63188375715504,4224.2,1235.588212815809,333.63188375715504,4324.2,1235.588212815809,333.63188375715504,4428.5,1235.588212815809,333.63188375715504,4529,1235.588212815809,333.63188375715504,4629.1,1235.588212815809,333.63188375715504,4729.3,1235.588212815809,333.63188375715504,4829.4,1234.488212791967,333.63188375715504,4930.3]","[1412.3,1412.3,1000,0,412.3,""oops"",""up"",""down"",""bad_move"",4255.7,2843.1,2393.1,1412.6,450,""smooth"",""up"",""up"",""good_move"",11470.4,7214.4,3065.2,7998.4,406.8,""smooth"",""up"",""up"",""good_move"",14292.4,2821.8,2413.9,11470.6,408,""smooth"",""right"",""right"",""good_move"",16785,2492.3,2084.8,14292.7,407.5,""oops"",""up"",""up"",""good_move"",19370,2584.8,2250.2,16785.2,334.6,""smooth"",""right"",""right"",""good_move""]","",""
"2716","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","3","html-slider-response","25","257339","0.0-5.0-1.3","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:23:22.400Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10799","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","13","html-slider-response","26","268139","0.0-5.0-2.3","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:23:33.200Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2338","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","90","html-slider-response","27","270477","0.0-5.0-3.3","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:23:35.538Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1952","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","75","html-slider-response","28","272431","0.0-5.0-4.3","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:23:37.492Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","301910","0.0-5.0-0.4","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:06.971Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","274026.4","1228.3","6231.6","26468.9","1","4","8","6","2","8","8","9","1","0.06818181818181818","1115.6","3000","835","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[562.3881982245919,562.4318887162615,0.2,562.3881982245919,562.4318887162615,102,562.3881982245919,562.4318887162615,202.9,562.3881982245919,563.5318887401033,306.9,534.8881976285454,593.2318893838335,408.1,517.2881972470757,597.6318894792009,512.7,520.5881973186013,627.3318901229311,612.7,726.2882017770287,842.9318947959352,717.6,869.2882048764702,891.331895844977,817.7,991.3882075229164,948.5318970847536,922.6,1022.1882081904885,979.3318977523256,1022.7,1022.1882081904885,979.3318977523256,1124.5,1022.1882081904885,979.3318977523256,1227.3,1021.0882081666466,979.3318977523256,1327.6,1024.3882082381722,935.3318967986513,1427.8,997.9882076659676,738.4318925309587,1528.2,948.488206593084,552.5318885016848,1633.4,940.788206426191,527.231887953322,1738.5,940.788206426191,527.231887953322,1842.5,940.788206426191,527.231887953322,1948.4,940.788206426191,527.231887953322,2048.4,940.788206426191,527.231887953322,2152.4,940.788206426191,527.231887953322,2255.2,940.788206426191,527.231887953322,2357.7,940.788206426191,527.231887953322,2460.9,940.788206426191,527.231887953322,2563.7,940.788206426191,527.231887953322,2667.3,940.788206426191,527.231887953322,2768.2,940.788206426191,527.231887953322,2873,940.788206426191,527.231887953322,2973.2,940.788206426191,527.231887953322,3078.8,940.788206426191,527.231887953322,3182.6,940.788206426191,527.231887953322,3283,940.788206426191,527.231887953322,3384.2,940.788206426191,527.231887953322,3486.2,940.788206426191,527.231887953322,3590.3,940.788206426191,527.231887953322,3690.7,940.788206426191,527.231887953322,3792.9,940.788206426191,527.231887953322,3898.2,940.788206426191,527.231887953322,4002.6,940.788206426191,527.231887953322,4108,940.788206426191,527.231887953322,4208.1,940.788206426191,527.231887953322,4308.3,940.788206426191,527.231887953322,4408.5,940.788206426191,527.231887953322,4512.3,940.788206426191,527.231887953322,4612.8,940.788206426191,527.231887953322,4718.4,940.788206426191,527.231887953322,4822.8,940.788206426191,527.231887953322,4923]","[1442.5,1442.6,1000,0,442.6,""smooth"",""down"",""down"",""good_move"",8103.5,6660.8,2569,5170.3,364.3,""oops"",""down"",""right"",""good_move"",11600.6,3496.9,3138,8103.7,358.9,""smooth"",""down"",""down"",""good_move"",14839.3,3238.4,2877.6,11600.9,360.8,""smooth"",""right"",""right"",""good_move"",17363.8,2524.2,2154,14839.6,370.2,""smooth"",""down"",""down"",""good_move"",20142.1,2778.1,2416.9,17364,361.2,""smooth"",""right"",""right"",""good_move""]","",""
"1961","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","8","html-slider-response","30","303873","0.0-5.0-1.4","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:08.934Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","15","html-slider-response","31","305904","0.0-5.0-2.4","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:10.965Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1820","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","76","html-slider-response","32","307724","0.0-5.0-3.4","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:12.785Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2363","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","72","html-slider-response","33","310088","0.0-5.0-4.4","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:15.149Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","349163","0.0-5.0-0.5","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:54.224Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","311683.7","818.6","5821.4","36056.4","1","4","4","6","2","-4","-5","4","9","0.030303030303030304","1006.6","3000","-2650","[""down"",""right""]","{""num_key_presses"":9,""num_perfect"":4,""num_errors"":1,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[552.4881980100151,570.1318888831545,0.2,552.4881980100151,570.1318888831545,102.2,556.8881981053826,563.5318887401033,202.8,556.8881981053826,563.5318887401033,302.9,548.0881979146477,563.5318887401033,407.2,-4.111814053964935,148.83187975172294,507.8,1010.088207928228,1031.031898872893,608.5,1089.2882096448418,1109.1319005656649,711.9,1098.0882098355767,1124.5319008994509,813.5,1051.8882088342186,1058.5318994689394,918.1,1049.688208786535,1054.131899373572,1019.6,1049.688208786535,1055.2318993974138,1121.3,1049.688208786535,1055.2318993974138,1224.9,1116.7882102408882,905.6318961549212,1328,1220.188212482023,532.7318880725313,1428.4,1220.188212482023,523.9318878817965,1530.5,1220.188212482023,523.9318878817965,1634.1,1221.2882125058647,525.0318879056383,1737.6,1221.2882125058647,525.0318879056383,1840.2,1221.2882125058647,525.0318879056383,1942.5,1221.2882125058647,533.8318880963732,2046.6,1221.2882125058647,533.8318880963732,2149.1,1221.2882125058647,533.8318880963732,2254.6,1221.2882125058647,533.8318880963732,2358.6,1221.2882125058647,533.8318880963732,2462.5,1221.2882125058647,533.8318880963732,2563.7,1221.2882125058647,533.8318880963732,2669.2,1221.2882125058647,533.8318880963732,2769.8,1221.2882125058647,533.8318880963732,2871.2,1221.2882125058647,533.8318880963732,2971.7,1221.2882125058647,533.8318880963732,3073,1221.2882125058647,533.8318880963732,3174,1216.8882124104973,543.7318883109499,3278.4,1219.088212458181,545.9318883586336,3383.3,1215.7882123866555,544.8318883347918,3493,1214.6882123628136,548.1318884063173,3594.6,1214.6882123628136,548.1318884063173,3696.3,1214.6882123628136,548.1318884063173,3800,1214.6882123628136,548.1318884063173,3902.8,1214.6882123628136,548.1318884063173,4003.1,1214.6882123628136,548.1318884063173,4105.1,1214.6882123628136,548.1318884063173,4207,1214.6882123628136,548.1318884063173,4310,1214.6882123628136,548.1318884063173,4412.9,1214.6882123628136,548.1318884063173,4519,1214.6882123628136,548.1318884063173,4621.3,1214.6882123628136,548.1318884063173,4724.6,1214.6882123628136,548.1318884063173,4827.9,1214.6882123628136,548.1318884063173,4930]","[1365.9,1365.9,1000,0,365.9,""oops"",""down"",""down"",""good_move"",9897.1,8530.9,2491.6,7009.9,395.6,""oops"",""down"",""up"",""bad_move"",12415.1,2517.6,2080,9897.5,437.6,""smooth"",""right"",""right"",""good_move"",15758.1,3342.7,3013.9,12415.4,328.8,""smooth"",""right"",""right"",""good_move"",17841.1,2082.9,1704.2,15758.2,378.7,""oops"",""right"",""down"",""good_move"",19931.8,2090.4,1713.4,17841.4,377,""smooth"",""right"",""right"",""good_move"",22474.8,2542.9,2113.3,19931.9,429.6,""oops"",""down"",""left"",""bad_move"",24398.6,1923.6,1550.8,22475,372.8,""smooth"",""down"",""down"",""good_move"",26302.3,1903.6,2094.7,24398.7,-191.1,""error"",""-"",""-"",""no_move""]","",""
"4007","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","35","353170","0.0-5.0-1.5","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:24:58.231Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5331","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","36","358502","0.0-5.0-2.5","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:25:03.563Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2894","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","37","361397","0.0-5.0-3.5","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:25:06.458Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3488","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","32","html-slider-response","38","364886","0.0-5.0-4.5","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:25:09.947Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","405698","0.0-5.0-0.6","25","1","2025-07-09 10:19:04","01610cd0009c79a99da7d0a3353eb402","188.146.154.183","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","pl-PL,pl;q=0.9,en-US;q=0.8,en;q=0.7","66a16e0b41e98cb469f12b0b","683db7602f5db6a34d12d064","686e41fe79f4a32726c2309f","1","66a16e0b41e98cb469f12b0b","1","2025-07-09T10:25:50.759Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","7","0","366481.6","915.7","5916.2","37791.3","1","4","8","6","2","-8","-9","0","4","0","1236.8","3000","-3015","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":2,""num_errors"":1,""num_randdir"":5,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":2}","[554.6881980576989,554.7318885493685,0.2,554.6881980576989,554.7318885493685,116.8,554.6881980576989,554.7318885493685,222.3,554.6881980576989,554.7318885493685,327.5,506.2881970086571,575.6318890023638,431.8,456.7881959357735,602.0318895745684,531.9,351.18819364695514,489.83188714269886,636,189.48819014220206,114.73187901262534,739.9,138.8881890454766,5.831876652281409,844.2,116.88818856863944,5.831876652281409,946,110.28818842558829,26.73187710527671,1051.5,132.28818890242545,76.23187817816031,1152.4,132.28818890242545,78.43187822584403,1256.7,132.28818890242545,78.43187822584403,1357.1,132.28818890242545,78.43187822584403,1462.2,133.3881889262673,80.63187827352775,1566.7,344.588193503904,309.43188323263416,1671.4,409.4881949105736,361.1318843532015,1775.8,506.2881970086571,361.1318843532015,1880.9,577.7881985583779,360.0318843293596,1980.9,584.388198701429,360.0318843293596,2094.5,584.388198701429,360.0318843293596,2196.3,584.388198701429,360.0318843293596,2299.9,584.388198701429,360.0318843293596,2400.3,658.0882002988335,367.73188449625263,2503,741.6882021108147,361.1318843532015,2606.6,793.388203231382,360.0318843293596,2710.7,825.2882039227959,366.6318844724108,2813,825.2882039227959,366.6318844724108,2918.3,825.2882039227959,366.6318844724108,3020.1,825.2882039227959,366.6318844724108,3127.3,825.2882039227959,366.6318844724108,3229.3,825.2882039227959,366.6318844724108,3331,825.2882039227959,366.6318844724108,3431.9,825.2882039227959,366.6318844724108,3535.8,825.2882039227959,366.6318844724108,3641.3,825.2882039227959,366.6318844724108,3744.8,825.2882039227959,366.6318844724108,3846.6,825.2882039227959,366.6318844724108,3947.2,825.2882039227959,366.6318844724108,4049.8,825.2882039227959,366.6318844724108,4152.1,828.5882039943215,366.6318844724108,4256,828.5882039943215,366.6318844724108,4360.1,828.5882039943215,366.6318844724108,4461.1,828.5882039943215,366.6318844724108,4561.1,828.5882039943215,366.6318844724108,4662.2,828.5882039943215,366.6318844724108,4766.8,828.5882039943215,366.6318844724108,4870,828.5882039943215,366.6318844724108,4970.4]","[1435.3,1435.3,1000,0,435.3,""smooth"",""up"",""up"",""good_move"",4602.1,3166.5,2768.2,1435.6,398.3,""while_blue"",""up"",""right"",""bad_move"",7166.1,2563.8,2157.7,4602.3,406.1,""oops"",""left"",""right"",""bad_move"",11421.6,4255.4,3841.4,7166.2,414,""oops"",""up"",""down"",""bad_move"",14204.5,2782.7,2366.2,11421.8,416.5,""oops"",""up"",""down"",""bad_move"",20291.6,6087,2296.8,17534.5,460.3,""smooth"",""left"",""left"",""good_move"",26205,5913.2,1953.4,23819.4,432.2,""oops"",""left"",""down"",""bad_move"",29111.7,2906.6,2519.6,26205.1,387,""oops"",""up"",""right"",""bad_move""]","",""
