"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","BATCH","prolific_id","week","batch","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"103115","1753864728055","<p style='font-size:40px;line-height:1.25'><strong>Welcome to the experiment!</strong></p><p style='font-size:1.1em;line-height:1.25'>Thank you for participanting in our experiment again! You will be asked to play the Dysfunctional Ball Game again. We will briefly recap the rules before we start.</p><p style='font-size:1.1em;line-height:1.25'>Press <strong>Next</strong> to continue.</p>","0","custom-html-button-response","0","103122","0.0-0.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:38:48.059Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80489","","","","fullscreen","1","184639","0.0-1.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"35095","1753864844677","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","2","219752","0.0-2.0-0.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:40:44.689Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"221236.10000002384","","","","survey-template","3","441010","0.0-2.0-1.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:44:25.946Z","","{""Q01"":""1"",""Q02"":""0"",""Q03"":""0"",""Q04"":""2"",""Q05"":""3"",""Q06"":""1"",""Q07"":""3"",""Q08"":""0"",""Q09"":""0"",""Q10"":""0"",""Q11"":""0"",""Q12"":""2"",""Q13"":""5"",""Q14"":""2"",""Q15"":""0"",""Q16"":""3"",""Q17"":""2"",""Q18"":""1"",""Q19"":""0"",""Q20"":""1"",""Q21"":""2"",""Q22"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21"",""Q22""]","[17290.100000023842,24095.200000047684,28941.200000047684,32063.600000023842,35848.80000001192,42648.5,48582.60000002384,52950.5,58596.80000001192,64991.200000047684,97262.40000003576,107842.5,112613.90000003576,130404,137321.90000003576,144928.20000004768,158064.20000004768,164590.40000003576,168682.60000002384,186378.90000003576,206466.30000001192,217191.90000003576]","[]","[6.300000011920929,17290.100000023842,24095.200000047684,28941.200000047684,32063.600000023842,35848.80000001192,41541.700000047684,42648.5,48582.60000002384,52950.5,57157.40000003576,58596.80000001192,63279.30000001192,64991.200000047684,95847,97262.40000003576,107842.5,112613.90000003576,130404,135824.60000002384,137321.90000003576,142297.5,144928.20000004768,151914.30000001192,156392.70000004768,158064.20000004768,164590.40000003576,168682.60000002384,186378.90000003576,206466.30000001192,217191.90000003576,221203.80000001192]","0.36363636363636365","0.38095238095238093","0","drsp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"40416.700000047684","","","","survey-template","4","481439","0.0-2.0-2.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:45:06.375Z","","{""Q01"":""0"",""Q02"":""2"",""Q03"":""0""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[10971.5,26553.400000035763,34503.30000001192]","[]","[10971.5,26553.400000035763,34503.30000001192,40407.30000001192]","0.6666666666666666","0","0","stress","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"50978","","","","instructions","5","532429","0.0-3.0-0.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":50976}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22401","","<p>Before you start with this game please answer the following three questions yourself. </p>
  <p>Through this game, we measure several aspects of your cognitive performance, such as reaction times, multi-tasking capabilities </p>
  <p>and the ability to assess the situation you are in.</p>
  <p></p>
  <p><b>How good do you usually are in such tasks?</b></p>","86","html-slider-response","6","554849","0.0-4.0-0.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:46:19.786Z","","","","","","","","","","","PreSkillQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11134","","<div style=""width:500px;"">
  <p>How well do you think you will perform in this task compared to other participants?</p>
  </div>","77","html-slider-response","7","565995","0.0-4.0-1.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:46:30.931Z","","","","","","","","","","","PrePerfQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8302","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","8","574306","0.0-4.0-2.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:46:39.242Z","","","","","","","","","","","PreMotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","9","592773","0.0-5.0-0.0","258","1","2025-07-30 08:38:48","1f75c3e559b7213887762d5229550c2b","41.123.78.77","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","67e074f58a5ea7d9897f3223","6877631c9844ddd5501205fc","6889d9bd48ca84a5cf301d8f","3","1","67e074f58a5ea7d9897f3223","3","1","2025-07-30T08:46:57.709Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","1","1","0","577780.4","2617.2","7629.7","15446.4","1","4","8","6","2","-8","-8","0","0","0","5012.4","3000","-2255","[""down"",""right""]","{""num_key_presses"":1,""num_perfect"":1,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":1}","[409.0714133126395,421.57142761775424,2.2,409.0714133126395,421.57142761775424,107.3,409.0714133126395,421.57142761775424,213.6,409.0714133126395,421.57142761775424,320.1,409.0714133126395,421.57142761775424,420.6,409.0714133126395,421.57142761775424,525.2,409.0714133126395,421.57142761775424,627.6,409.0714133126395,421.57142761775424,729.5,409.0714133126395,421.57142761775424,830.8,409.0714133126395,421.57142761775424,932.8,446.5714133126395,444.07142761775424,1040.8,851.5714133126395,715.3214276177542,1142,866.5714133126395,714.0714276177542,1243.3,902.8214133126395,716.5714276177542,1345.1,902.8214133126395,716.5714276177542,1450.1,902.8214133126395,716.5714276177542,1550.3,902.8214133126395,716.5714276177542,1654.4,902.8214133126395,716.5714276177542,1759.7,902.8214133126395,716.5714276177542,1868.3,902.8214133126395,716.5714276177542,1973.9,902.8214133126395,716.5714276177542,2079.8,900.3214133126395,710.3214276177542,2184.1,900.3214133126395,710.3214276177542,2286.1,900.3214133126395,710.3214276177542,2388.7,900.3214133126395,710.3214276177542,2488.7,900.3214133126395,710.3214276177542,2589.4,900.3214133126395,710.3214276177542,2697.5,900.3214133126395,710.3214276177542,2797.9,900.3214133126395,710.3214276177542,2904.9,791.5714133126395,796.5714276177542,3005.6,551.5714133126395,956.5714276177542,3111.7,542.8214133126395,896.5714276177542,3218.5,541.5714133126395,891.5714276177542,3320.7,585.3214133126395,871.5714276177542,3423.8,746.5714133126395,792.8214276177542,3528.9,771.5714133126395,795.3214276177542,3638,841.5714133126395,762.8214276177542,3739.1,807.8214133126395,756.5714276177542,3839.4,771.5714133126395,771.5714276177542,3942.7,771.5714133126395,771.5714276177542,4045,771.5714133126395,771.5714276177542,4147.3,772.8214133126395,770.3214276177542,4247.5,772.8214133126395,770.3214276177542,4354.4,772.8214133126395,770.3214276177542,4462.5,772.8214133126395,770.3214276177542,4564.9,772.8214133126395,770.3214276177542,4672.7,772.8214133126395,770.3214276177542,4779.2,772.8214133126395,770.3214276177542,4880.4,772.8214133126395,770.3214276177542,4989]","[4941.4,4941.3,1000,0.1,3941.3,""smooth"",""right"",""right"",""good_move""]","",""
