"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"13079","","","{""education"":""GCSE/Standard Grades""}","survey-multi-choice","10","115530","0.0-6.0-5.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:24:46.311Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12892","","","{""mental_health_condition"":"""",""mental_health_treatment"":"""",""psychiatric_medication"":""""}","survey-text","11","128424","0.0-7.0-0.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:24:59.205Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8675","","","{""depression_history"":[""No""]}","survey-multi-select","12","137100","0.0-7.0-1.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"199662.60000002384","","","","survey-template","13","336764","0.0-7.0-3.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:28:27.545Z","","","","","","ius","{""Q01"":""4"",""Q02"":""3"",""Q03"":""2"",""Q04"":""3"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""0"",""Q09"":""3"",""Q10"":""2"",""Q11"":""0"",""Q12"":""2"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q13""]","[12960.5,16290.199999988079,23494.100000023842,30092,38919.69999998808,43053.90000003576,46715.80000001192,59161.40000003576,106843.19999998808,109842.90000003576,188871.69999998808,194013.80000001192,197857.80000001192,199113.69999998808]","[]","[12960.5,16290.199999988079,23494.100000023842,30092,38919.69999998808,43053.90000003576,46715.80000001192,55299.40000003576,59161.40000003576,94243,101556.80000001192,106843.19999998808,109842.90000003576,188871.69999998808,194013.80000001192,197857.80000001192,199113.69999998808,199661.69999998808]","0.3076923076923077","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4541","1752053312088","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","341307","0.0-7.0-4.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:28:32.088Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"69540.60000002384","","","","survey-template","15","410849","0.0-7.0-5.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:29:41.630Z","","","","","","pss","{""Q01"":""3"",""Q02"":""1"",""Q03"":""3"",""Q04"":""0"",""Q05"":""1"",""Q06"":""2"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10""]","[21818.5,29414.100000023842,32870,36812.10000002384,44578,48927.80000001192,53612,55457.80000001192,60103.69999998808,64071.80000001192,68859.69999998808]","[]","[1.9000000357627869,14430.400000035763,21818.5,28984.400000035763,29414.100000023842,32870,36812.10000002384,44578,48927.80000001192,53612,55457.80000001192,60103.69999998808,64071.80000001192,68161.60000002384,68859.69999998808,69539.80000001192]","0.5","0.6666666666666666","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3318","1752053384949","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","414168","0.0-7.0-6.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:29:44.949Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"171351.69999998808","","","","survey-template","17","585522","0.0-7.0-7.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:32:36.303Z","","","","","","drsp","{""Q01"":""4"",""Q02"":""4"",""Q03"":""1"",""Q04"":""3"",""Q05"":""3"",""Q06"":""4"",""Q07"":""4"",""Q08"":""3"",""Q09"":""2"",""Q10"":""3"",""Q11"":""4"",""Q12"":""3"",""Q13"":""2"",""Q14"":""4"",""Q15"":""4"",""Q16"":""2"",""Q17"":""0"",""Q18"":""1"",""Q19"":""1"",""Q20"":""2"",""Q21"":""2""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q18"",""Q19"",""Q20"",""Q21"",""Q21"",""Q21"",""Q17""]","[2938.199999988079,7159.900000035763,10090.100000023842,12572.100000023842,14407.900000035763,18741.80000001192,20736,22575.80000001192,118640.60000002384,121190.60000002384,124362.40000003576,126228.69999998808,128748.5,130604.40000003576,132886.60000002384,135884.19999998808,137656.30000001192,148910.10000002384,155278.10000002384,159356.10000002384,164266.19999998808,165244,166954,170434]","[]","[2.100000023841858,2008,2938.199999988079,7159.900000035763,8104.199999988079,10090.100000023842,12572.100000023842,14407.900000035763,18741.80000001192,20736,22575.80000001192,118640.60000002384,121190.60000002384,124362.40000003576,126228.69999998808,128748.5,130604.40000003576,132886.60000002384,135884.19999998808,137656.30000001192,139056.40000003576,147962.10000002384,148910.10000002384,155278.10000002384,159356.10000002384,164266.19999998808,165244,166056.10000002384,166697.80000001192,166954,167598,170434,171350.19999998808]","0.3333333333333333","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18596.399999976158","","","","survey-template","18","604120","0.0-7.0-8.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","2025-07-09T09:32:54.901Z","","","","","","stress","{""Q01"":""4"",""Q02"":""2"",""Q03"":""3""}","[0,1,2]","[""Q01"",""Q02"",""Q03""]","[10658.099999964237,12952.099999964237,17870.19999998808]","[]","[10658.099999964237,12952.099999964237,17870.19999998808,18595.899999976158]","0.6666666666666666","0.5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"131713","","","","instructions","19","735834","0.0-8.0-0.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","[{""page_index"":0,""viewing_time"":62332},{""page_index"":1,""viewing_time"":32772},{""page_index"":2,""viewing_time"":28116},{""page_index"":3,""viewing_time"":8494}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","778646","0.0-8.0-1.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","1","0","1","737410.5","30798.9","34800.6","39806.3","2","4","4","6","1","-2","-2","0","0","0","2829.5","4000","-3005","[""down"",""right""]","{""num_key_presses"":0,""num_perfect"":0,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":0}","[415.57142857142856,413.47767857142856,0.2,415.57142857142856,413.47767857142856,101.9,415.57142857142856,413.47767857142856,202,415.57142857142856,413.47767857142856,302.2,415.57142857142856,413.47767857142856,406.2,415.57142857142856,413.47767857142856,506.4,411.57142857142856,421.47767857142856,606.4,411.57142857142856,421.47767857142856,706.5,411.57142857142856,421.47767857142856,806.6,411.57142857142856,421.47767857142856,906.7,424.57142857142856,419.47767857142856,1006.9,427.57142857142856,419.47767857142856,1111.9,427.57142857142856,419.47767857142856,1212,427.57142857142856,419.47767857142856,1312.1,427.57142857142856,419.47767857142856,1412.1,427.57142857142856,419.47767857142856,1516.2,423.57142857142856,420.47767857142856,1616.3,423.57142857142856,420.47767857142856,1716.5,423.57142857142856,420.47767857142856,1816.5,423.57142857142856,418.47767857142856,1916.6,425.57142857142856,422.47767857142856,2021.7,456.57142857142856,463.47767857142856,2121.8,568.5714285714286,582.4776785714286,2221.9,641.5714285714286,666.4776785714286,2327,679.5714285714286,705.4776785714286,2431.5,694.5714285714286,718.4776785714286,2532.7,709.5714285714286,730.4776785714286,2636.3,717.5714285714286,731.4776785714286,2736.4,717.5714285714286,731.4776785714286,2836.6,717.5714285714286,731.4776785714286,2936.6,717.5714285714286,731.4776785714286,3036.7,717.5714285714286,731.4776785714286,3136.8,717.5714285714286,731.4776785714286,3236.8,717.5714285714286,731.4776785714286,3336.9,717.5714285714286,731.4776785714286,3442,717.5714285714286,731.4776785714286,3542.1,717.5714285714286,731.4776785714286,3642.2,717.5714285714286,731.4776785714286,3746.3,717.5714285714286,731.4776785714286,3846.3,717.5714285714286,731.4776785714286,3946.4]","[]","","",""
"13679","","","","instructions","21","792325","0.0-8.0-2.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","[{""page_index"":0,""viewing_time"":13678}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","22","817542","0.0-8.0-3.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","","","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.35","0","3","793901.4","1459.6","5460.9","22201","2","4","8","6","2","-8","-10","0","0","0","2371.6","4000","-3015","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":0,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":2}","[413.57142857142856,416.47767857142856,0.1,413.57142857142856,416.47767857142856,103,413.57142857142856,416.47767857142856,205.7,413.57142857142856,416.47767857142856,305.7,413.57142857142856,416.47767857142856,405.8,412.57142857142856,414.47767857142856,506.2,205.57142857142856,216.47767857142856,611.1,105.57142857142857,138.47767857142856,715.8,105.57142857142857,129.47767857142856,820.7,105.57142857142857,129.47767857142856,920.9,105.57142857142857,129.47767857142856,1025.8,105.57142857142857,129.47767857142856,1126.4,105.57142857142857,129.47767857142856,1230.7,105.57142857142857,129.47767857142856,1330.8,105.57142857142857,129.47767857142856,1430.9,105.57142857142857,129.47767857142856,1530.9,105.57142857142857,129.47767857142856,1631,105.57142857142857,129.47767857142856,1731.1,105.57142857142857,129.47767857142856,1831.2,105.57142857142857,129.47767857142856,1935.6,97.57142857142857,123.47767857142857,2036,93.57142857142857,120.47767857142857,2140.9,93.57142857142857,120.47767857142857,2240.9,93.57142857142857,120.47767857142857,2345.7,93.57142857142857,120.47767857142857,2445.8,93.57142857142857,120.47767857142857,2545.8,93.57142857142857,120.47767857142857,2646,93.57142857142857,120.47767857142857,2746,93.57142857142857,120.47767857142857,2846.1,93.57142857142857,120.47767857142857,2946.2,93.57142857142857,120.47767857142857,3050.6,93.57142857142857,120.47767857142857,3151,93.57142857142857,120.47767857142857,3256.5,93.57142857142857,120.47767857142857,3360.9,93.57142857142857,120.47767857142857,3465.7,93.57142857142857,120.47767857142857,3565.8,93.57142857142857,120.47767857142857,3665.9,93.57142857142857,120.47767857142857,3765.9,93.57142857142857,120.47767857142857,3871.1,93.57142857142857,120.47767857142857,3971.1]","[4157.8,4157.8,1000,0,3157.8,""oops"",""up"",""up"",""good_move"",4540.7,382.7,2771,4158,-2388.3,""error"",""-"",""-"",""no_move"",6216.1,1675.3,2609.3,5544.7,-1937.9,""error"",""-"",""-"",""no_move"",13404.7,7188.5,2361,10599.6,444.1,""oops"",""up"",""left"",""good_move""]","","",""
"16728","","","","instructions","23","834270","0.0-8.0-4.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","[{""page_index"":0,""viewing_time"":7258},{""page_index"":1,""viewing_time"":9470}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"75490","","","{""green_ball"":[""Ball sometimes shakes and moves in a random direction""]}","survey-multi-select","24","909762","0.0-8.0-5.0-0.0","213","1","2025-07-09 09:22:48","7701e855f2ef39aa3fd6c71abdc6918a","88.24.169.19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","es-ES,es;q=0.8","67db387c909560bc7b65ea88","686d226cabeef709c732f8e1","686e3126fee396358d14347c","67db387c909560bc7b65ea88","","","[0]","","","","quiz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","",""
