"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","prolific_id","realtime","view_history","question_order","consent","success","question_id","eventType","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","correct","slider_start","sub_question"
"8461","","","{""education"":""Bachelor's Degree (e.g., BA)""}","survey-multi-choice","10","597916","0.0-6.0-5.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:18:22.927Z","","[0]","","","6","demographics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"20211","","","{""mental_health_condition"":""NO"",""mental_health_treatment"":""NO"",""psychiatric_medication"":""NONE""}","survey-text","11","618130","0.0-7.0-0.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:18:43.141Z","","","","","1","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"27664","","","{""depression_history"":[""No""]}","survey-multi-select","12","645799","0.0-7.0-1.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","","","[0]","","","","mental_health","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"161036.70000004768","","","","survey-template","13","806884","0.0-7.0-3.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:21:51.895Z","","","","","","ius","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0"",""Q04"":""4"",""Q05"":""1"",""Q06"":""0"",""Q07"":""2"",""Q08"":""0"",""Q09"":""3"",""Q10"":""1"",""Q11"":""2"",""Q12"":""3"",""Q13"":""3""}","[0,1,2,3,4,5,6,7,8,9,10,11,12]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q07"",""Q08"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13""]","[72319.10000014305,95136.40000009537,102355.5,108044.90000009537,113505.10000014305,119163.30000019073,125600.40000009537,128154.20000004768,131520.90000009537,140943.70000004768,145267.20000004768,150114.60000014305,154127,158498.80000019073]","[]","[72319.10000014305,93136.80000019073,95136.40000009537,102355.5,108044.90000009537,113505.10000014305,119163.30000019073,125600.40000009537,128154.20000004768,131520.90000009537,140943.70000004768,145267.20000004768,150114.60000014305,154127,158498.80000019073,161030.10000014305]","0.3076923076923077","0.4166666666666667","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6718","1752052918615","<p style='font-size:1.1em;line-height:1.25'>In the following, we will ask you a few questions relating to your experiences over the past month.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","14","813605","0.0-7.0-4.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:21:58.617Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"113849.70000004768","","","","survey-template","15","927459","0.0-7.0-5.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:23:52.470Z","","","","","","pss","{""Q01"":""2"",""Q02"":""2"",""Q03"":""1"",""Q04"":""0"",""Q05"":""1"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""2"",""Q10"":""1""}","[0,1,2,3,4,5,6,7,8,9]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q06"",""Q07"",""Q08"",""Q09"",""Q10""]","[42769.700000047684,48818.59999990463,53885.90000009537,62481.799999952316,67642.29999995232,72981,75530.79999995232,83553.5,89119.20000004768,99754.09999990463,111551.09999990463]","[]","[0,42769.700000047684,48818.59999990463,53885.90000009537,62481.799999952316,67642.29999995232,72981,75530.79999995232,83553.5,89119.20000004768,99754.09999990463,111551.09999990463,113844]","0.3","0.4444444444444444","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7011","1752053039482","<p style='font-size:1.1em;line-height:1.25'>Thank you for your answers! Now we will ask you a few more questions relating to your feelings in the last 24 hours.<br></p><p style='font-size:1.1em;line-height:1.25'>Press the <strong>Next</strong> button to continue.</p>","0","custom-html-button-response","16","934472","0.0-7.0-6.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:23:59.483Z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95056.70000004768","","","","survey-template","17","1029534","0.0-7.0-7.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:25:34.545Z","","","","","","drsp","{""Q01"":""0"",""Q02"":""1"",""Q03"":""0"",""Q04"":""0"",""Q05"":""0"",""Q06"":""0"",""Q07"":""1"",""Q08"":""1"",""Q09"":""1"",""Q10"":""0"",""Q11"":""2"",""Q12"":""3"",""Q13"":""2"",""Q14"":""0"",""Q15"":""0"",""Q16"":""1"",""Q17"":""0"",""Q18"":""0"",""Q19"":""0"",""Q20"":""1"",""Q21"":""1""}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20]","[""Q01"",""Q02"",""Q03"",""Q04"",""Q05"",""Q06"",""Q07"",""Q08"",""Q09"",""Q09"",""Q10"",""Q11"",""Q12"",""Q13"",""Q14"",""Q15"",""Q16"",""Q17"",""Q18"",""Q19"",""Q20"",""Q21""]","[5643.400000095367,8979.600000143051,10629.700000047684,14464.5,17618.400000095367,21651.60000014305,25785.400000095367,28729.799999952316,30849.900000095367,31351.799999952316,39302.700000047684,42409.700000047684,46417.799999952316,50428.200000047684,56868.700000047684,59423.10000014305,62544.799999952316,64247.60000014305,69610.60000014305,81528.29999995232,86818,92118.5]","[]","[0,5643.400000095367,7612.799999952316,8979.600000143051,10629.700000047684,14464.5,17618.400000095367,21651.60000014305,25785.400000095367,28729.799999952316,30849.900000095367,31351.799999952316,39302.700000047684,42409.700000047684,46417.799999952316,50428.200000047684,54880.10000014305,56868.700000047684,59423.10000014305,62544.799999952316,64247.60000014305,69610.60000014305,81528.29999995232,86818,90775.60000014305,92118.5,95048.10000014305]","0.5238095238095238","0.45","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21652.799999952316","","","","survey-template","18","1051190","0.0-7.0-8.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","2025-07-09T09:25:56.201Z","","","","","","stress","{""Q01"":""1"",""Q02"":""1"",""Q03"":""0""}","[0,1,2]","[""Q02"",""Q01"",""Q03""]","[12452,14601.399999856949,19322.799999952316]","[]","[6514.5,11134.5,12452,14601.399999856949,19322.799999952316,21649.699999809265]","0.3333333333333333","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"181026","","","","instructions","19","1232218","0.0-8.0-0.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","","[{""page_index"":0,""viewing_time"":48645},{""page_index"":1,""viewing_time"":58165},{""page_index"":2,""viewing_time"":45664},{""page_index"":3,""viewing_time"":28551}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","20","1265642","0.0-8.0-1.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","1","0","1","1235533.6","9019.4","13021.5","30357.2","2","4","4","6","2","-4","-7","0","0","0","3140.4","4000","-2295","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":3,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":2,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":3}","[424.0714133126395,422.82142761775424,37.5,424.0714133126395,422.82142761775424,101.7,424.0714133126395,422.82142761775424,202.5,424.0714133126395,422.82142761775424,308.5,424.0714133126395,422.82142761775424,409.7,424.0714133126395,422.82142761775424,512.5,424.0714133126395,422.82142761775424,617.4,424.0714133126395,422.82142761775424,728.2,476.5714133126395,356.57142761775424,833,666.5714133126395,246.57142761775424,935.9,745.3214133126395,200.32142761775424,1038.3,785.3214133126395,144.07142761775424,1147,784.0714133126395,120.32142761775425,1255.3,747.8214133126395,120.32142761775425,1356,696.5714133126395,115.32142761775425,1458.4,661.5714133126395,95.32142761775425,1562.6,661.5714133126395,91.57142761775425,1664.1,661.5714133126395,91.57142761775425,1766.2,661.5714133126395,91.57142761775425,1867.8,661.5714133126395,91.57142761775425,1971.7,661.5714133126395,91.57142761775425,2087.9,661.5714133126395,91.57142761775425,2192.8,661.5714133126395,91.57142761775425,2293.6,661.5714133126395,91.57142761775425,2399.2,661.5714133126395,91.57142761775425,2505.3,661.5714133126395,91.57142761775425,2607,661.5714133126395,91.57142761775425,2707,769.0714133126395,77.82142761775425,2810.7,770.3214133126395,77.82142761775425,2916.3,769.0714133126395,77.82142761775425,3023.2,769.0714133126395,77.82142761775425,3126.9,769.0714133126395,77.82142761775425,3229.1,769.0714133126395,77.82142761775425,3330,769.0714133126395,77.82142761775425,3430.4,769.0714133126395,77.82142761775425,3536.5,769.0714133126395,77.82142761775425,3639.3,769.0714133126395,77.82142761775425,3749.5,769.0714133126395,77.82142761775425,3854.8,769.0714133126395,77.82142761775425,3957]","[3599.6,3599.4,1000,0.4,2599.2,""smooth"",""right"",""right"",""good_move"",4283.8,682.8,2727.2,3601.3,-2044.6,""error"",""-"",""-"",""no_move"",4583.9,299.5,2727.2,3601.3,-1744.5,""while_red"",""-"",""-"",""no_move"",5239.5,955.2,2727.2,3601.3,-1088.9,""while_red"",""-"",""-"",""no_move"",5805.2,1520.8,2737.5,5290,-2222.3,""error"",""-"",""-"",""no_move"",10304.8,4499.2,2527.3,6813.8,963.7,""smooth"",""right"",""right"",""good_move"",10690,384.9,2922.1,10305.2,-2537.3,""error"",""-"",""-"",""no_move"",14444.9,3754.5,1652.6,11691,1101.3,""smooth"",""right"",""right"",""good_move""]","","",""
"21935","","","","instructions","21","1287577","0.0-8.0-2.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","","[{""page_index"":0,""viewing_time"":21934}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","22","1348452","0.0-8.0-3.0","115","1","2025-07-09 09:08:22","7701e855f2ef39aa3fd6c71abdc6918a","41.13.116.167","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5f60f6b65bd9c0022dcf9ace","686d226cabeef709c732f8e1","686e3138507eb04b5afd7f83","5f60f6b65bd9c0022dcf9ace","","","","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.35","0","3","1290844","4220.1","8225.6","57861.9","2","4","8","6","2","-8","-8","0","0","0","1635.7","4000","-1970","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":5,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":7}","[416.5714133126395,416.57142761775424,1,416.5714133126395,416.57142761775424,104,416.5714133126395,416.57142761775424,215.4,416.5714133126395,416.57142761775424,321.3,416.5714133126395,416.57142761775424,422.6,416.5714133126395,416.57142761775424,533.1,416.5714133126395,416.57142761775424,637.8,416.5714133126395,416.57142761775424,738.1,636.5714133126395,241.57142761775424,838.1,757.8214133126395,144.07142761775424,943.9,807.8214133126395,97.82142761775425,1055.1,811.5714133126395,90.32142761775425,1155.4,811.5714133126395,86.57142761775425,1258.4,809.0714133126395,86.57142761775425,1362.9,807.8214133126395,86.57142761775425,1471.6,807.8214133126395,86.57142761775425,1572.5,807.8214133126395,86.57142761775425,1673.7,807.8214133126395,86.57142761775425,1786.9,807.8214133126395,86.57142761775425,1887.5,807.8214133126395,86.57142761775425,1988.9,807.8214133126395,86.57142761775425,2089.9,807.8214133126395,86.57142761775425,2191.8,807.8214133126395,86.57142761775425,2302.6,807.8214133126395,86.57142761775425,2402.7,807.8214133126395,86.57142761775425,2506,807.8214133126395,86.57142761775425,2614.3,807.8214133126395,86.57142761775425,2719.4,807.8214133126395,86.57142761775425,2823.9,807.8214133126395,86.57142761775425,2934.2,807.8214133126395,86.57142761775425,3042.7,807.8214133126395,86.57142761775425,3153.4,807.8214133126395,86.57142761775425,3258,807.8214133126395,86.57142761775425,3363.9,807.8214133126395,86.57142761775425,3471.6,807.8214133126395,86.57142761775425,3582.3,807.8214133126395,86.57142761775425,3690.8,807.8214133126395,86.57142761775425,3792,807.8214133126395,86.57142761775425,3899.6]","[5140.5,5140.5,2664.9,2009.8,465.8,""oops"",""right"",""right"",""good_move"",8332,3190.6,2639.5,5141.4,551.1,""oops"",""right"",""down"",""bad_move"",12216.8,3883.2,3051.3,8333.6,831.9,""smooth"",""right"",""right"",""good_move"",15107.9,2890.6,2401,12217.3,489.6,""smooth"",""right"",""right"",""good_move"",18555.5,3447.1,3008.6,15108.4,438.5,""smooth"",""up"",""up"",""good_move"",27725.5,9166.5,2612.4,24728.3,384.9,""oops"",""up"",""up"",""good_move"",30621.5,2894.5,2437,27727,457.5,""smooth"",""up"",""up"",""good_move"",34358.5,3735.8,3236.1,30622.7,499.7,""oops"",""up"",""down"",""bad_move"",36982.8,2623.8,2149.4,34359,474.4,""oops"",""up"",""down"",""bad_move"",40610.9,3627.6,3172.1,36983.4,455.5,""oops"",""up"",""down"",""bad_move"",43668.9,3057.4,2511.7,40611.5,545.7,""smooth"",""up"",""up"",""good_move"",47196.6,3526,3118.3,43670.6,407.7,""oops"",""up"",""down"",""bad_move""]","","",""
